mentions_count,tone_avg,tone_std,source_index,person_index
176,-1.230,0.225,3,1
85,-1.820,2.553,2,0
76,-6.739,0.078,5,0
59,-1.007,1.793,1,0
59,-1.500,1.744,17,0
57,-2.851,1.684,0,0
42,-1.205,0.166,3,13
41,-2.136,1.998,13,0
38,-6.739,0.079,5,22
38,-6.739,0.079,5,21
37,-6.740,0.080,5,15
37,-6.740,0.080,5,16
36,-2.071,3.549,8,0
34,-1.493,2.031,2,2
32,-1.820,0.947,7,8
27,-1.566,1.617,2,3
26,-1.882,2.049,9,0
26,-3.940,1.121,8,3
26,-0.437,0.581,7,12
20,-0.587,0.733,7,14
19,-1.775,2.538,0,2
19,-6.739,0.080,5,4
19,-6.739,0.080,5,17
19,-1.673,2.548,7,7
19,-0.824,2.459,7,24
19,-6.739,0.080,5,5
19,-6.739,0.080,5,9
18,-1.981,0.098,13,4
18,-0.520,0.575,7,6
17,-1.382,1.409,3,2
17,-2.730,1.806,6,0
17,-1.007,2.177,1,3
16,-0.916,1.395,7,2
16,-2.032,1.535,17,3
15,-1.611,1.628,1,2
15,-2.559,2.672,3,0
15,1.112,1.668,2,6
13,-3.929,1.569,2,4
13,-3.561,1.417,0,5
12,0.332,1.890,7,0
12,-0.806,0.161,1,6
12,-0.654,0.000,12,6
11,-0.305,2.487,8,2
11,-0.336,3.916,16,0
11,-1.775,0.804,0,3
11,-2.924,3.459,2,18
11,-1.998,0.000,17,24
11,-3.774,1.176,1,23
11,-0.968,2.658,2,19
10,-1.482,0.778,17,2
10,-0.969,0.612,17,8
10,-3.807,0.448,0,4
10,-2.998,1.835,0,7
9,0.580,1.692,13,2
9,-2.887,2.096,8,7
9,-2.006,1.045,9,3
9,-1.226,1.346,1,25
8,-1.465,1.113,9,2
8,-0.696,1.775,11,3
8,-1.899,1.789,1,5
8,-2.325,1.161,8,5
8,-3.583,1.229,8,11
8,-1.445,2.517,11,19
8,-1.431,1.043,1,10
7,-0.771,2.439,6,2
7,-1.177,2.303,14,0
7,-2.113,2.440,2,5
7,-2.265,1.741,7,11
7,-0.453,3.838,17,19
7,-6.292,0.940,10,1
6,-0.738,1.208,8,8
6,2.833,0.000,13,14
6,-2.534,0.999,7,26
6,-8.657,3.979,18,4
6,-1.201,1.897,7,17
6,-3.849,1.748,2,7
6,-1.990,1.378,13,3
6,0.005,2.428,8,6
6,-2.449,1.027,2,25
6,-6.178,1.072,8,23
6,-3.513,0.000,18,23
6,-1.068,1.333,9,20
6,-3.020,1.824,8,20
6,-1.491,0.956,0,20
6,-1.278,2.405,13,5
6,-2.158,1.079,10,5
6,-3.804,0.520,6,5
6,0.310,1.827,6,11
6,-2.726,3.402,2,11
6,-1.458,2.148,17,9
6,-1.449,0.135,0,19
5,-4.650,3.058,18,8
5,0.867,1.282,8,14
5,1.356,0.758,0,14
5,-2.421,2.031,1,26
5,-2.880,0.000,0,26
5,-1.382,0.945,17,26
5,-2.649,3.105,15,0
5,-1.982,2.256,18,0
5,-3.169,3.187,10,0
5,-3.516,1.948,12,0
5,-2.943,0.224,1,4
5,-1.116,1.389,2,17
5,-2.300,2.391,13,7
5,-2.456,2.821,12,7
5,-2.710,1.475,6,3
5,-1.201,0.032,3,6
5,1.310,1.637,10,18
5,-2.519,2.683,3,5
5,-2.335,2.512,0,11
5,-1.913,1.638,1,9
5,-2.582,0.933,2,9
5,-3.462,1.946,0,12
5,0.605,0.941,2,12
5,-0.715,0.641,17,10
5,-3.605,0.359,6,10
5,-0.365,0.231,2,10
4,1.480,1.489,10,2
4,2.222,0.000,6,14
4,-0.855,0.467,3,4
4,-0.024,2.008,1,17
4,-1.522,0.371,17,7
4,-3.836,0.802,0,6
4,-1.627,0.000,13,6
4,-1.275,1.287,8,25
4,0.258,0.966,18,25
4,-8.331,3.603,8,18
4,-5.288,3.181,0,18
4,-6.618,0.000,13,23
4,-2.257,0.970,3,23
4,-4.850,0.731,2,23
4,-0.680,1.448,1,20
4,-2.284,1.436,13,9
4,-1.138,1.870,0,10
4,-0.721,0.530,7,10
4,-2.856,0.562,13,10
3,-3.947,1.584,11,2
3,1.386,3.049,2,14
3,-5.410,1.767,8,26
3,-0.386,0.056,3,26
3,-6.015,0.000,14,4
3,-2.213,0.111,6,4
3,-2.896,2.282,9,7
3,-1.982,0.425,15,7
3,-3.909,1.482,1,7
3,-4.475,1.071,10,7
3,-0.301,1.057,3,7
3,-0.708,0.811,7,3
3,-4.451,0.033,10,3
3,-0.434,0.328,3,3
3,-2.128,1.835,3,25
3,-2.049,1.648,1,18
3,-3.313,1.879,17,18
3,0.294,3.290,17,20
3,-1.527,4.297,11,20
3,0.693,0.499,2,20
3,-2.291,2.203,9,5
3,-1.879,0.000,18,5
3,-2.795,1.223,12,5
3,2.857,0.081,16,11
3,-3.095,0.959,6,9
3,-2.074,0.768,3,12
3,-1.728,0.704,8,10
3,-3.589,0.408,12,10
2,-2.670,7.882,16,2
2,-0.493,0.000,14,2
2,-2.020,0.000,13,8
2,-1.115,0.513,3,8
2,-1.015,1.221,11,8
2,-3.694,0.000,10,26
2,-1.994,2.603,6,26
2,-3.669,0.000,2,26
2,-1.910,0.295,11,0
2,-2.894,1.751,8,4
2,-1.797,0.127,7,4
2,-5.818,0.000,10,4
2,-2.585,1.532,17,4
2,-2.636,0.087,8,17
2,-0.714,1.215,17,17
2,-2.115,7.097,16,7
2,1.509,0.000,15,3
2,-3.197,1.103,18,3
2,-3.066,3.407,3,15
2,-4.266,0.000,6,15
2,-2.919,1.109,2,15
2,-0.431,0.610,9,25
2,-1.988,0.000,13,25
2,-0.649,0.000,10,25
2,-3.059,0.279,7,18
2,-2.661,0.150,13,18
2,-2.388,1.903,6,18
2,-1.478,0.000,3,24
2,-1.660,2.733,2,24
2,-3.066,3.407,3,16
2,-2.169,0.000,9,23
2,2.495,0.177,7,20
2,-0.329,0.000,3,20
2,0.049,0.285,6,20
2,-3.836,1.166,2,13
2,-3.900,1.084,9,11
2,-4.222,1.043,13,11
2,-4.693,0.000,10,11
2,-2.308,0.439,17,11
2,0.244,0.000,12,11
2,-2.177,0.737,8,9
2,-3.414,0.000,0,9
2,-3.196,0.702,18,9
2,-2.216,3.133,13,19
2,-0.654,0.000,12,12
2,2.270,1.781,6,12
2,-0.969,2.901,10,10
2,-2.324,2.649,3,10
2,-2.135,0.000,2,1
1,-3.939,,15,2
1,-3.953,,18,2
1,-2.135,,2,8
1,-0.504,,9,14
1,2.765,,10,14
1,-4.431,,13,26
1,-2.700,,18,26
1,-1.976,,15,4
1,-4.149,,11,4
1,-0.551,,16,17
1,-6.077,,18,7
1,2.904,,16,3
1,-0.493,,14,3
1,1.010,,6,6
1,-5.509,,15,15
1,-3.939,,15,25
1,-0.685,,17,25
1,-0.153,,6,25
1,-3.186,,9,18
1,-3.189,,16,18
1,-1.771,,3,18
1,-0.701,,9,24
1,-8.178,,0,24
1,-6.931,,9,16
1,-1.495,,17,16
1,-4.266,,6,16
1,-2.135,,2,16
1,-6.504,,7,23
1,0.741,,18,20
1,-3.694,,10,20
1,-3.467,,7,5
1,-3.004,,17,5
1,0.476,,11,5
1,-4.435,,8,13
1,-1.537,,13,13
1,-2.830,,1,11
1,0.897,,18,11
1,-3.592,,7,9
1,-3.020,,10,9
1,-0.657,,3,9
1,-1.278,,11,9
1,-5.865,,9,19
1,-2.000,,1,19
1,0.741,,18,19
1,-2.517,,3,19
1,-1.443,,12,19
1,-0.504,,9,12
1,-0.652,,1,12
1,0.000,,8,12
1,1.580,,16,10
