mentions_count,tone_avg,tone_std,source_index,person_index
51,-1.756,2.482,13,0
24,-0.700,0.000,1,9
22,-2.482,2.355,1,0
21,-3.527,1.669,3,11
21,0.936,0.000,10,20
19,-1.922,1.079,13,5
19,-2.624,2.199,2,0
19,-3.938,0.870,13,1
18,-5.202,1.703,2,1
17,-3.550,0.000,1,19
16,1.404,0.000,16,27
15,4.616,2.563,18,3
15,-10.391,1.856,13,15
14,-1.061,1.081,3,0
14,-5.635,1.964,8,1
13,-5.208,1.731,2,10
12,-3.436,0.713,2,5
11,-4.149,1.484,12,4
11,-3.030,3.256,9,0
11,-2.834,2.928,8,0
11,-2.296,0.905,17,0
10,-1.391,1.409,2,3
9,-0.404,2.460,13,6
9,-0.464,1.222,8,3
9,-4.118,1.656,12,2
8,-1.693,2.552,13,8
8,-1.400,2.211,0,0
8,-2.702,1.527,7,7
8,-9.112,2.338,13,25
8,-5.019,1.715,13,10
8,-0.761,1.497,13,22
7,-4.838,1.151,2,21
7,-1.950,1.365,2,6
7,-4.507,0.107,1,2
7,-3.837,0.259,2,2
7,-6.778,0.823,8,15
7,-2.263,0.887,2,12
7,-1.035,1.009,13,26
7,-5.944,1.263,0,1
7,1.173,2.924,14,1
6,-1.567,1.616,3,8
6,-2.610,1.213,17,24
6,-2.456,1.965,16,0
6,1.503,1.335,14,0
6,-5.099,0.420,1,7
6,-5.811,2.297,9,2
6,8.202,2.370,2,16
6,-2.272,1.141,17,12
6,-1.216,0.252,13,13
6,-0.464,0.584,3,13
6,-3.904,0.000,18,1
5,-0.850,2.542,0,8
5,-1.606,0.886,2,8
5,-5.887,2.224,8,21
5,-5.960,2.535,9,4
5,-3.465,0.738,2,4
5,-2.435,2.022,3,6
5,-3.018,1.676,1,14
5,-3.401,2.294,13,14
5,-4.723,1.814,2,7
5,6.882,1.548,8,16
5,-0.661,3.087,1,18
5,-3.252,1.079,2,18
5,-2.036,0.550,17,13
5,-0.965,0.635,3,17
4,-1.918,1.366,14,5
4,-2.083,0.000,8,9
4,-1.829,0.000,2,9
4,0.950,0.078,14,4
4,-3.493,0.361,13,4
4,-0.921,0.667,13,24
