mentions_count,tone_avg,tone_std,source_index,person_index
101,-2.638,2.041,2,0
99,-2.285,1.800,13,0
66,-1.945,1.808,17,0
61,-1.834,2.051,1,0
50,-2.649,1.854,8,0
40,-4.113,3.588,13,15
37,-4.706,3.004,13,20
36,-2.471,2.186,6,0
32,-3.089,2.867,2,1
26,-1.982,2.055,9,0
26,-2.275,0.975,8,4
26,-3.906,2.186,2,2
24,-2.995,2.637,14,0
22,-2.438,2.797,0,0
19,-2.839,1.507,2,6
18,-7.514,0.492,1,13
18,-2.433,1.861,13,3
17,-0.258,2.886,8,1
17,0.996,3.341,6,1
17,-2.822,1.659,11,4
17,-2.519,1.673,13,2
16,-3.347,1.674,2,19
16,-3.369,0.863,8,12
15,-4.538,1.924,8,7
14,-2.312,1.205,2,10
14,-4.099,2.560,2,7
14,-3.800,0.899,0,5
14,-3.307,2.156,8,3
13,-1.776,2.173,3,1
13,-3.109,2.306,2,3
13,-4.319,1.176,3,2
12,-2.375,1.713,17,4
12,-2.588,1.741,11,3
12,-3.215,2.534,11,27
12,-3.204,1.927,1,2
11,-1.935,1.389,2,11
11,-2.255,2.423,3,0
11,-2.202,1.050,8,18
11,-0.786,1.716,8,23
11,-0.969,1.246,2,12
11,-2.774,1.954,8,26
10,-0.826,2.803,1,1
10,-2.312,0.951,2,4
10,-2.932,1.784,2,26
10,2.747,0.882,6,22
10,-1.821,1.214,11,9
10,-1.770,1.073,2,5
10,-1.213,4.449,14,3
9,-2.272,1.540,17,1
9,-1.742,1.309,1,6
9,-2.695,1.809,2,23
9,-3.433,1.126,2,21
9,-5.346,1.686,13,7
9,-1.081,0.510,1,5
9,-1.921,0.845,11,5
9,-2.488,1.933,2,16
8,-1.710,1.390,13,1
8,-2.094,0.383,13,11
8,-1.317,2.647,16,0
8,-3.886,2.538,11,0
8,-7.307,3.124,2,13
8,-2.995,2.005,13,6
8,-4.451,3.660,13,8
8,2.744,0.288,7,22
8,-1.432,0.654,18,24
8,-0.805,0.466,9,5
8,-6.011,2.016,14,5
8,-1.255,0.927,13,5
8,-0.635,0.001,1,14
8,-3.392,1.771,2,14
8,-2.392,1.835,2,17
7,-2.553,1.049,8,6
7,-0.949,2.156,6,6
7,-3.770,2.368,3,8
7,-5.091,3.895,2,8
7,-0.746,1.518,8,10
7,-3.710,1.303,17,25
7,-3.806,0.899,6,7
7,1.378,0.575,1,22
7,-0.777,1.792,13,9
7,-2.058,0.957,17,9
7,-1.692,1.652,17,3
7,-1.477,3.367,14,14
7,-1.363,1.478,13,14
7,-2.965,0.806,17,14
7,-0.527,1.185,13,17
7,-2.704,1.283,8,2
6,-0.373,1.905,7,11
6,-1.500,0.917,3,11
6,-4.785,3.389,11,8
6,-3.521,0.671,13,25
6,-2.162,0.937,8,21
6,-4.086,1.909,11,7
6,-1.479,0.335,8,9
6,-5.103,2.084,8,5
6,-2.591,1.385,17,5
6,-1.949,2.198,1,3
6,-1.155,0.519,11,14
6,-1.968,0.282,8,17
6,-2.884,1.739,14,16
6,-2.744,0.511,11,16
5,-1.983,1.161,13,19
5,-4.231,0.000,1,11
5,-0.393,3.974,10,0
5,-2.069,0.680,17,18
5,-4.105,1.343,2,18
5,-1.478,0.914,13,23
5,-4.256,1.417,14,8
5,-1.462,0.000,18,10
5,-2.135,0.540,6,10
5,-2.603,0.960,6,4
5,0.000,0.000,0,22
5,-2.963,2.831,8,24
5,-2.950,2.308,2,24
5,-1.379,0.336,11,17
5,-2.986,0.845,17,2
5,-2.026,2.167,11,2
