mentions_count,tone_avg,tone_std,source_index,person_index
89,-2.006,2.319,1,0
80,-2.179,1.782,17,0
74,-2.103,1.973,0,0
72,-1.994,1.516,13,0
69,-1.785,2.077,2,0
62,0.405,0.000,1,12
50,-2.016,2.966,9,0
41,-4.137,1.664,1,4
36,-2.176,2.087,1,1
32,-2.515,1.466,8,0
31,-2.153,1.976,2,2
25,-2.322,1.578,13,1
25,-2.098,1.561,17,1
23,-1.725,0.455,7,26
22,-3.090,1.315,2,6
21,-1.684,1.593,1,5
21,-4.608,2.358,13,4
18,-2.176,1.815,14,0
18,-3.160,1.069,0,3
17,-2.552,2.363,2,10
17,-0.903,1.457,3,1
16,-2.739,1.291,8,6
16,-2.999,1.293,8,1
16,-2.814,1.735,6,1
16,-2.736,2.068,1,2
16,-2.638,1.349,8,2
16,0.595,1.502,8,16
16,-2.915,1.613,17,3
16,0.608,1.384,10,9
15,-2.630,1.696,1,8
15,-1.905,2.089,3,0
15,-2.087,1.727,7,2
14,-1.853,1.135,13,2
14,0.235,0.550,2,16
14,-2.589,1.618,13,3
14,-2.502,1.377,11,3
12,-1.884,2.015,1,11
12,-2.364,1.410,0,10
12,0.492,0.000,13,19
12,0.379,1.155,10,19
12,-3.417,2.682,1,6
12,-2.535,1.738,6,0
12,-2.553,1.754,2,7
12,-1.423,1.212,0,2
12,-4.107,2.488,17,2
12,0.614,1.825,6,25
12,-4.254,1.490,0,4
12,-4.002,2.313,2,4
12,-3.300,0.728,8,13
12,-2.755,1.967,13,14
12,1.259,0.834,16,9
11,-2.627,1.176,8,11
11,-1.942,0.974,7,1
11,-1.084,2.352,7,0
11,-2.729,0.634,8,7
11,-2.543,1.491,2,23
11,-2.042,1.280,1,3
10,-1.621,1.063,17,10
10,-1.148,1.006,18,1
10,-1.341,0.926,2,1
10,-2.595,1.464,10,0
10,-3.476,0.000,0,7
10,-3.352,1.071,0,5
10,-2.174,1.325,2,5
10,-1.748,1.512,1,17
10,-4.377,0.601,2,20
10,-2.745,1.662,8,3
10,-2.716,1.543,6,3
9,-1.846,1.070,13,15
9,-1.743,1.172,9,2
9,-2.992,0.832,11,2
9,-2.905,1.773,8,5
9,-3.674,2.371,17,5
9,-1.868,1.058,17,13
9,-1.965,0.873,17,14
9,-5.027,0.881,1,22
8,-1.933,1.059,2,11
8,-1.334,2.859,1,10
8,-3.270,2.151,5,27
8,-2.453,1.634,13,8
8,-2.337,0.786,10,2
8,-1.689,2.482,3,2
8,-2.621,0.762,11,5
8,-3.552,1.221,2,17
8,-6.916,3.672,10,4
8,-6.037,2.659,6,4
8,-0.581,1.490,1,13
8,-4.147,1.023,8,20
8,-1.641,0.000,16,18
8,0.492,0.000,13,9
8,2.804,1.256,18,9
7,-1.951,2.547,1,15
7,-2.102,0.913,6,15
7,-2.579,2.137,13,10
7,-3.898,1.484,13,6
7,-3.032,1.299,17,8
7,-2.691,1.530,6,8
7,-3.036,1.308,2,8
7,-3.498,1.592,0,1
7,-2.508,2.430,14,1
7,-3.405,0.882,18,7
7,-3.053,1.557,6,5
7,-2.875,1.382,13,13
7,-2.722,1.263,8,14
7,-3.137,2.110,0,14
6,-3.621,0.825,8,15
6,-2.103,1.167,7,15
6,3.452,2.012,18,15
6,-2.887,1.681,9,11
6,-2.555,1.839,3,10
6,-0.979,0.948,2,27
6,-3.401,0.670,11,6
6,-2.923,1.765,9,8
6,-3.002,0.884,10,8
6,-1.508,1.593,15,0
6,-2.151,0.000,13,7
6,-6.513,0.000,6,7
6,-2.196,0.805,6,2
6,-3.209,1.703,13,5
6,-2.515,0.518,10,5
6,-0.898,1.762,17,21
6,-1.159,0.952,6,13
6,-1.832,1.598,1,16
6,-2.706,1.423,2,3
6,-4.249,1.997,0,18
6,-1.444,0.653,17,18
6,-2.888,3.182,2,24
5,-2.589,0.885,0,11
5,-1.181,1.353,13,11
5,-3.299,0.939,11,11
5,-3.012,1.584,1,27
5,-1.594,1.991,3,6
5,-1.284,2.046,16,0
5,1.005,1.906,12,0
5,-3.421,0.747,11,0
5,-3.616,2.281,5,7
5,-3.580,1.447,11,23
5,-1.630,1.334,18,2
