mentions_count,tone_avg,tone_std,source_index,person_index
85,0.033,0.545,13,3
76,-1.780,2.127,13,0
51,-2.432,2.422,2,0
38,-1.037,1.643,13,2
31,-2.690,3.259,9,0
25,-0.202,0.507,13,5
24,-0.058,0.000,1,25
24,-0.058,0.000,1,23
20,-2.016,0.008,7,1
19,-1.665,1.817,13,1
19,-3.356,1.457,6,0
19,0.039,0.631,8,5
18,-3.282,4.172,8,0
17,-0.903,1.501,13,4
17,0.014,0.354,13,17
15,-2.982,2.489,1,0
15,-1.650,1.269,17,0
14,-0.991,0.974,13,14
14,-4.089,1.743,11,18
13,-1.694,1.651,13,6
13,-2.913,1.735,2,6
13,-3.161,1.161,2,1
12,-2.244,2.059,2,4
12,-1.485,0.748,13,12
12,-0.814,1.101,13,24
12,-1.869,1.406,2,7
11,-0.286,3.379,3,4
11,-1.389,2.399,1,13
10,-1.516,2.080,8,4
10,-0.399,0.000,13,8
10,-1.119,1.740,13,7
10,-1.082,1.649,13,10
10,-3.443,1.470,2,2
9,-2.241,3.706,3,0
9,-3.699,1.756,17,16
9,-0.696,1.776,8,9
9,-1.696,1.506,11,9
9,-0.850,0.524,8,7
9,-2.436,1.902,8,2
8,1.497,3.684,6,26
8,-0.990,0.232,13,15
8,-2.098,1.337,2,15
8,-1.395,2.088,2,8
8,-1.666,1.222,9,1
8,-1.767,1.730,8,1
8,-1.929,0.000,13,22
8,-4.160,2.286,0,0
8,-1.201,0.871,2,11
8,-5.254,3.006,13,13
8,-0.445,0.595,13,28
8,-1.492,2.282,9,2
7,-2.089,2.261,11,6
7,-2.374,0.372,8,8
7,0.125,0.000,18,8
7,-3.326,1.247,0,1
7,-0.230,0.968,13,19
7,-4.874,2.368,13,16
7,-4.335,1.069,2,21
7,1.980,3.696,6,12
7,-4.279,0.191,8,18
7,0.051,0.087,11,5
6,0.019,0.723,8,17
6,-4.565,0.626,11,22
6,0.003,2.958,16,0
6,-1.159,2.140,8,11
6,-1.780,2.254,11,13
6,-0.649,1.270,2,19
6,-2.056,1.490,17,9
6,-1.325,1.957,2,9
6,-2.653,1.297,11,7
6,-1.092,0.477,8,10
6,-1.948,2.446,11,10
6,-2.490,1.652,2,10
5,-2.641,2.325,9,6
5,-1.011,0.970,13,26
5,-2.779,1.415,11,15
5,-2.953,0.466,1,1
5,-1.969,1.395,11,1
5,-0.836,1.413,11,0
5,-1.293,1.904,8,21
5,-1.465,2.196,13,21
5,-2.083,1.361,17,10
5,-2.953,0.466,1,2
5,-2.016,0.009,7,2
