mentions_count,tone_avg,tone_std,source_index,person_index
1,-2.927,,3,2
1,-2.326,,6,2
1,-4.563,,18,19
1,-5.328,,3,19
1,-2.216,,6,19
1,-1.278,,7,22
1,-3.906,,9,24
1,-5.858,,3,24
1,-6.710,,6,24
1,-2.312,,0,7
1,-4.034,,7,7
1,-5.328,,3,7
1,-2.216,,6,7
1,-1.278,,7,11
1,5.263,,14,11
1,-1.730,,10,11
1,-0.284,,12,11
1,-1.235,,6,11
1,2.330,,9,26
1,-2.179,,0,26
1,-3.185,,7,26
1,-0.268,,10,26
1,-5.639,,15,6
1,-8.108,,0,6
1,-4.891,,18,6
1,-6.838,,3,6
1,-7.354,,6,6
1,-3.233,,14,14
1,-1.000,,9,21
1,-6.942,,9,13
1,-1.770,,0,13
1,-5.714,,10,13
1,0.223,,16,23
1,0.109,,8,23
1,-1.175,,10,23
1,-1.983,,2,23
1,-1.299,,9,18
1,-3.007,,1,18
1,-0.718,,13,5
1,-2.107,,18,5
1,0.109,,8,8
1,-0.159,,16,1
1,0.636,,0,1
1,-0.284,,12,1
