mentions_count,tone_avg,tone_std,source_index,person_index
122,-1.833,1.802,2,1
114,-3.002,2.406,2,0
96,0.050,1.913,13,2
91,-1.540,2.043,2,2
80,-2.261,2.346,1,0
74,-2.237,2.148,13,0
64,1.264,1.324,5,10
57,-0.257,1.599,13,1
51,1.974,0.000,5,17
51,-3.277,1.767,2,3
50,-1.783,0.766,3,1
50,-1.376,1.750,17,0
48,-1.121,1.371,1,1
46,-3.825,2.500,8,0
41,-2.564,2.290,13,3
40,-3.066,1.297,1,3
37,-2.070,2.442,18,2
36,-1.401,1.821,9,2
36,-1.996,0.866,3,2
35,-1.928,3.376,9,0
35,-3.128,1.695,2,5
34,-1.810,0.641,17,1
32,-1.869,1.566,1,2
31,-1.371,2.107,3,0
30,-1.794,2.654,2,6
30,-1.619,2.135,14,3
29,0.278,1.913,6,2
28,-3.676,2.154,11,4
27,-3.298,1.430,8,2
26,-2.089,1.744,18,1
26,-1.521,3.111,0,0
26,-3.111,2.087,2,7
26,-2.198,1.868,1,4
25,-3.651,1.737,8,3
24,-3.592,2.065,11,3
23,-2.615,1.485,8,1
23,-0.315,0.955,6,1
22,-1.987,1.382,13,4
22,-2.588,2.836,2,4
21,-2.308,1.803,3,6
21,-6.857,0.988,2,12
20,-1.684,1.764,10,1
20,-2.876,1.356,3,3
19,-2.658,3.029,18,3
19,-2.759,3.192,13,5
17,-1.338,1.499,17,2
17,-2.633,2.440,17,3
16,-3.008,2.062,17,4
16,-1.769,1.087,2,8
15,-5.096,1.810,7,12
15,-3.073,2.008,5,0
15,-3.004,2.716,10,4
15,-2.123,1.346,1,22
15,-4.792,1.573,11,5
15,-5.345,2.031,2,16
14,-3.076,2.211,9,6
14,-2.543,1.357,13,6
14,-2.275,2.272,9,1
14,-0.759,0.000,13,21
14,-3.906,1.539,8,4
13,-2.571,2.201,2,9
13,-5.125,0.846,7,3
13,-2.837,0.895,6,3
13,5.243,1.635,8,15
13,-2.931,1.660,13,11
13,-1.944,1.588,2,11
13,-3.474,1.807,10,5
12,-1.320,3.743,8,6
12,-1.865,3.333,6,0
12,-2.309,1.778,17,7
12,-0.993,1.706,3,20
12,-3.578,1.312,1,5
12,-4.462,1.688,13,16
12,-4.555,2.222,2,23
11,-2.516,0.794,16,1
11,-1.932,1.247,0,1
11,-4.730,2.053,2,13
11,-1.981,2.605,14,0
11,-2.691,3.469,10,0
11,-4.511,2.483,3,7
11,-4.182,1.563,2,14
11,-2.500,1.117,5,5
11,-3.287,1.806,8,5
11,-2.942,1.065,3,5
10,-5.945,0.312,13,18
10,-0.652,1.517,2,21
10,-3.991,0.672,5,9
10,-3.591,1.822,10,3
10,4.538,0.000,13,15
10,-2.150,1.958,6,4
10,-3.417,2.672,8,22
9,-0.086,3.335,1,6
9,-6.494,2.037,8,12
9,-3.751,3.358,1,18
9,-1.067,0.000,12,1
9,-0.400,0.000,7,21
9,-3.449,2.272,8,9
9,-1.189,1.185,0,3
9,-2.124,2.202,17,24
9,-3.765,1.832,9,4
9,-0.386,1.170,17,11
9,-1.796,1.705,18,22
9,-1.947,1.559,1,8
9,-3.737,0.712,8,8
9,0.617,1.320,0,8
9,-2.180,2.103,17,8
8,-2.218,1.153,1,7
8,-3.528,0.950,8,14
8,-3.789,1.516,3,14
8,-2.922,1.979,1,9
8,-2.127,1.339,18,9
8,-1.184,1.845,5,2
8,-0.453,1.933,16,2
8,-2.995,1.686,9,3
8,-3.764,1.632,3,4
8,-4.602,1.654,7,11
8,-0.762,2.449,14,5
8,-1.866,1.058,1,19
7,-0.988,3.428,10,6
