mentions_count,tone_avg,tone_std,source_index,person_index
103,-1.753,1.651,17,0
94,-2.657,2.570,2,0
78,-2.418,2.197,13,0
77,-1.829,1.547,2,1
55,-1.583,1.484,17,3
54,-2.904,2.695,1,0
39,-2.112,1.429,2,2
29,-1.031,1.318,17,1
29,-1.405,0.763,6,1
26,-2.411,2.169,2,6
26,-4.366,1.650,2,10
26,-1.716,1.541,1,1
26,-4.136,2.465,8,0
26,-1.361,2.262,2,5
24,-1.332,2.076,13,2
23,-2.368,2.036,0,0
23,-1.557,1.942,2,8
22,-2.629,3.405,9,0
20,-1.095,1.919,15,1
20,-1.000,1.135,13,1
20,-0.622,1.878,13,4
19,-1.825,1.823,3,2
18,-1.209,2.382,3,0
18,-2.657,1.760,2,4
18,0.798,1.773,10,14
17,-1.636,0.846,9,1
17,-3.421,0.592,18,5
17,-1.798,0.884,13,7
17,-4.446,2.089,13,3
16,-2.559,1.663,13,6
16,-1.732,1.588,18,1
15,-4.818,0.561,7,11
15,-3.885,1.924,1,4
15,-2.194,0.757,13,5
14,-4.544,2.194,13,13
14,-3.113,2.223,8,5
13,-2.699,2.436,1,6
13,-6.909,2.039,2,11
13,-2.618,1.266,3,1
13,-3.809,0.347,5,0
13,0.188,1.936,6,0
13,-1.189,1.779,17,2
13,1.821,0.767,16,14
13,-1.811,1.742,17,5
13,1.238,0.518,8,15
13,-5.081,1.878,1,3
12,-5.269,1.238,6,10
12,-3.639,2.113,2,13
12,-2.099,2.200,1,2
12,-1.444,0.987,6,2
12,-0.574,0.885,2,14
12,-1.502,1.595,17,7
12,-2.311,1.190,2,9
11,-4.880,1.236,2,18
11,-1.892,1.100,17,6
11,-0.840,0.898,16,1
11,-1.406,0.853,16,0
11,-2.725,2.875,14,0
11,-2.818,2.158,13,8
11,-1.990,2.462,3,8
11,-4.887,3.454,8,13
11,-2.339,0.747,18,2
11,-1.294,2.662,1,5
11,-3.136,2.347,0,7
11,-0.116,1.986,13,9
10,-7.018,0.940,8,11
10,-5.684,1.359,1,10
10,-2.717,2.618,8,8
10,-2.049,1.778,9,2
10,-1.461,0.258,8,4
10,0.347,2.054,14,4
10,-0.160,2.099,6,4
10,2.339,2.407,10,26
10,-1.301,2.582,14,7
10,-1.878,1.010,18,7
10,-4.163,1.068,7,9
10,-0.691,2.540,2,15
10,-4.778,1.872,2,3
9,-4.791,4.191,8,6
9,-1.599,0.422,8,1
9,-2.365,1.978,7,1
9,-3.677,0.848,2,21
9,-4.296,1.041,7,24
9,-2.584,1.673,2,7
9,-3.594,2.592,1,9
9,-5.415,2.059,8,3
8,-3.774,2.326,3,6
8,-8.487,0.083,9,11
8,-7.626,0.180,8,10
8,-5.543,0.554,13,10
8,-2.712,1.879,2,16
8,-2.986,2.549,12,0
8,-2.180,0.984,17,8
8,-0.463,1.143,16,2
8,-2.105,1.494,17,12
8,-2.281,1.633,8,9
8,-4.173,0.909,5,3
8,-4.632,0.690,7,3
7,-1.706,0.527,13,16
7,-4.127,1.753,7,0
7,-0.949,1.681,1,8
7,-4.239,0.961,5,13
7,-2.494,0.217,8,21
7,-3.832,2.185,11,4
7,-3.891,0.473,5,22
7,-2.767,1.787,3,27
7,-4.906,2.080,1,12
7,-3.173,1.004,13,12
7,-1.607,2.924,6,12
7,-3.601,1.682,2,12
7,-4.740,0.488,7,7
7,-1.715,2.023,3,15
6,-4.556,1.318,3,17
6,-3.676,0.728,2,17
6,-6.177,2.692,6,11
6,-5.874,3.986,3,10
6,-0.428,1.367,6,16
6,-3.226,0.000,0,1
6,-4.189,1.361,7,4
6,-5.830,0.000,1,27
6,-2.847,0.481,2,27
6,-0.767,1.278,2,26
6,-2.840,1.803,0,12
6,-3.345,1.302,3,7
6,-0.253,2.297,13,15
5,-3.713,0.000,5,6
5,-3.640,3.218,0,6
5,-4.986,0.394,13,17
5,-3.057,0.036,18,16
5,-3.516,1.391,10,1
5,-6.371,4.685,10,0
5,-5.261,2.919,1,20
5,-1.045,2.081,2,20
5,-3.409,2.819,1,13
5,-2.685,1.702,7,2
5,-3.769,0.000,18,4
5,-3.103,2.017,13,22
5,1.530,0.000,18,14
5,2.715,1.515,16,26
5,-2.562,0.522,10,12
5,-0.436,1.869,6,25
5,-3.194,1.714,2,23
5,-2.930,1.030,3,9
5,-4.456,1.286,11,9
5,1.129,0.000,18,19
5,-0.424,2.051,1,15
4,-7.596,0.207,8,18
4,-5.092,1.897,6,18
4,-6.351,1.602,1,17
4,-3.608,3.526,17,17
4,-7.384,1.394,13,11
4,-7.055,2.658,11,11
4,-4.133,0.623,7,10
4,0.803,1.756,1,16
4,-2.086,1.390,11,1
4,-5.112,2.041,11,8
4,-3.742,2.794,0,20
4,-2.168,1.277,13,21
4,-1.747,0.396,8,2
4,-4.360,1.243,10,2
4,0.891,1.163,13,24
4,-2.225,0.761,2,24
4,-2.606,0.039,0,4
4,-3.447,1.138,10,4
4,-3.331,0.998,3,4
4,-4.156,0.000,12,4
4,3.422,0.000,8,22
4,-2.590,1.533,2,22
4,1.783,5.471,6,14
4,-2.997,2.748,7,5
4,-5.829,0.343,10,5
4,-0.289,0.837,6,5
4,1.530,0.000,18,26
4,-2.202,1.844,8,12
4,-5.217,1.875,11,12
4,-2.309,2.509,1,7
4,-0.944,0.000,8,7
4,-1.314,0.349,8,25
4,-2.214,1.827,11,25
4,-4.390,1.247,1,23
4,0.300,2.205,6,23
4,-0.298,2.129,6,9
4,-4.988,0.309,7,19
4,1.302,0.000,13,19
4,-3.927,1.037,3,3
4,-4.755,2.629,11,3
3,-5.330,1.844,1,18
3,-4.358,0.527,7,18
3,-5.642,0.691,13,18
3,-2.389,3.057,9,6
3,-5.539,0.297,6,6
3,-4.332,1.219,9,17
3,-2.982,1.810,10,17
3,-5.832,1.529,17,11
3,-1.727,0.715,8,16
3,-2.340,0.966,0,8
