mentions_count,tone_avg,tone_std,source_index,person_index
1,-7.072,,0,14
1,-3.083,,10,14
1,0.000,,8,13
1,-0.812,,3,13
1,-0.483,,9,17
1,1.399,,0,17
1,-2.916,,17,17
1,0.000,,11,17
1,0.000,,8,15
1,-2.727,,13,15
1,-2.922,,11,15
1,-1.661,,11,16
1,-2.258,,8,21
1,-1.155,,7,21
1,2.128,,14,21
1,0.304,,13,21
1,-6.604,,6,21
1,0.658,,14,19
1,-0.493,,10,19
1,-1.961,,3,19
1,-0.692,,17,19
1,1.031,,11,19
1,-8.029,,18,27
