mentions_count,tone_avg,tone_std,source_index,person_index
51,-1.433,2.009,13,0
37,-1.485,2.030,2,0
36,-0.865,2.023,8,0
27,-0.913,0.749,13,16
27,-0.962,1.734,1,0
24,-3.719,0.436,3,5
23,0.227,0.757,2,2
22,-1.054,2.175,8,9
22,-0.041,1.303,2,1
21,-5.360,1.645,13,15
21,-3.052,0.000,12,20
19,-1.598,2.293,0,0
16,0.268,0.080,2,6
16,0.305,0.068,2,17
14,-1.436,3.427,9,0
14,-2.177,1.686,8,8
13,-1.620,2.210,17,0
13,-0.597,0.223,13,13
13,-1.201,1.897,8,10
11,-1.370,1.912,13,4
11,-1.042,2.249,2,11
10,-2.624,1.625,3,4
10,-0.729,0.813,8,1
10,-1.643,3.319,18,1
10,-0.625,1.894,2,22
9,-1.296,1.465,8,13
9,0.244,0.681,2,24
9,0.590,0.465,2,12
9,-1.039,1.086,8,14
8,0.075,0.620,13,7
8,-3.719,0.457,3,7
8,-1.071,1.744,8,5
8,-0.288,0.476,13,11
8,-0.060,0.496,1,1
8,-0.243,1.874,12,1
8,-1.645,2.004,10,3
7,-1.437,0.677,8,7
7,-1.396,0.413,8,6
7,-4.677,1.581,8,23
7,0.089,0.577,8,26
7,0.406,0.413,11,1
7,-0.725,0.282,6,1
7,-0.740,1.268,1,3
7,-2.984,0.817,7,3
7,-0.391,0.960,11,2
6,-7.470,0.000,13,21
6,-1.555,2.097,2,4
6,-1.279,2.468,10,0
6,0.000,0.000,10,6
6,-0.046,0.050,11,6
6,-0.499,0.000,6,6
6,-4.406,1.677,13,23
6,-5.170,0.979,8,19
6,-1.673,2.000,8,3
6,-1.370,2.800,2,3
6,-2.001,2.190,13,10
6,-3.134,1.538,2,8
6,0.491,0.761,10,2
5,-8.623,1.377,8,21
5,-0.887,0.623,8,4
5,0.549,2.533,7,0
5,-1.371,2.678,6,0
5,-1.506,2.176,2,7
5,-0.630,0.855,13,1
5,-4.133,2.786,13,3
5,-1.571,1.434,18,3
5,-1.748,1.858,17,10
5,-2.350,2.204,1,8
5,-4.505,2.084,17,8
5,-1.374,0.423,8,2
5,-0.616,1.465,13,2
5,-1.651,1.740,17,2
5,-0.499,0.000,6,2
5,-0.011,0.593,1,14
5,0.340,0.178,2,14
5,0.216,1.270,2,18
4,-0.526,1.355,1,4
4,-0.622,1.968,17,4
4,-3.357,1.391,3,15
4,-1.704,1.683,1,7
4,-2.356,1.001,2,5
4,4.157,0.154,7,9
4,-1.086,0.717,2,9
4,1.281,2.573,0,12
4,-1.278,1.763,17,12
4,-2.604,1.682,7,19
4,-3.376,0.000,13,25
4,0.456,1.174,10,11
4,-2.353,0.891,17,11
4,0.164,1.077,9,1
4,-0.948,0.020,0,1
4,0.563,1.088,10,1
4,-1.420,0.294,3,1
4,-1.388,3.207,6,3
4,-1.106,1.874,2,10
4,1.115,0.000,12,14
3,-3.053,1.277,9,21
3,-8.789,0.575,2,21
3,-2.027,2.269,0,4
3,-2.260,0.000,18,4
3,1.857,1.723,16,0
3,-1.686,1.111,3,0
3,2.139,4.838,12,0
3,-3.613,0.328,7,7
3,-0.379,2.412,17,7
3,1.115,0.000,12,6
3,-3.254,0.552,1,13
3,-3.271,2.374,2,23
3,0.131,1.730,2,26
3,-4.287,2.974,13,5
3,2.004,2.033,9,12
3,-0.703,0.541,13,12
3,-5.179,0.000,13,19
3,-4.589,0.000,18,25
3,-0.518,0.000,3,25
3,-2.788,0.148,2,25
3,0.386,1.015,2,27
3,-2.090,1.731,11,11
3,-1.195,2.170,17,1
3,-2.802,3.105,13,17
3,-3.464,3.252,9,3
3,-2.146,0.495,3,3
3,0.538,2.573,0,2
3,-0.093,2.091,12,2
3,-1.563,0.962,13,18
3,0.491,0.850,10,18
3,-1.177,2.145,17,18
3,-0.377,1.101,13,22
2,-3.631,0.000,15,21
2,0.087,5.316,16,4
2,-3.947,0.000,10,4
2,-4.521,0.000,8,15
2,-7.755,0.000,0,15
2,-3.467,0.591,6,7
2,-2.518,0.000,10,13
2,-3.467,0.591,6,13
2,-1.284,3.265,2,13
2,0.297,0.222,1,26
2,-2.642,1.896,7,26
2,-1.190,2.786,17,26
2,-4.587,0.000,0,5
2,-0.315,0.000,18,5
2,-3.010,0.113,17,5
2,-0.962,0.000,0,9
2,-0.315,0.000,18,9
2,2.283,0.000,6,9
2,-1.507,0.000,18,24
2,-0.220,1.926,17,24
2,0.477,0.989,8,12
2,-0.091,0.000,11,12
2,-5.964,3.260,9,19
2,-2.787,0.000,8,25
2,-1.010,0.137,13,27
2,-0.220,1.926,17,27
2,-0.696,2.561,12,27
2,0.385,0.545,11,27
2,-2.384,2.008,0,11
2,-0.271,0.000,0,17
2,-1.075,2.623,17,3
2,-2.330,0.000,9,10
2,-3.129,0.274,1,10
2,-0.560,0.000,10,10
2,-3.428,0.099,7,8
2,0.193,1.855,9,2
2,-3.045,2.505,3,2
2,2.254,2.809,9,14
2,0.385,0.545,11,14
2,0.193,1.855,9,18
2,-0.400,0.274,1,18
2,0.477,0.989,8,18
2,-3.049,0.000,6,22
1,-7.812,,1,21
1,-6.843,,6,21
1,7.407,,12,4
1,-3.005,,6,4
1,-1.434,,7,15
1,1.303,,16,16
1,0.679,,15,0
1,-0.182,,18,0
1,-2.518,,10,7
1,-2.956,,12,7
1,-1.370,,11,7
1,-3.090,,17,13
1,-1.071,,11,13
1,-0.986,,7,23
1,-3.643,,3,23
1,-3.854,,12,23
1,0.770,,11,26
1,-3.891,,1,5
1,-1.805,,10,5
1,0.454,,1,9
1,1.681,,10,9
1,7.407,,12,9
1,1.505,,9,24
1,-1.065,,8,24
1,1.473,,10,24
1,-1.273,,3,24
