mentions_count,tone_avg,tone_std,source_index,person_index
27062,-2.142,2.316,2,0
24366,-2.058,2.237,13,0
17996,-1.688,1.880,17,0
16353,-1.944,2.330,1,0
10417,-2.190,2.539,8,0
9683,-2.112,2.877,9,0
9248,-2.286,2.673,0,0
8936,-1.763,2.527,6,0
6977,-1.899,2.222,2,2
6627,-2.050,2.112,2,1
6083,0.402,0.803,6,9
4810,-2.291,2.146,8,1
4400,-1.953,2.208,3,0
4026,-1.619,2.163,13,2
3859,-1.964,2.040,13,1
3589,-1.791,1.236,13,8
3528,-2.227,2.933,14,0
3462,-2.767,2.375,2,5
3287,-2.651,2.141,13,3
2940,-2.294,2.213,8,4
2745,-3.002,2.173,2,7
2722,-2.857,2.092,2,6
2709,-1.850,2.208,1,1
2586,-1.504,2.570,1,2
2586,-3.115,2.183,11,3
2555,-2.991,2.340,8,3
2523,-1.795,2.191,3,2
2504,-2.652,2.145,1,3
2420,-1.692,1.821,17,1
2407,-1.787,2.137,7,0
2370,-2.044,2.706,12,0
2335,-2.445,1.930,13,6
2304,-1.963,1.765,2,8
2293,-2.242,2.103,2,4
2258,-1.544,1.857,17,2
2248,-2.394,2.266,11,1
2245,-1.936,2.637,8,2
2164,-2.130,2.124,2,10
2154,-3.049,2.180,2,3
2148,-2.784,2.168,13,5
2122,-2.375,2.065,17,3
2111,-1.858,1.907,3,1
2096,-2.608,2.146,11,4
2095,-1.181,2.203,16,0
2086,-2.125,2.264,13,4
2058,-1.782,2.290,2,16
2028,-2.281,2.778,10,0
1979,-2.052,2.342,9,1
1894,-2.221,2.102,2,21
1885,-2.673,2.354,13,7
1879,-2.506,2.303,1,5
1863,-2.473,2.409,11,0
1835,-1.498,2.103,18,0
1833,-2.693,2.032,2,14
1778,-3.869,2.476,2,13
1775,-2.793,1.836,8,17
1767,-2.928,2.581,8,5
1752,-1.328,1.836,13,22
1725,-1.431,1.965,13,12
1706,-2.927,2.058,2,19
1669,-2.451,2.270,13,10
1660,-1.633,1.780,17,4
1649,-1.072,1.984,13,11
1648,-2.951,2.031,1,6
