mentions_count,tone_avg,tone_std,source_index,person_index
66,-2.493,2.258,13,0
29,-1.805,0.000,6,11
28,-3.563,2.055,1,0
28,-1.805,0.000,6,12
24,-1.146,1.457,13,1
24,-0.990,1.274,13,2
20,-2.086,2.269,3,1
20,-2.948,2.287,2,0
19,-2.248,0.974,2,1
19,-1.361,0.000,18,18
19,-1.220,0.498,8,10
18,-1.361,0.000,18,19
18,-2.931,2.141,17,0
17,-1.769,1.539,8,2
16,-1.361,0.000,18,25
15,-1.654,2.481,8,0
15,-2.149,0.120,8,6
15,-0.908,1.619,13,3
15,-1.397,2.214,6,24
14,-2.259,0.321,8,9
13,1.364,0.606,10,17
12,-1.248,0.901,1,1
12,-0.539,0.717,8,1
12,-1.112,0.814,10,1
10,-2.142,1.707,13,4
10,-1.166,0.431,6,1
10,-3.186,3.288,0,0
10,-2.129,1.360,17,2
9,-0.774,0.900,16,1
9,-5.394,3.347,16,27
9,-2.670,1.753,9,0
9,-2.168,1.101,3,3
9,1.251,0.968,10,22
9,-4.830,1.658,13,5
8,-3.418,2.497,17,4
8,0.540,2.310,14,0
8,-3.503,2.868,12,0
8,-2.231,1.284,1,20
8,-4.365,1.255,1,7
8,-1.629,2.028,13,7
8,-2.063,3.175,8,14
8,-1.859,0.431,6,26
8,-2.713,3.345,10,3
8,-3.598,0.186,2,8
8,0.083,2.813,2,15
7,-3.201,2.094,1,4
7,-5.258,2.453,3,4
7,-1.599,1.778,6,4
7,-3.504,0.503,17,1
7,-2.027,2.438,10,0
7,-4.201,3.497,3,0
7,-2.046,0.531,8,13
7,-3.517,0.257,2,6
7,-4.103,1.230,1,9
7,-2.026,0.152,8,8
6,-3.767,3.059,2,4
6,-0.750,0.000,0,1
6,-5.111,1.897,10,27
6,-4.005,4.029,6,0
6,-3.473,2.155,1,13
6,-2.676,1.126,11,7
6,-2.095,1.035,13,14
6,-0.660,1.522,16,3
6,-0.894,0.967,8,3
6,-2.657,0.985,2,3
6,-2.407,1.668,11,2
6,-5.222,0.189,1,8
6,-3.913,3.502,2,5
5,-5.286,3.418,8,4
5,-7.419,0.892,8,16
5,-2.305,0.608,10,14
5,-1.192,0.509,6,3
5,1.411,0.463,16,17
5,-2.991,1.873,1,2
5,-2.815,0.698,0,2
5,-2.354,1.164,2,2
5,1.618,0.568,16,22
5,-5.432,2.727,1,5
4,-6.114,1.500,6,16
4,-0.707,0.000,13,23
4,-2.415,1.445,16,0
4,-2.684,2.362,13,28
4,-2.696,1.479,11,28
4,-1.144,0.613,17,7
4,-3.368,2.261,11,21
4,-3.398,0.296,2,9
4,1.060,0.000,10,10
4,0.000,0.000,6,2
4,-5.263,0.000,12,8
4,-2.506,0.000,6,8
4,3.729,2.362,6,22
4,-3.235,0.000,13,15
4,-1.804,0.660,3,15
4,-4.943,4.304,8,5
4,-2.766,1.801,11,5
3,-3.761,2.410,9,4
3,-5.289,1.581,7,16
3,-2.863,0.602,3,23
3,-4.326,3.198,15,0
3,-2.966,4.126,13,13
3,-1.805,0.000,6,13
3,-2.808,0.000,9,6
3,-1.849,2.328,3,20
3,-4.592,1.668,8,7
3,-2.108,0.000,12,7
3,-4.479,2.258,10,21
3,-4.228,1.833,2,26
3,-2.101,0.238,13,10
3,-1.829,0.947,9,2
3,-0.789,1.367,8,15
2,-3.911,0.361,11,16
2,-8.269,0.161,2,16
2,0.722,0.000,9,1
2,0.000,0.000,11,1
2,-1.639,0.000,0,23
2,-0.932,0.000,6,23
2,0.418,0.000,2,23
2,-0.893,3.106,7,0
2,-5.600,0.000,3,13
2,-1.617,0.970,17,13
2,-2.352,3.326,2,13
2,-2.985,0.000,9,28
2,-4.978,0.000,1,6
2,-1.902,0.000,0,6
2,-3.869,0.000,10,6
2,-1.250,0.000,3,6
2,-5.263,0.000,12,6
2,-2.506,0.000,6,6
2,-3.729,3.944,8,20
2,-1.471,3.209,2,20
2,-4.143,0.000,0,7
2,2.205,0.000,2,7
2,-2.471,1.441,1,14
2,-3.378,1.024,3,14
2,-2.446,1.268,2,14
2,-2.591,0.975,0,21
2,-7.393,0.000,13,21
2,-3.770,1.360,17,21
2,-4.337,2.617,8,26
2,-0.275,0.100,1,3
2,-3.028,0.942,17,3
2,-2.808,0.000,9,9
2,-1.250,0.000,3,9
2,-5.263,0.000,12,9
2,-1.675,0.000,17,10
2,3.581,3.684,6,17
2,-3.410,0.454,7,2
2,-1.871,0.000,10,2
2,-3.188,0.299,3,2
2,-2.808,0.000,9,8
2,-1.384,2.873,1,15
2,2.222,0.000,18,15
2,1.685,0.000,6,15
2,-6.439,5.433,0,5
2,-4.488,1.071,7,5
2,-0.413,0.584,14,5
2,-3.819,0.000,10,5
2,-5.147,1.438,17,5
2,-5.025,4.554,6,5
1,-2.957,,0,4
1,0.000,,10,4
1,-8.584,,12,4
1,-5.286,,1,16
1,-10.280,,0,16
1,-6.797,,10,16
1,-8.385,,3,16
1,-6.164,,17,16
1,-0.780,,15,1
1,0.888,,1,23
1,-1.974,,16,23
1,1.744,,18,23
1,2.478,,16,13
1,-4.478,,11,13
1,-1.592,,1,28
1,-3.629,,8,28
1,-0.613,,17,28
1,-2.511,,6,28
1,-1.416,,2,28
1,-2.303,,17,6
1,-2.922,,9,20
1,-5.246,,7,20
1,-1.733,,13,20
1,-2.985,,9,7
1,0.000,,6,7
1,-2.517,,17,14
1,-1.639,,11,14
1,-5.286,,1,21
1,-6.518,,8,21
1,-5.246,,7,21
1,-7.292,,3,21
1,-5.870,,2,21
1,-1.961,,16,26
1,-7.038,,13,26
1,0.315,,9,3
1,-0.750,,0,3
1,0.000,,11,3
1,-1.902,,0,9
1,-1.675,,17,9
1,-0.931,,17,24
1,-5.286,,1,10
1,1.304,,7,10
1,-2.979,,6,10
1,0.990,,2,10
1,-4.434,,2,17
1,2.679,,14,2
1,-1.902,,0,8
1,-3.869,,10,8
1,-1.250,,3,8
1,-0.737,,9,15
1,-5.866,,9,5
1,-7.524,,18,5
1,-3.151,,3,5
