mentions_count,tone_avg,tone_std,source_index,person_index
132,-1.944,0.196,6,3
120,-1.945,0.191,6,2
95,-1.947,0.194,6,5
85,-1.521,1.936,13,0
72,-1.944,0.196,6,6
60,2.964,0.777,6,7
54,-1.908,0.327,6,9
49,-1.937,0.200,6,14
49,-1.937,0.200,6,12
47,-3.508,1.204,11,1
44,-1.949,0.191,6,15
43,-1.084,0.398,13,11
41,-0.779,1.645,6,0
40,-3.872,1.087,6,4
40,-0.484,0.057,6,18
39,-1.941,0.199,6,19
39,1.187,0.896,13,16
38,-1.898,0.366,6,13
38,-2.793,0.975,6,24
38,-1.935,0.199,6,22
37,-1.941,0.195,6,17
31,-1.819,1.300,8,0
30,-4.703,1.687,17,1
28,-1.939,0.197,6,27
25,-2.435,2.875,17,0
25,-1.613,2.164,2,0
24,-2.133,1.414,2,1
23,-1.516,2.230,6,1
21,-2.594,4.001,9,0
20,-1.197,0.763,8,23
20,-3.741,1.808,0,0
18,1.071,0.000,6,20
18,-2.262,0.032,1,1
18,-1.889,1.283,13,8
17,-2.110,1.201,13,10
16,-5.002,1.754,11,4
14,-3.991,3.020,1,0
14,0.643,2.489,8,20
13,-3.043,1.992,11,8
12,-0.971,1.669,6,10
12,-4.747,0.000,0,1
11,-6.740,0.000,0,4
11,-2.547,1.207,1,25
9,-2.255,1.981,11,0
9,-5.150,2.055,1,4
9,-4.438,1.051,13,4
9,-5.006,1.203,2,4
9,-2.559,1.924,11,21
9,-5.153,1.301,7,1
9,-1.471,1.954,6,8
9,-3.067,2.783,2,8
8,-1.349,0.687,2,23
8,-5.334,1.806,8,4
8,-3.455,1.049,11,10
8,-1.077,0.000,13,1
8,-2.808,0.509,2,25
7,-1.613,1.283,8,28
7,-4.765,0.662,11,26
7,-0.188,1.965,2,20
7,-1.862,0.365,8,21
7,-0.476,0.061,6,21
7,-2.357,0.913,8,2
6,-0.256,1.090,16,0
6,-5.226,3.142,17,4
6,-1.190,1.983,13,28
6,-0.632,0.771,11,28
6,-4.959,1.922,8,26
6,-2.505,3.039,17,21
6,-0.331,0.852,8,25
5,-5.585,0.809,9,4
5,-4.322,0.442,0,28
5,-2.632,0.000,3,1
5,-1.716,0.670,13,25
4,-0.226,3.811,8,7
4,-2.906,0.854,8,13
4,-0.367,1.350,10,13
4,-1.054,0.000,18,23
4,-2.870,2.070,10,0
4,-2.766,2.435,3,0
4,-2.727,1.842,2,28
4,-4.580,1.445,1,26
4,-4.097,0.867,10,26
4,-7.185,4.780,17,26
4,-4.801,1.142,2,26
4,-2.378,0.180,8,10
4,-0.693,0.000,1,17
4,-1.072,2.540,13,21
4,-3.015,2.758,17,8
4,-0.250,1.219,10,2
3,1.078,2.427,16,7
3,-2.844,4.246,17,11
3,-2.296,0.000,17,23
3,-3.494,0.973,12,0
3,-4.300,0.361,18,4
3,-4.403,1.674,6,26
3,-3.797,0.000,12,10
3,1.543,0.000,13,20
3,-2.469,1.973,0,21
3,-1.290,0.649,8,16
3,-5.033,2.419,9,8
3,-2.229,0.043,1,8
3,-5.172,0.957,6,25
3,-0.693,0.000,1,2
3,-2.212,0.000,7,2
2,-2.479,1.208,8,27
2,0.645,1.123,10,27
2,-0.693,0.000,1,13
2,-2.881,0.000,2,13
2,-0.120,1.120,11,11
2,-1.242,0.000,13,23
2,-6.150,1.836,7,4
2,-4.531,1.227,10,4
2,-1.100,1.391,17,28
2,-2.241,0.053,1,10
2,-3.039,2.417,0,10
2,-5.295,0.117,17,10
2,-4.026,1.624,2,10
2,-0.881,1.035,10,17
2,0.645,1.123,10,9
2,-0.535,3.313,2,21
2,-3.431,1.227,2,16
2,-3.039,2.417,0,8
2,-5.972,2.087,7,8
2,-2.726,0.000,0,25
2,-2.881,0.000,2,2
1,-0.693,,1,27
1,-2.881,,2,27
1,-2.212,,7,13
1,0.340,,16,11
1,-3.797,,12,11
1,-0.541,,6,11
1,-2.340,,2,11
1,-2.982,,11,23
1,-0.962,,6,23
1,-0.732,,18,0
1,-0.693,,1,14
1,-0.693,,1,19
1,-2.212,,7,19
1,-0.150,,10,19
1,-3.835,,12,4
1,-1.514,,9,28
1,-1.613,,10,28
1,-0.990,,3,28
1,-5.399,,0,26
1,-5.043,,13,26
1,-4.091,,18,26
1,-2.414,,3,26
1,-2.212,,7,12
1,-0.150,,10,12
1,-3.333,,8,17
1,-0.693,,1,9
1,-7.826,,9,21
1,-2.278,,1,21
1,-7.448,,7,21
1,-0.990,,3,16
1,-0.117,,17,16
1,-6.977,,9,18
1,-1.665,,8,18
1,0.000,,10,8
1,-4.280,,12,8
1,-2.212,,7,22
1,-3.762,,9,25
1,-0.248,,10,25
1,-1.599,,12,25
1,-0.693,,1,15
1,-2.212,,7,15
1,-0.150,,10,15
