mentions_count,tone_avg,tone_std,source_index,person_index
115,3.969,2.112,8,0
113,3.826,0.870,7,1
91,3.707,2.101,8,1
89,3.860,0.814,7,0
76,4.219,1.658,1,1
75,4.780,1.587,1,0
47,-1.681,2.826,2,2
44,-2.155,1.698,13,2
43,4.321,2.519,6,0
42,-2.233,0.970,13,7
38,4.136,2.129,8,3
37,4.236,3.308,0,1
37,4.470,3.664,0,0
37,3.501,1.743,2,0
35,-4.686,0.854,1,4
35,4.056,0.694,7,3
34,2.778,2.269,2,1
32,-0.938,1.963,8,2
31,-1.923,2.793,1,2
31,4.593,0.679,18,0
29,3.625,2.652,6,1
27,2.704,2.685,13,1
26,7.175,5.573,18,1
26,2.211,2.030,13,0
24,4.466,1.450,1,3
23,-4.939,1.787,2,4
21,5.041,0.240,18,3
18,-4.838,1.035,1,5
18,-4.501,0.526,1,10
17,-4.665,0.321,1,20
17,4.121,1.474,1,13
16,-0.587,1.668,17,2
16,-4.830,1.691,2,5
16,2.200,2.520,3,1
16,3.202,1.179,8,9
16,2.863,2.027,2,3
14,-1.477,1.885,8,6
14,3.757,2.056,8,18
14,1.951,3.190,3,0
13,-4.535,0.132,1,14
13,3.502,2.064,10,1
13,4.972,3.501,1,9
13,4.002,1.143,0,3
12,-3.951,1.739,13,4
12,4.077,0.935,1,8
12,4.164,1.584,8,8
12,-2.091,0.258,8,25
12,1.462,0.602,3,3
11,-8.104,0.080,18,4
11,-0.299,2.846,0,2
11,-0.693,2.887,10,2
11,-1.262,2.401,3,2
11,-0.383,2.297,2,6
11,4.287,1.394,8,13
11,4.445,0.446,1,11
10,4.083,1.074,8,17
10,-2.927,2.112,13,12
10,3.554,0.737,7,23
10,4.298,0.793,8,11
9,-1.989,2.549,8,16
9,-4.640,0.000,16,7
9,-4.919,3.526,8,4
9,-3.991,2.526,6,4
9,4.753,0.702,10,0
9,3.248,0.408,7,11
9,3.145,1.625,6,11
9,5.062,2.637,6,3
8,-2.668,0.765,13,14
8,-0.895,2.881,9,2
8,4.746,0.858,8,15
8,0.423,0.004,3,24
8,3.134,0.054,13,3
7,-1.734,1.724,13,16
7,4.703,0.622,1,17
7,-2.463,2.106,2,14
