mentions_count,tone_avg,tone_std,source_index,person_index
109,0.117,1.645,13,0
105,0.314,0.000,13,2
70,-2.493,2.633,13,1
42,-1.225,1.678,11,0
35,0.314,0.000,13,6
35,-1.458,1.725,2,0
32,0.519,2.378,13,4
30,-2.197,2.305,2,1
27,0.262,0.186,13,11
25,-2.487,1.090,18,14
23,-1.638,2.005,2,3
22,-0.887,1.375,8,0
21,1.896,0.000,5,17
20,0.048,1.186,13,8
19,-1.431,2.622,13,3
18,-0.665,1.190,17,0
18,-0.756,1.793,6,0
17,-1.966,2.516,1,1
17,-0.250,1.450,17,1
17,2.388,0.000,18,25
16,2.798,0.945,18,4
16,-1.199,1.241,7,22
16,-0.716,1.532,13,5
14,-4.048,0.418,6,18
14,-5.911,0.000,13,10
12,-2.924,3.434,3,1
12,-2.160,1.940,9,0
12,-1.569,2.109,7,0
12,-0.289,0.009,18,27
11,-1.202,1.703,13,24
11,-0.286,2.774,13,13
11,-5.828,0.277,13,7
10,0.311,0.963,8,4
10,-0.517,1.348,10,0
9,-2.034,3.002,1,0
9,-2.188,1.958,2,5
9,-6.649,0.576,1,7
8,-0.961,2.509,3,3
8,1.651,1.124,17,9
8,-1.883,2.106,9,1
8,-2.567,2.754,8,1
8,-0.380,1.756,13,21
8,-1.846,1.227,3,0
8,-2.696,2.220,9,5
8,-5.467,0.726,2,7
8,-4.594,1.771,9,16
8,-0.350,1.876,13,20
7,-3.838,0.400,11,8
7,-1.155,0.602,8,9
7,-1.426,2.304,13,12
7,-1.410,1.993,11,15
7,-1.125,1.574,8,5
7,-5.722,1.027,2,10
6,-3.725,1.503,8,3
6,-0.791,1.622,11,3
6,-0.240,0.754,13,9
6,-0.769,0.926,6,5
6,-4.188,0.000,7,18
6,-5.289,1.565,8,16
6,-6.544,0.673,1,10
6,-2.908,1.321,13,23
5,0.735,4.206,14,8
5,0.305,0.000,0,4
5,-1.677,2.095,9,3
5,0.270,1.271,6,3
5,-0.760,1.811,2,13
5,0.264,1.486,11,9
5,-0.267,2.227,11,1
5,-1.797,2.469,2,12
5,-0.079,1.382,8,21
5,0.545,1.032,17,15
5,0.762,1.751,10,5
5,-3.589,0.000,3,7
5,-4.727,1.936,2,16
5,-2.692,1.226,11,23
5,1.073,0.807,9,19
5,-2.448,1.232,2,19
4,-2.118,2.324,7,3
4,-0.714,2.089,2,9
4,-2.231,1.199,0,1
4,-3.566,4.600,18,1
4,-0.776,0.360,9,12
4,-4.655,3.111,8,12
4,-2.421,1.998,13,26
4,-0.584,1.021,8,15
