mentions_count,tone_avg,tone_std,source_index,person_index
88,-1.796,2.748,8,0
59,-1.193,1.871,1,0
53,-1.924,2.068,13,0
51,-2.389,2.384,13,3
50,-2.183,2.219,11,0
44,-2.293,1.947,6,0
42,-1.534,1.997,2,0
42,-1.639,0.000,18,11
41,-2.162,2.585,9,0
37,-2.186,1.409,17,0
34,-1.147,2.136,1,1
31,-1.024,1.921,18,0
31,-2.625,2.129,13,2
31,-7.673,0.970,8,7
30,-1.977,2.450,8,1
28,-1.591,1.912,1,3
28,-2.149,2.116,11,1
27,-2.795,1.539,9,1
27,-2.065,2.030,13,1
26,-2.827,1.952,2,2
26,-7.552,1.647,2,7
25,-1.743,1.837,0,0
25,-1.841,2.535,2,3
25,-1.254,1.559,6,6
24,-2.720,1.632,3,0
23,-1.929,1.766,2,9
23,-2.716,1.639,11,2
23,-1.431,0.850,18,5
23,0.505,1.186,13,6
21,-2.868,2.505,8,2
21,-1.639,0.000,18,4
20,-2.790,1.703,2,1
19,-1.458,2.282,7,0
18,-3.249,1.518,3,2
18,-5.056,1.998,13,7
17,-1.923,1.696,1,2
17,-2.164,2.049,11,4
16,-1.349,2.743,9,3
16,-1.549,0.724,13,5
16,-1.105,1.563,13,4
15,-2.291,1.158,17,2
15,-2.885,2.821,13,8
15,-2.361,1.205,2,8
15,-2.627,2.988,8,5
15,-2.684,1.320,2,4
14,-2.196,3.457,12,0
14,-2.118,2.141,3,3
14,-2.463,1.811,17,3
14,-1.452,3.304,6,3
14,1.531,0.777,13,25
14,-0.922,0.657,13,10
13,-0.316,1.494,1,5
13,-0.352,0.396,8,6
13,-2.227,0.842,6,1
12,-1.492,5.900,14,0
12,-2.289,1.351,11,5
11,-2.103,2.155,6,2
11,-1.414,2.135,2,18
11,-3.274,2.419,8,8
11,-2.333,1.219,8,21
11,-1.596,1.467,3,1
10,-1.917,0.447,18,2
10,-2.923,1.055,2,5
10,-1.538,3.151,8,4
9,-3.225,2.209,11,8
9,-1.911,1.619,11,15
9,-0.684,3.704,8,10
9,-0.983,2.458,11,10
9,-1.106,1.339,18,1
8,-1.897,1.871,13,9
8,-0.518,2.099,10,0
8,-2.235,2.699,9,2
8,-2.697,2.113,0,2
8,-3.607,2.378,11,17
8,-1.462,1.963,1,8
8,-3.037,1.531,6,8
8,0.252,0.946,2,6
7,-2.740,2.096,13,27
7,-1.639,0.000,18,13
7,-1.639,0.000,18,20
7,-1.639,0.000,18,24
7,-1.639,0.000,18,8
7,-2.984,1.646,6,5
7,-5.235,1.398,3,7
7,-2.097,1.654,3,4
7,0.610,1.414,11,6
7,-2.069,0.919,6,16
7,-2.339,0.441,3,12
7,-1.823,0.721,17,1
6,-0.907,1.375,3,9
6,-0.328,2.066,1,13
6,-3.939,1.232,13,17
6,-2.441,0.987,11,20
6,-2.618,1.350,0,3
6,-3.622,2.727,11,23
6,-1.341,1.394,8,15
6,-5.176,0.000,1,7
6,-3.980,2.238,8,19
6,-0.925,2.382,9,6
6,-0.044,3.928,1,6
6,-4.578,0.654,9,16
6,-6.460,0.398,12,16
