mentions_count,tone_avg,tone_std,source_index,person_index
2366,-1.860,2.204,13,0
2316,-1.766,2.151,2,0
1961,-1.580,2.239,1,0
1805,-2.335,2.510,0,0
1746,-1.546,1.806,17,0
953,-2.124,2.521,8,0
881,-1.997,2.673,9,0
774,-1.616,2.028,2,2
653,-1.668,2.091,7,0
560,-1.782,1.837,2,1
528,-2.513,1.950,8,1
438,-1.598,1.595,7,25
395,-1.334,1.903,1,1
378,-1.504,1.797,13,2
373,-1.698,2.030,3,0
350,-1.825,1.700,13,1
343,-4.910,1.925,5,0
332,-1.178,2.278,1,2
327,-2.568,1.987,2,6
327,1.576,3.131,7,9
300,-4.442,1.631,13,8
299,-1.678,2.640,12,0
294,-0.699,2.707,7,7
290,-1.859,1.777,13,3
285,-1.995,1.717,1,4
283,-1.524,2.236,6,0
275,-2.136,1.701,2,5
271,-1.924,2.206,14,0
257,-1.532,2.615,0,2
249,-1.817,1.977,17,1
246,-2.107,1.754,13,4
245,-1.570,1.726,17,2
243,-2.142,1.858,1,3
242,-2.358,2.906,10,0
239,-1.711,2.008,3,2
238,-1.740,1.966,7,1
238,-2.586,1.910,8,3
236,-2.127,1.627,3,1
234,-2.627,3.803,2,14
214,-1.876,2.505,8,2
213,-1.596,1.617,17,3
210,-1.502,1.785,2,15
205,-3.254,2.628,13,7
205,-4.482,2.635,1,8
196,-2.129,1.352,7,6
195,-1.480,1.887,2,12
194,-4.705,1.359,5,4
192,-1.701,1.765,13,6
192,-2.640,2.015,2,18
189,-1.572,2.208,18,0
188,1.673,2.423,7,23
187,-1.962,2.467,0,1
187,-2.093,1.910,8,4
185,-1.794,1.838,9,1
185,-1.964,1.901,7,5
185,-1.699,1.368,2,3
184,-0.903,2.230,16,0
182,-4.734,2.029,2,8
180,-1.498,1.918,3,7
180,-2.747,2.247,0,3
177,-2.581,2.825,9,2
175,-2.661,3.240,2,7
174,-1.110,1.817,1,11
173,-2.200,1.939,1,5
172,-2.196,2.243,13,5
169,-1.144,1.246,13,11
167,-1.686,1.576,2,16
166,-1.968,1.707,1,6
161,-2.578,2.113,8,5
161,-1.584,1.964,13,10
159,-4.841,0.709,5,3
157,0.331,2.620,2,9
155,-1.535,1.430,17,13
153,1.951,2.457,13,9
151,-2.684,2.363,0,5
151,1.308,2.584,1,9
149,-4.573,1.829,0,8
148,-1.906,1.269,7,10
147,-2.031,1.774,2,4
145,-1.340,2.010,2,10
145,-2.066,1.852,17,4
145,-4.767,1.165,5,12
143,-2.898,1.982,11,4
141,-1.447,1.587,2,13
140,-4.680,0.665,5,8
140,-2.492,1.785,0,4
138,-2.937,2.842,8,7
137,-2.783,1.811,8,17
137,-3.534,2.140,6,8
134,-1.981,1.729,1,17
133,-2.158,2.131,11,1
133,-2.220,1.895,17,5
132,-1.548,1.969,7,2
128,-1.356,1.769,1,13
127,-2.691,2.544,2,22
126,-2.157,2.555,13,20
126,-2.374,2.063,0,6
126,-2.304,2.095,2,26
124,-1.759,2.598,8,15
122,-2.010,1.768,17,6
119,-2.781,2.302,10,1
119,-1.904,1.823,13,12
118,-1.351,2.176,1,15
116,-3.967,0.908,5,18
116,-3.795,2.549,13,26
115,-1.775,1.903,1,10
114,-1.771,2.562,1,20
114,-1.713,1.730,8,13
114,-1.376,1.796,13,13
113,-2.250,2.210,6,1
113,-0.966,1.558,1,21
112,-2.309,2.117,1,18
111,-2.562,2.390,3,6
111,-0.969,2.623,8,10
110,-2.651,2.563,8,6
110,-1.706,2.238,17,12
109,-1.587,2.001,15,0
109,-2.365,2.712,0,7
109,-2.259,1.723,3,5
108,-1.862,2.043,8,19
108,-1.256,1.663,17,11
108,-1.383,1.732,17,10
108,-1.626,2.744,18,4
107,-0.346,2.812,8,9
106,-1.087,1.642,13,15
104,-1.057,2.364,6,2
103,-1.382,2.185,8,24
102,-1.827,1.732,17,15
102,-2.140,1.749,7,11
102,-1.166,1.073,17,24
102,-1.991,1.609,7,12
100,-0.158,3.118,7,14
98,-4.870,1.246,5,21
96,-1.255,2.810,0,14
95,-1.470,1.216,2,19
95,-1.798,1.394,17,16
95,-1.350,1.654,2,21
95,-2.158,1.761,7,3
94,-0.496,2.624,13,14
93,-2.290,3.116,6,7
93,-1.964,1.565,13,17
91,-1.266,1.465,13,24
90,-1.577,3.189,1,7
90,-2.628,1.882,12,1
88,-5.056,0.039,5,23
88,-4.449,1.867,10,8
88,-2.165,2.924,18,3
87,-1.006,1.465,13,19
87,-2.403,1.952,5,16
86,-2.047,1.795,1,16
85,-4.388,3.443,8,20
83,-1.748,1.840,18,1
83,-1.628,2.298,11,11
82,-1.865,1.376,13,21
82,-4.680,2.276,5,14
81,-1.351,1.341,3,19
81,-1.316,1.256,17,19
81,-5.330,0.174,5,20
81,-2.636,2.416,10,5
80,-2.695,2.532,2,20
80,-2.283,2.301,11,5
80,-0.950,1.937,2,24
80,-2.804,2.448,13,18
80,-2.136,1.754,13,22
79,-1.707,2.030,3,15
79,-2.651,1.414,7,16
79,-4.150,0.392,5,6
79,-1.993,1.458,2,11
79,-0.918,1.675,1,24
79,-2.179,2.009,0,12
78,-0.476,2.000,1,19
77,-2.659,1.505,8,11
77,-3.140,2.375,1,22
76,-2.336,2.684,10,2
76,-3.300,2.129,10,4
76,-2.105,1.815,6,4
75,-2.401,2.175,11,0
75,0.268,2.238,8,23
74,-6.991,4.592,18,8
74,-2.199,1.996,0,11
74,-2.176,1.611,6,3
73,-2.730,1.888,3,4
72,-2.520,2.218,8,16
72,-2.464,1.893,13,16
72,-1.507,1.335,17,21
71,1.154,2.161,6,9
71,-3.416,2.940,10,3
70,-4.516,0.898,5,10
69,-2.451,1.419,2,17
69,-5.000,1.337,5,5
69,-2.261,2.778,0,10
68,-1.422,0.786,17,25
68,-2.650,1.992,7,18
67,0.977,2.001,2,23
67,-1.820,1.368,3,11
66,-3.258,2.457,9,5
65,-2.162,2.667,11,12
64,-2.430,1.647,3,3
63,-2.437,1.408,0,17
62,-2.111,1.706,6,5
62,-3.493,2.697,8,22
61,-2.626,2.354,9,7
61,-2.889,2.511,8,18
61,-1.901,1.689,17,18
60,-2.543,1.978,7,22
59,-1.531,2.149,3,10
58,-1.904,1.994,9,3
57,-1.325,1.889,18,2
57,-1.918,1.908,11,6
57,-0.770,2.361,1,14
57,-3.293,1.554,5,26
56,-2.889,1.920,17,17
55,-0.607,2.558,18,6
54,-0.830,3.395,13,23
54,-2.137,2.412,6,6
53,-2.715,3.215,10,7
53,-2.043,1.708,3,16
53,-1.290,2.850,8,14
53,0.838,2.464,0,9
52,-1.694,1.979,8,21
52,0.420,2.136,3,9
51,-3.862,1.343,5,1
51,-1.443,1.614,0,23
51,-0.952,1.784,9,11
51,0.214,1.386,17,9
50,-0.879,1.445,5,9
50,-2.979,2.730,8,26
49,-2.177,1.931,0,16
49,-1.150,2.887,3,14
49,-1.864,1.098,7,13
49,-2.742,2.268,11,3
48,-5.399,2.925,8,8
48,-1.319,1.934,6,13
48,-2.043,1.853,1,26
47,-2.919,1.866,11,17
46,-2.926,2.704,9,6
46,-3.025,2.326,0,26
46,-3.657,1.718,12,3
45,-4.723,2.630,5,7
45,-1.644,1.898,9,13
45,-2.267,3.032,7,26
45,-2.627,1.937,0,22
44,-1.665,1.829,9,17
44,-1.867,1.878,17,20
44,-1.175,3.026,6,14
42,-1.410,2.484,0,21
42,-2.205,1.613,9,4
42,-2.287,2.630,17,26
41,-1.255,1.592,17,14
41,-1.871,1.439,7,24
41,-1.124,1.082,3,24
41,-1.791,2.337,0,13
41,-1.056,2.803,14,4
40,-0.688,2.323,7,15
40,-1.930,1.455,12,6
40,-1.852,1.334,3,12
40,-2.578,1.801,17,22
39,-1.612,1.931,14,2
39,-3.043,2.108,2,25
38,-2.897,2.514,9,18
37,-2.910,2.610,10,6
37,-0.343,2.770,9,9
37,-3.561,1.434,3,26
36,-2.312,2.192,0,15
36,-1.792,1.431,9,19
36,0.587,2.714,1,23
36,0.927,2.618,6,23
36,-2.307,2.133,7,20
36,-3.232,2.585,18,5
36,-1.658,2.599,9,10
36,-0.242,1.645,6,10
36,-2.374,1.546,12,4
35,-2.236,0.970,5,19
35,-1.547,2.392,10,19
35,-3.026,2.162,10,17
35,-2.709,2.179,3,22
34,-0.404,2.444,6,15
34,-3.071,2.051,12,5
33,-2.599,2.891,7,8
33,-2.082,3.269,6,26
32,-2.167,1.802,14,6
32,-2.796,1.320,3,8
32,-2.511,0.061,5,13
31,-1.398,1.404,15,1
