mentions_count,tone_avg,tone_std,source_index,person_index
79,-2.411,2.073,2,0
72,-2.777,2.001,1,0
71,-2.090,2.181,13,0
56,-1.609,1.535,17,0
39,-1.866,1.282,3,1
31,-2.617,2.932,0,0
31,-1.961,0.113,1,1
30,-2.110,2.387,8,0
28,-1.475,1.218,1,2
27,-1.686,1.206,13,4
27,-2.679,0.481,6,24
25,-1.954,2.697,9,0
22,-2.250,2.101,3,2
21,-1.738,2.034,2,5
20,-0.880,2.024,2,3
19,1.429,1.851,5,1
17,-1.842,1.498,13,6
17,-4.158,1.687,1,8
16,-2.566,1.646,2,2
16,-1.318,1.382,1,3
16,-1.541,3.480,2,7
14,-3.882,0.147,1,4
14,0.953,1.267,7,10
14,-0.336,2.401,14,0
14,-3.082,1.982,7,25
14,-0.931,1.701,17,3
13,-3.970,0.601,13,10
13,-4.145,2.120,1,11
12,-1.574,0.933,13,5
12,-2.970,2.170,3,0
12,-1.700,0.434,17,12
12,-2.628,0.545,2,14
11,-2.673,1.180,13,13
11,0.139,3.048,1,5
11,-3.130,2.039,8,6
11,-3.137,1.451,2,6
11,-2.437,1.352,2,9
11,0.060,1.406,18,3
11,-2.096,2.368,8,7
10,1.264,2.661,8,20
10,-1.317,1.688,17,6
10,-1.313,1.011,17,9
10,-3.277,0.490,1,12
10,-2.348,1.350,8,12
10,-4.897,2.837,8,8
10,-3.873,2.326,13,7
9,-2.943,1.089,18,13
9,1.944,1.082,7,20
9,0.342,1.316,16,19
9,-3.209,2.541,8,9
9,-3.498,0.622,13,12
9,-2.669,0.786,2,1
9,-2.270,2.655,6,2
9,1.378,1.881,7,22
9,-3.807,2.622,2,11
8,-3.277,0.497,1,13
8,-1.409,1.382,8,13
8,-3.116,3.543,8,5
8,-1.349,0.901,17,5
8,-2.111,0.000,7,4
8,0.038,1.084,17,4
8,-1.797,2.123,0,6
8,-0.421,1.334,13,18
8,-3.203,0.000,7,1
8,1.534,2.080,5,2
8,-1.666,2.271,17,8
8,-3.925,2.296,2,15
8,-1.536,0.000,8,17
7,-1.539,1.651,3,5
7,-0.724,2.525,16,4
7,-0.097,2.016,6,4
7,-0.437,0.994,2,4
7,-2.618,0.575,2,10
7,-0.718,1.874,16,0
7,-0.797,2.810,10,27
7,-1.840,1.790,1,21
7,-3.025,2.514,13,9
7,-1.286,2.172,18,9
7,-3.668,0.000,18,12
7,-0.466,2.052,2,26
7,-2.102,0.900,0,2
7,-2.745,1.211,7,2
7,-4.145,0.000,13,22
7,-6.630,3.265,8,11
7,0.346,2.545,14,8
7,-3.673,1.792,13,8
7,1.134,2.022,14,3
7,-1.239,0.237,13,3
7,-2.414,1.207,3,3
7,-1.945,2.458,13,16
7,-2.212,0.189,7,7
7,-2.684,1.813,3,7
6,-1.825,0.000,17,13
6,-4.865,2.055,2,23
6,-2.499,1.188,8,4
6,-2.252,0.733,12,10
6,-5.421,2.045,6,10
6,-0.208,1.601,2,27
6,-2.043,0.767,9,19
6,-0.522,1.452,2,19
6,-2.801,1.426,1,9
6,-3.667,2.942,8,25
6,-1.340,0.672,1,26
6,-1.138,2.178,17,26
6,-0.464,0.900,3,18
6,-2.817,0.134,0,1
6,-2.940,0.481,13,1
6,-1.985,1.138,8,2
6,-5.884,0.925,18,2
6,-5.031,0.209,5,22
6,-0.461,1.257,8,3
6,-3.501,0.533,13,15
6,-6.994,1.346,6,15
6,-2.523,0.000,18,17
6,-2.384,0.566,2,16
5,-5.890,1.891,8,23
5,-3.784,2.582,11,0
5,-2.948,0.870,1,6
5,-3.189,0.787,13,21
5,-2.364,1.879,0,9
5,-2.822,2.241,2,12
