mentions_count,tone_avg,tone_std,source_index,person_index
136,-2.081,1.780,2,0
93,-1.393,2.055,1,0
83,-1.278,1.980,13,0
67,-1.525,2.079,17,0
67,-1.952,2.341,2,1
58,-1.612,2.029,2,2
47,-2.146,1.048,7,17
40,-2.226,1.842,8,0
39,-0.890,2.626,1,1
38,-0.656,1.649,3,0
36,0.762,2.972,8,2
36,0.148,3.189,8,1
35,-1.825,1.542,2,3
34,-3.322,2.055,0,0
34,-2.675,0.813,7,1
33,-1.188,2.343,9,0
32,-3.471,2.199,8,3
32,-1.026,2.166,13,5
29,-0.739,2.664,3,2
28,-2.646,1.285,7,0
28,-0.631,1.694,1,2
28,-5.243,1.392,8,6
26,-1.310,1.114,18,1
26,-1.404,2.028,17,1
25,-1.182,1.255,2,5
24,-1.223,1.845,17,2
23,0.779,3.428,8,4
22,-3.016,1.329,2,9
22,-1.622,3.116,3,1
22,-4.366,2.219,2,7
21,-1.643,1.089,7,18
21,-0.817,1.298,18,2
21,-4.750,1.362,8,7
20,-0.031,2.260,6,2
20,-4.614,1.956,2,6
20,-3.240,2.437,2,8
19,-2.337,0.583,7,2
19,-3.291,1.687,1,7
18,-4.078,1.628,1,6
17,-1.510,1.446,7,20
17,-2.009,1.865,2,13
17,-3.253,1.635,0,1
17,-0.986,1.569,17,5
17,-2.260,1.209,1,11
16,-2.823,2.343,3,4
16,-0.955,2.679,2,4
16,-2.749,1.290,7,3
16,-1.994,1.447,7,12
16,-2.691,2.651,10,1
16,-2.468,3.048,11,1
15,-1.992,2.420,2,15
15,-2.851,2.500,18,0
15,-0.929,2.123,2,21
15,-2.839,1.643,0,2
15,-1.812,1.887,6,1
15,-3.174,2.910,13,7
14,-1.935,2.503,14,0
14,-0.518,1.252,6,0
14,-1.035,1.978,13,3
14,-2.079,1.606,1,23
14,-3.293,3.578,2,11
13,-0.702,1.708,13,9
13,-2.667,1.425,18,4
13,-2.418,0.538,2,24
13,-1.565,0.451,13,2
13,-1.821,1.436,13,1
13,-4.173,1.496,13,6
12,-1.061,1.849,17,13
12,-0.744,1.974,1,4
12,1.803,2.183,9,2
12,1.338,2.303,9,1
12,-0.572,2.058,13,16
12,-2.260,2.076,17,14
12,-0.884,2.119,13,22
12,-2.369,2.094,1,8
12,-3.367,1.956,13,8
11,-0.810,1.290,1,3
11,-3.264,2.573,2,10
11,-2.188,3.399,11,2
11,-2.278,1.754,2,14
11,-4.101,1.650,8,8
10,-1.902,2.254,6,15
10,-2.832,0.045,3,20
10,-1.777,2.040,1,13
10,-0.856,1.779,17,4
10,-3.676,1.723,3,10
10,-1.381,0.728,13,24
10,-0.434,1.543,17,21
10,-2.290,1.298,17,12
9,-2.159,1.272,2,25
9,-0.480,2.026,12,0
9,-1.372,1.209,9,3
9,-2.046,2.299,14,1
9,-1.293,1.618,8,5
9,-0.368,1.525,3,5
9,-3.178,1.049,3,14
9,-3.080,1.395,7,6
9,-1.198,1.780,2,22
8,-3.048,2.112,8,9
8,-2.618,1.257,1,15
8,-0.735,1.059,16,0
8,-2.738,2.554,11,0
8,-0.588,0.760,8,13
8,-3.442,3.324,0,3
8,0.146,1.470,6,3
8,-1.449,1.311,17,27
8,-3.230,4.031,8,10
8,-4.705,2.041,6,10
8,-1.982,1.856,8,23
8,-0.557,2.183,13,12
8,-1.277,1.515,2,12
8,-2.847,0.446,7,5
8,-1.748,1.403,17,16
7,-3.076,2.652,0,9
7,-1.668,0.967,3,9
7,-1.175,0.000,9,15
7,-5.166,2.483,10,0
7,2.621,2.139,9,4
7,-1.116,1.169,5,4
7,-2.068,0.847,7,4
7,-1.718,0.427,13,4
7,-3.481,3.406,11,4
7,-2.550,1.404,2,27
7,-4.135,2.470,1,10
7,-1.635,0.788,2,18
7,-2.324,3.072,10,2
7,0.437,0.959,12,2
7,0.437,0.959,12,1
7,-0.714,0.598,18,5
7,-1.417,0.492,2,16
7,-2.741,0.361,7,14
7,-4.007,1.634,15,6
7,-2.805,1.517,2,26
7,-2.162,0.570,7,11
7,-0.255,3.072,3,7
7,-2.413,2.264,18,8
6,-1.376,1.318,1,9
6,-2.454,0.000,13,25
6,-2.201,2.223,13,20
6,-1.398,0.729,3,13
6,-1.131,1.666,3,3
6,-0.801,2.819,11,3
6,-3.546,2.940,7,10
6,-4.774,3.397,13,10
6,-2.881,2.235,2,23
6,-2.207,1.601,1,19
6,-0.320,0.609,8,19
6,-2.718,2.089,2,19
6,-1.925,1.488,1,21
6,-2.044,3.160,8,12
6,-0.330,1.054,1,5
6,-2.548,2.869,1,16
6,-2.850,0.918,13,14
6,-2.307,2.265,1,26
6,-0.779,1.692,3,11
6,-4.108,1.801,0,8
5,-2.019,1.654,9,9
5,-4.982,3.525,8,25
5,-2.359,0.654,15,0
5,-3.687,2.801,10,4
5,-1.630,1.624,17,3
5,-2.188,0.414,8,18
5,-0.619,0.431,17,23
5,-2.494,0.372,7,19
5,-1.301,1.299,5,2
5,-2.887,0.186,15,1
5,-1.301,1.299,5,1
5,-0.584,1.556,6,5
5,-4.820,2.021,8,16
5,-2.632,0.000,18,11
5,-3.431,0.880,15,7
5,-0.559,0.944,8,22
5,-0.412,1.341,3,22
5,-2.835,2.938,3,8
4,-2.003,2.578,17,9
4,-0.431,2.190,6,9
4,0.116,1.013,13,15
4,-5.386,1.146,3,15
4,-3.942,0.000,18,25
4,-1.695,0.000,6,25
4,-2.239,0.718,5,0
4,-1.218,0.914,6,4
4,-1.555,1.733,18,3
4,-1.866,2.629,12,3
4,-3.607,1.546,1,27
4,-2.445,1.109,17,10
4,-5.048,3.299,11,10
4,-0.269,1.681,17,19
4,-2.498,0.000,7,24
4,0.414,2.993,3,21
4,-0.235,2.728,5,14
4,-7.576,3.877,10,6
4,-6.090,1.563,6,6
4,-2.414,0.376,7,26
4,-4.660,1.284,0,7
4,-4.227,0.385,10,7
3,-1.526,0.233,17,15
3,-2.113,0.000,3,25
3,-2.031,0.828,1,20
3,-5.007,0.000,8,20
3,-3.146,1.040,17,20
3,-1.002,1.881,9,13
3,0.665,1.112,16,13
3,-2.730,0.054,15,4
3,-4.845,4.196,0,4
3,0.799,0.000,12,4
3,-2.667,0.000,10,3
3,-3.290,1.376,8,27
3,-1.542,1.376,0,27
3,-1.415,0.649,3,27
3,-4.259,3.681,9,10
3,-3.247,2.737,5,10
