mentions_count,tone_avg,tone_std,source_index,person_index
117,-2.377,1.906,2,0
75,-2.386,2.274,13,0
71,-1.819,1.871,2,1
69,-2.036,1.935,17,0
68,-1.648,1.030,3,0
57,-1.615,1.679,2,2
44,-1.580,2.032,1,0
39,-1.022,0.393,13,7
36,-1.246,0.736,7,9
35,-2.855,1.867,2,6
33,-1.030,3.547,0,0
30,-1.610,1.937,18,3
28,-2.746,1.063,8,3
27,-1.486,0.000,3,24
23,-1.670,1.332,9,0
23,-2.160,1.065,8,4
22,-2.621,2.021,8,0
22,0.016,2.395,13,13
22,-1.609,1.514,13,1
22,-1.476,1.681,17,1
21,-2.020,1.730,3,5
21,-0.653,0.068,3,7
21,-2.281,1.861,2,4
19,-1.511,2.466,0,1
19,-0.390,1.887,6,1
18,-0.746,0.446,18,0
18,-1.254,1.741,1,1
17,-0.853,0.955,18,4
17,-2.356,1.434,17,3
16,-1.772,2.652,2,5
16,-3.498,1.151,2,20
16,-1.158,2.690,7,1
16,0.126,1.607,14,1
16,-2.399,1.109,3,1
16,-1.296,1.545,13,8
15,-3.106,2.285,2,3
15,-1.570,1.231,8,1
14,-1.658,0.832,2,9
14,1.287,1.873,7,12
14,-0.884,1.416,13,14
14,-2.255,1.371,2,8
14,-1.135,1.756,0,2
14,-0.512,2.339,6,2
13,-2.384,1.454,14,0
13,-3.131,3.029,2,25
13,-1.940,1.947,2,15
13,-0.728,1.337,1,2
13,-0.860,1.853,2,11
12,0.359,1.181,13,19
12,-0.448,1.165,9,4
12,-1.357,0.641,3,3
12,-3.276,1.521,6,3
12,-2.976,1.269,11,1
12,-2.225,1.452,3,15
12,-0.985,1.117,13,2
12,-3.284,2.582,2,16
11,-2.590,2.587,17,5
11,-3.532,1.185,2,23
11,-0.482,2.545,2,22
11,-3.079,1.969,13,10
11,-1.627,1.739,6,8
11,-2.575,1.460,18,2
11,-4.175,1.324,13,17
10,-2.770,3.279,13,5
10,-3.973,1.429,7,19
10,-3.024,1.926,6,0
10,-1.944,2.375,13,4
10,-1.308,1.584,17,4
