mentions_count,tone_avg,tone_std,source_index,person_index
115,-1.736,1.985,2,0
80,-2.465,1.955,13,0
64,-2.069,0.829,2,1
60,-2.015,2.080,1,0
53,-1.065,1.373,17,0
34,-2.600,2.702,0,0
31,-2.020,1.954,8,0
30,-3.151,0.000,0,18
25,-1.640,1.620,9,0
25,-1.311,1.134,2,2
24,-0.942,1.138,17,2
22,-1.313,1.738,1,1
22,-2.072,0.708,2,3
19,-2.010,1.975,2,7
18,-4.731,1.260,2,14
16,-1.347,1.328,14,0
16,-1.284,1.731,8,6
16,-1.258,2.603,8,2
16,2.491,0.452,16,13
15,-1.880,1.033,13,4
15,-2.862,1.681,2,4
14,-1.769,1.785,6,0
14,-2.007,1.506,1,6
13,-1.637,1.753,8,4
13,-1.822,1.657,13,1
13,-1.347,3.153,2,5
13,-2.353,2.259,2,8
12,-1.978,2.219,3,0
12,-1.509,0.725,13,2
11,-2.377,0.796,9,5
11,-2.247,1.389,8,10
11,-2.171,2.133,1,3
11,-2.277,1.934,17,7
11,-2.864,1.833,13,11
10,-0.635,1.814,16,1
10,-1.315,0.937,17,1
10,-1.061,1.715,2,10
10,-1.007,1.241,13,3
10,0.957,1.566,14,2
10,-1.706,0.863,3,2
10,-2.613,1.777,2,11
9,-2.128,2.029,3,4
9,-2.062,1.769,8,5
9,-3.209,2.611,13,5
9,-1.951,1.293,9,3
9,-2.717,2.653,17,6
9,-2.326,1.227,1,2
9,-1.758,1.345,2,9
9,2.276,1.721,10,13
8,-1.371,1.461,9,4
8,-1.321,0.824,15,1
8,-2.234,0.966,10,1
8,-3.833,0.661,13,21
8,-1.159,1.639,10,0
8,-1.301,1.427,2,15
8,-2.087,1.024,2,27
8,-3.731,1.638,13,6
8,-4.360,0.399,10,19
8,-2.751,0.927,13,12
8,-5.423,2.383,2,12
8,-1.703,1.340,13,9
7,-2.517,3.102,8,1
7,-2.259,0.736,3,1
7,-3.244,0.916,7,20
7,-2.615,0.800,2,23
7,-2.252,1.415,3,3
7,-3.673,0.780,5,25
7,-1.985,2.175,5,8
7,-0.906,1.112,11,15
7,-3.873,1.592,1,11
7,1.015,0.211,6,16
6,-0.935,1.937,17,4
6,-1.305,2.133,0,1
6,-2.963,0.000,12,1
6,-2.249,0.843,9,21
6,-2.657,1.391,12,0
6,-3.558,1.145,13,24
6,-1.713,2.185,8,20
6,-1.134,2.400,8,3
6,-2.215,1.080,10,3
6,-0.771,0.918,17,3
6,-2.879,1.803,2,25
6,-1.229,5.218,0,8
6,-8.408,2.132,18,8
6,-5.205,1.726,2,19
6,-3.195,0.322,13,22
6,-3.247,0.346,2,22
6,-1.687,1.639,0,2
6,-1.087,0.000,11,2
6,-1.464,0.544,6,2
6,0.723,0.288,6,12
6,-3.935,0.059,18,17
5,-1.899,6.037,0,4
5,-1.216,0.170,9,1
5,-1.169,0.983,7,1
5,-0.649,2.677,14,1
5,-3.984,1.170,18,1
5,-2.677,3.085,16,0
5,-0.749,2.233,7,0
5,-2.869,1.184,0,5
5,-1.468,1.745,17,5
5,-1.923,3.335,17,24
5,-1.580,1.448,17,23
5,-1.387,0.633,13,15
5,-0.612,0.915,17,27
5,-2.997,1.099,2,6
5,-3.473,0.871,8,22
5,-1.669,0.149,13,7
5,-2.707,1.750,9,2
5,-1.947,0.770,10,2
