mentions_count,tone_avg,tone_std,source_index,person_index
100,-0.280,0.310,13,2
81,-1.398,2.376,13,0
42,-1.841,1.639,2,0
34,-3.473,3.269,13,18
33,1.076,0.000,3,11
32,-0.776,1.502,13,14
32,-2.291,2.167,13,1
30,-0.289,0.393,13,3
25,-1.463,2.845,13,17
25,-3.319,1.853,8,0
24,0.295,2.009,13,25
24,-1.207,0.478,8,3
23,-2.326,1.592,17,0
21,-2.658,3.015,9,0
20,-1.176,1.657,13,4
19,-2.643,2.848,1,0
18,-1.688,2.105,13,5
18,-3.172,1.714,6,0
17,-2.745,1.867,8,1
16,-1.106,2.619,13,16
15,-4.074,1.419,11,1
14,-1.076,0.363,8,15
14,-0.675,1.145,13,7
14,-2.634,1.172,2,1
13,-1.790,1.789,0,0
12,-2.300,1.379,2,5
12,-1.674,1.617,13,6
12,-0.645,0.106,0,3
12,-1.875,2.506,13,12
11,-4.208,1.012,11,6
11,-0.290,0.624,16,24
11,-0.907,1.983,11,9
11,-0.951,1.447,13,13
10,-1.538,1.441,8,6
10,0.070,1.485,13,26
10,-0.456,0.583,2,22
10,-1.431,0.960,11,4
10,-1.854,0.612,11,15
10,-2.014,0.865,2,12
9,-1.883,3.537,13,19
9,-1.077,3.003,6,24
9,-1.234,0.804,8,9
9,-1.778,1.299,11,13
9,-3.246,1.426,8,8
8,-2.667,2.424,1,7
8,-1.172,0.754,11,7
8,0.064,0.780,13,9
8,-1.240,0.899,13,8
7,-3.355,0.985,8,10
7,-3.569,1.439,2,10
7,-2.244,0.494,2,6
7,-0.760,1.194,2,16
7,-0.101,0.504,2,20
6,-1.606,1.640,11,17
6,-3.595,2.213,8,5
6,-2.574,2.032,6,5
6,-1.541,1.610,1,10
6,-1.259,1.112,13,10
6,-1.924,1.314,2,27
6,-1.657,0.433,17,3
6,0.540,0.304,1,23
6,-2.812,0.805,8,23
6,-2.661,1.229,6,11
6,-1.300,2.278,1,1
6,-2.574,2.032,6,12
6,-2.744,1.361,2,8
5,-3.973,2.434,9,5
5,-1.641,0.170,17,10
5,2.126,1.506,11,19
5,-1.493,1.774,2,19
5,-2.340,0.601,2,26
5,-3.413,3.499,12,0
5,-1.830,2.939,1,4
5,-0.715,0.160,0,4
5,-2.247,1.803,11,27
5,-2.366,0.000,6,3
5,-1.010,0.346,8,7
5,0.872,0.000,3,23
5,-3.434,2.064,9,1
5,-2.486,1.548,6,1
5,-3.183,2.200,8,12
5,-3.749,2.160,9,8
5,-3.898,1.483,6,8
4,-4.317,1.064,6,10
4,-2.326,2.106,1,6
