mentions_count,tone_avg,tone_std,source_index,person_index
617,0.536,0.005,6,0
601,0.535,0.000,6,1
165,-1.643,1.742,6,5
151,-1.482,2.296,6,2
150,-2.587,1.704,6,3
113,1.096,0.000,6,10
112,-3.395,2.156,2,2
88,-3.376,2.059,13,2
87,-4.235,1.817,2,3
85,-2.800,1.311,6,6
72,1.195,0.285,6,14
70,2.015,0.000,6,18
70,-3.830,1.914,13,3
62,-4.253,2.341,13,4
60,-0.197,0.395,6,8
57,-4.290,1.889,2,4
55,2.729,0.000,6,20
53,-4.071,2.542,11,3
51,-3.049,2.124,17,2
51,-0.217,0.553,6,16
51,-4.015,0.696,2,9
42,-4.072,2.181,1,2
40,-4.096,1.819,6,9
38,-4.084,0.696,2,15
37,-3.352,2.408,8,3
34,-3.891,1.411,2,7
33,-3.520,1.664,6,15
33,-2.228,0.940,6,4
32,-3.683,0.367,6,21
30,-3.881,1.742,17,3
30,-4.049,0.745,2,5
28,-2.871,2.129,2,13
28,-4.596,3.093,11,4
26,-3.609,0.359,6,22
26,-4.257,1.704,8,4
26,-3.248,1.737,13,7
25,-3.982,1.990,0,2
24,-4.025,1.437,2,17
24,-2.881,1.768,6,7
23,-3.778,3.642,9,2
23,-3.847,0.530,2,24
23,-2.379,2.167,11,8
23,-2.108,0.839,1,25
23,-2.485,0.408,1,23
22,-2.654,2.002,2,19
22,-5.126,3.526,8,6
21,-4.086,2.075,1,3
21,-5.452,1.431,2,6
21,-3.542,3.494,11,11
20,-3.414,2.023,2,12
20,0.053,1.313,6,27
20,-3.335,2.140,13,11
19,-3.298,1.515,11,12
19,-5.131,2.257,3,4
18,-1.671,1.382,8,13
18,-5.117,1.641,18,4
18,-1.163,1.406,2,23
17,-4.800,3.289,17,4
16,-2.691,2.109,3,2
16,-5.535,1.793,18,3
16,-5.056,1.574,13,6
15,-3.410,1.822,7,12
15,-5.590,2.047,3,3
15,-4.702,0.900,1,6
14,-3.284,1.461,13,17
14,-6.337,1.089,11,6
13,-3.104,3.306,8,2
13,-2.356,1.733,8,12
13,-3.514,2.078,6,24
13,-4.315,1.939,1,4
13,-3.764,1.707,0,4
12,-3.049,1.883,2,26
12,-3.755,1.744,13,13
12,-3.632,2.996,10,3
12,-7.409,1.393,12,6
12,-4.775,1.416,2,11
11,-4.175,1.754,14,2
11,-3.487,3.059,12,2
11,-3.894,1.513,13,12
11,-2.135,1.595,11,13
11,-1.589,1.160,2,25
11,-7.406,1.944,9,6
11,-4.727,3.098,17,11
10,-5.355,1.399,2,21
10,-3.599,1.779,8,7
10,-4.477,2.246,11,7
9,-3.457,1.618,13,26
9,-3.970,4.459,8,22
9,-2.892,0.987,17,8
9,-3.394,2.606,0,3
9,-5.705,2.111,7,3
9,-4.115,1.211,8,11
9,-2.478,1.450,6,11
9,-4.633,1.832,3,7
9,-3.932,0.387,1,5
8,-0.376,2.353,1,26
8,-3.187,1.064,3,12
8,-2.766,1.803,2,8
8,-4.559,2.696,12,3
8,-1.861,2.901,13,14
7,-2.661,2.204,3,19
7,-3.484,2.384,11,2
7,-4.240,1.792,8,17
7,-4.771,1.617,14,3
7,-2.593,2.400,10,4
6,-2.280,2.099,10,2
6,-4.299,0.964,1,12
6,-2.993,0.844,17,12
6,-2.334,1.137,17,13
6,-4.165,3.403,8,8
6,-5.649,1.448,11,17
6,-1.467,0.409,8,25
6,-2.526,0.782,3,25
6,-6.832,3.276,9,3
6,-3.271,1.677,11,27
6,-2.298,0.796,3,23
6,-3.215,4.186,1,11
6,-0.789,1.223,11,14
6,-3.280,1.642,1,16
6,1.617,1.257,8,16
6,-5.471,0.000,0,9
6,-4.453,0.000,12,9
5,-1.848,1.560,17,26
5,-2.653,0.992,11,26
5,-3.968,0.000,0,22
5,-7.714,1.348,11,22
5,-3.006,1.671,18,2
5,-4.629,2.836,1,13
5,-2.894,1.590,3,13
5,-4.400,2.254,1,8
5,-3.984,3.320,3,8
5,-4.483,2.000,3,17
5,-4.184,0.197,0,6
5,-5.308,2.807,10,6
5,-1.549,0.400,8,23
5,-1.679,1.779,9,11
5,-3.105,2.046,0,11
5,-5.471,0.000,0,5
4,-3.676,1.447,1,19
4,-2.685,4.136,8,19
4,-1.749,3.229,6,19
4,-0.286,0.000,8,26
4,-5.471,0.000,0,15
4,-5.753,2.433,7,13
4,-2.437,2.713,6,13
4,-1.738,0.263,13,8
4,1.258,0.000,10,8
4,-3.348,2.287,6,17
