mentions_count,tone_avg,tone_std,source_index,person_index
68,-1.212,2.647,2,0
66,-1.346,1.911,17,0
61,-1.843,1.667,13,0
50,0.434,0.029,18,10
31,-2.586,2.692,8,0
31,-4.076,2.769,13,19
28,-1.437,2.217,1,0
26,-0.598,1.993,2,2
25,-0.565,0.994,6,9
24,-1.934,1.663,13,27
23,-1.668,0.263,1,18
22,-1.726,1.927,2,16
22,-2.782,0.751,13,1
21,-1.160,2.230,2,8
21,-0.940,2.759,9,0
21,-2.262,1.854,6,0
20,-2.342,1.571,11,6
18,-4.249,2.039,8,1
18,-1.493,0.000,1,17
17,-2.149,2.307,3,4
16,1.627,1.664,8,3
16,-3.373,1.450,13,7
14,0.572,2.143,8,16
13,-2.707,0.874,14,0
13,-2.706,2.711,2,5
13,-0.171,1.900,2,11
12,-1.968,2.831,0,0
12,-2.332,2.518,2,13
12,-2.551,3.152,14,1
12,-3.681,0.550,2,22
11,-1.329,2.307,13,5
11,-4.456,2.754,2,1
10,-0.086,0.763,2,3
10,-1.820,3.538,8,2
10,-0.377,2.762,6,4
10,0.715,1.553,13,11
10,-0.604,0.543,16,9
9,-1.814,1.303,6,3
9,-1.786,3.465,3,0
9,-3.599,0.262,5,4
9,-0.914,2.011,11,20
9,-2.876,0.315,3,17
9,-3.375,0.368,13,25
9,-2.039,1.471,13,12
9,-1.418,1.265,2,12
9,-3.686,0.000,5,22
8,-0.774,2.664,18,0
8,-2.228,1.723,8,5
8,0.896,2.221,0,14
8,-6.007,2.698,8,7
8,-3.241,1.888,11,7
8,-5.172,1.845,2,6
8,-0.878,1.928,2,15
8,-3.079,2.266,8,21
7,-0.463,1.728,1,3
7,0.404,1.925,13,2
7,-1.579,2.823,18,2
7,-1.983,1.566,11,1
7,-1.130,1.601,17,20
7,-5.980,3.860,2,21
6,-1.154,2.057,13,8
6,-0.100,1.447,7,2
6,-1.068,3.430,11,2
6,1.985,1.007,18,4
6,-3.986,2.132,3,5
6,-1.613,1.950,11,5
6,-6.900,0.000,1,23
6,-4.905,2.276,1,1
6,-2.213,0.570,17,14
6,-0.295,1.215,10,9
