mentions_count,tone_avg,tone_std,source_index,person_index
168,3.005,0.000,6,1
153,-3.657,0.058,6,3
86,3.002,0.097,6,6
84,-3.111,3.250,2,0
83,-0.930,2.295,6,0
72,-3.657,0.059,6,10
70,-2.729,2.303,1,0
66,-1.702,2.356,13,0
66,-3.657,0.059,6,14
63,-4.081,0.000,6,17
63,-3.657,0.059,6,16
60,-3.757,0.000,8,15
60,-0.667,0.470,6,18
60,-3.657,0.059,6,19
46,-4.017,1.184,9,4
46,-1.474,2.072,17,0
45,-1.197,0.000,13,26
41,-1.448,4.913,8,0
40,-2.491,2.473,0,0
30,-3.800,0.720,1,4
30,-3.199,3.185,9,0
29,-2.743,2.095,11,22
28,-4.417,2.297,1,2
27,-5.541,2.299,2,2
24,-3.653,3.040,13,2
24,-1.096,0.078,6,23
23,-1.627,4.703,14,0
20,-3.740,1.232,1,5
20,-0.430,1.451,13,9
18,-5.584,2.281,8,2
16,-5.923,0.100,13,4
16,-0.111,1.239,13,8
16,-1.698,3.170,11,0
16,-4.014,2.501,11,5
15,-0.027,0.893,2,11
15,-3.212,1.650,2,21
15,-3.078,2.365,18,2
15,-3.922,1.783,17,2
14,0.154,0.736,8,12
14,-1.739,1.451,11,13
14,-2.436,2.792,11,25
13,-2.496,2.345,11,7
12,-2.000,2.044,2,20
12,-1.351,0.843,13,24
12,-0.583,1.192,17,8
12,-2.425,2.550,12,0
12,-0.610,0.609,1,11
12,-3.483,0.609,8,27
12,-3.159,1.815,0,13
12,-4.318,2.766,6,2
12,-3.599,2.529,13,5
12,-1.360,2.608,11,9
11,-3.167,2.360,13,20
11,0.404,1.695,8,8
11,-1.368,1.718,13,12
11,-5.132,2.727,8,5
10,-4.097,2.432,2,4
10,-2.368,3.046,8,7
10,-2.675,2.465,13,7
10,-1.524,1.445,2,7
10,-1.898,2.519,2,12
10,-2.054,1.933,2,13
10,-4.749,2.755,2,5
9,-6.848,1.074,6,4
9,-2.022,2.644,11,8
9,-0.311,0.956,2,8
9,-0.989,2.377,16,0
9,-2.471,3.007,7,0
9,-1.379,1.189,18,0
9,-0.367,2.958,8,25
9,-0.403,1.202,17,25
9,0.326,1.865,8,9
9,-0.660,1.035,17,9
8,-6.638,3.033,0,4
8,-3.794,1.816,11,4
8,-0.524,1.947,11,24
8,0.689,1.167,16,11
8,-3.339,1.928,1,7
8,-1.934,0.973,13,25
