mentions_count,tone_avg,tone_std,source_index,person_index
53,-1.895,2.158,13,0
38,-1.241,2.252,2,0
29,-1.846,1.880,1,0
24,4.594,0.000,16,12
21,1.896,0.000,10,15
16,-2.696,2.939,9,0
15,-1.043,0.553,1,24
15,-1.358,2.018,0,0
15,-1.116,2.065,3,0
14,-2.185,3.217,8,0
14,-1.320,1.712,2,1
14,0.000,0.000,1,14
13,-1.461,1.891,8,2
12,-1.516,0.761,13,3
12,-1.394,5.106,10,0
12,-2.500,3.390,12,0
12,-3.001,0.018,2,18
11,-0.864,2.729,6,0
11,-0.244,1.663,2,4
11,-3.084,2.075,2,6
10,-1.781,1.473,17,0
10,-1.977,2.050,8,1
10,-0.701,0.000,17,19
9,-1.295,2.396,2,3
9,1.987,0.000,3,17
9,-0.601,1.302,9,1
9,-0.103,1.718,2,2
9,2.374,0.947,2,5
8,-3.267,2.817,1,3
8,-3.660,0.798,13,8
8,1.097,0.141,13,4
8,-3.619,0.000,2,14
8,-1.132,2.047,13,2
8,-0.900,0.000,1,25
7,-0.947,0.900,2,11
7,-1.206,0.809,1,21
7,-2.419,1.575,1,22
7,-2.308,1.731,2,13
7,-2.302,0.020,17,7
7,-0.947,0.900,2,7
7,-3.040,2.436,6,6
7,5.639,0.000,18,5
6,2.041,0.000,18,11
6,-2.252,2.251,2,21
6,-2.697,2.283,3,1
6,-3.871,2.471,13,20
6,-0.847,0.000,1,8
6,-3.613,0.000,3,8
6,-1.196,1.458,8,4
6,0.094,1.130,2,16
6,-2.607,3.164,9,6
6,4.122,0.000,13,5
6,-0.052,0.000,3,5
6,-3.168,2.962,2,9
5,-2.316,0.029,17,11
5,0.480,2.950,13,23
5,-3.434,0.962,8,8
5,-0.089,1.567,2,10
5,1.217,3.211,13,16
5,-1.700,0.990,2,25
5,-1.135,1.494,13,7
4,-1.996,1.266,1,27
4,0.631,3.384,13,26
4,-0.416,0.950,2,26
4,1.238,1.760,3,3
4,0.618,1.431,2,17
4,-1.942,1.792,13,1
4,-2.891,0.000,12,19
4,-3.522,0.297,8,18
4,-5.326,0.420,2,20
4,-5.960,1.194,2,8
4,-2.829,0.842,13,10
4,0.191,0.382,3,2
4,-3.522,0.297,8,13
4,-1.993,0.170,9,7
4,-0.666,0.760,1,7
4,-2.099,2.463,1,9
4,-2.215,3.022,3,9
3,-2.481,0.528,13,27
3,-3.101,3.084,2,27
3,-1.809,0.020,13,11
3,0.375,1.474,2,23
3,-0.166,0.595,1,1
3,-1.804,1.191,6,1
3,-2.005,0.000,0,19
3,-3.038,1.020,7,20
3,-0.777,2.872,8,10
3,-2.038,1.029,7,10
3,-2.812,5.127,9,22
3,-1.210,0.000,7,4
3,-0.392,0.000,17,4
3,-0.530,0.918,6,4
3,-0.462,0.467,1,2
3,-0.530,0.918,6,2
3,-2.302,0.325,3,7
3,-1.920,1.932,11,7
3,3.852,0.000,9,5
3,-2.323,0.000,13,9
2,-2.810,1.138,0,27
2,2.739,0.304,8,26
2,1.194,0.798,3,26
2,-1.907,0.241,9,11
2,-2.364,0.886,9,3
2,-1.213,0.000,15,3
2,-2.213,3.496,8,3
2,1.155,0.742,3,23
2,0.243,0.000,15,0
2,-2.558,3.202,18,0
2,0.868,0.000,13,17
2,0.000,0.000,12,17
2,-2.295,0.000,17,8
2,-4.097,0.000,12,8
2,3.587,3.836,9,10
2,0.543,1.719,18,10
2,0.840,1.188,3,10
2,-2.037,0.440,17,10
2,-0.141,0.542,2,22
2,-0.863,0.000,18,4
2,-0.863,0.000,18,2
2,-6.962,0.000,10,2
2,-1.343,1.345,17,2
2,-1.484,2.098,12,2
2,0.874,0.000,9,16
2,2.954,0.000,8,16
2,1.155,0.742,3,16
2,-1.385,0.000,0,13
2,0.781,1.105,14,13
2,-2.295,0.000,17,13
2,1.882,0.000,16,6
2,3.915,0.000,8,6
2,4.122,0.000,13,6
2,5.639,0.000,18,6
2,0.444,0.000,10,6
2,-0.052,0.000,3,6
2,1.882,0.000,16,5
2,3.915,0.000,8,5
2,-1.057,0.000,9,9
2,-3.446,1.338,8,9
2,-0.295,0.000,18,9
1,-1.060,,3,27
1,1.083,,17,27
1,1.758,,18,26
1,6.716,,10,26
1,-2.678,,3,11
1,-0.602,,6,11
1,-4.258,,16,3
1,-2.907,,0,3
1,1.758,,18,3
1,-1.210,,10,3
1,0.193,,17,3
1,-0.602,,6,3
1,0.874,,9,23
1,2.954,,8,23
1,1.758,,18,23
1,6.716,,10,23
1,-2.295,,17,23
1,-3.614,,0,21
1,-2.949,,13,21
1,-2.295,,17,21
1,-1.893,,11,21
1,-0.502,,16,0
1,6.250,,14,0
1,-0.450,,1,17
1,-1.210,,7,17
1,-5.938,,7,1
1,-0.295,,18,1
1,-2.101,,17,1
1,-1.337,,7,19
1,-1.328,,9,18
1,-3.105,,3,18
1,-1.116,,6,18
1,-2.509,,9,20
1,-5.801,,1,20
1,-5.960,,8,20
1,-3.738,,18,20
1,-2.854,,3,20
1,-3.125,,6,8
1,-2.368,,1,10
1,-4.480,,10,10
1,1.782,,12,10
1,-1.404,,11,10
1,-0.544,,8,22
1,-3.059,,13,22
1,-2.295,,17,22
1,-2.432,,6,22
1,0.243,,15,4
1,-0.450,,1,4
1,-1.524,,0,4
1,-6.962,,10,4
1,0.000,,3,4
1,-2.967,,12,4
1,-0.877,,11,4
1,0.243,,15,2
1,-1.524,,0,2
1,-0.877,,11,2
1,1.758,,18,16
1,6.716,,10,16
1,1.250,,1,13
1,-0.295,,18,13
1,-3.105,,3,13
1,-7.373,,12,13
1,-2.837,,11,13
1,1.550,,6,13
1,-2.949,,13,25
1,-1.893,,11,25
1,-7.112,,8,7
1,-3.226,,7,7
1,-0.602,,6,7
1,2.381,,7,6
1,2.058,,1,5
1,2.381,,7,5
1,0.444,,10,5
1,2.484,,6,5
1,-4.148,,16,9
1,-1.385,,0,9
1,-2.101,,17,9
1,1.550,,6,9
