mentions_count,tone_avg,tone_std,source_index,person_index
100,-2.704,2.034,2,0
96,-3.419,1.828,2,1
90,-2.370,2.151,17,0
86,-2.649,1.805,13,0
76,-3.502,1.669,2,2
58,-3.897,2.834,6,0
51,-3.208,1.872,2,3
47,-2.876,1.408,13,1
46,-4.549,2.895,9,0
43,-3.463,1.707,2,4
42,-2.714,1.929,13,3
41,-3.881,1.780,1,0
36,-2.947,1.610,13,2
35,1.306,0.000,18,23
33,-6.480,2.434,11,6
31,-2.384,2.580,8,0
30,-4.390,1.988,11,1
29,-2.895,2.286,3,1
28,-3.057,1.956,3,2
27,-3.930,2.642,8,1
26,-3.208,0.790,13,5
25,-3.724,2.506,6,1
24,-3.605,1.846,1,1
21,-3.677,2.175,1,2
21,-2.157,2.488,3,0
21,-3.353,1.913,3,4
21,-3.531,0.331,2,12
20,-3.584,2.475,6,2
20,-3.679,1.667,2,6
19,-3.846,2.288,14,0
19,-3.772,1.962,11,0
19,-3.812,1.452,2,5
18,-3.403,1.093,13,4
18,0.939,4.295,1,3
17,-4.614,2.579,8,2
17,-3.260,0.881,13,10
17,-3.440,2.381,17,1
17,-3.848,1.156,8,3
17,-3.892,2.519,2,8
17,-4.004,2.207,8,5
17,-4.165,0.927,13,6
16,-2.899,2.549,2,14
16,-5.253,2.798,9,1
16,-3.267,2.067,3,3
16,-5.208,2.803,11,5
15,-4.269,1.628,2,10
15,-5.955,1.675,9,5
15,-3.707,2.332,8,6
15,-2.310,1.054,3,7
14,-1.993,2.260,17,2
14,-3.581,1.216,2,11
14,-5.963,2.462,11,10
14,-2.580,1.238,13,8
13,-4.969,4.467,0,0
13,-0.190,1.925,13,27
13,-3.548,2.995,8,4
13,-4.249,1.960,6,4
13,-4.172,2.478,11,3
13,-3.705,1.710,1,8
13,-3.051,1.055,13,9
12,-3.261,1.630,8,13
12,-4.963,2.674,9,2
12,-1.990,1.134,2,17
12,-3.536,0.935,13,11
12,-4.496,2.239,8,10
12,-5.074,2.856,11,4
12,-2.888,0.292,16,7
12,-2.479,0.016,8,7
11,-3.024,2.036,2,13
11,-5.152,2.216,11,11
11,-4.081,1.607,1,5
11,-1.859,0.244,11,7
11,-2.651,1.327,2,7
11,-2.445,1.425,3,9
11,-4.827,1.896,11,9
11,-3.492,2.028,2,9
10,-3.528,1.081,6,11
10,-2.057,2.836,7,1
10,-3.158,2.888,17,3
10,-3.886,1.789,1,6
10,-3.122,0.009,13,7
10,-3.408,2.158,8,21
10,-4.734,2.725,11,15
10,-3.007,2.172,2,15
10,-3.502,1.020,1,12
9,-5.388,2.731,11,13
9,-2.160,2.057,1,14
9,-4.098,2.457,8,11
9,-2.203,2.343,18,0
9,-3.898,1.658,1,10
9,-2.189,4.532,9,4
9,-3.653,1.380,1,4
9,-4.707,1.185,2,16
9,-4.961,1.871,11,8
9,-5.527,2.431,17,5
9,-3.731,0.955,6,7
9,-3.682,2.252,17,15
9,-2.754,2.381,2,24
9,-4.863,0.619,11,12
8,-4.016,1.771,13,13
8,-6.223,1.439,11,2
8,-3.381,0.000,16,17
8,-3.954,1.749,1,11
8,-2.914,0.840,3,11
8,-3.745,1.016,17,4
8,-4.513,1.443,2,22
8,-4.452,1.366,17,9
8,-4.816,0.682,8,26
8,-3.429,2.292,2,26
8,-4.088,3.088,11,25
8,-3.170,0.889,13,12
