mentions_count,tone_avg,tone_std,source_index,person_index
75,-2.339,2.698,2,0
61,-1.890,1.686,17,0
51,-2.793,2.833,1,0
50,-2.502,2.227,13,0
42,-2.049,2.987,2,1
41,-2.371,2.583,0,0
41,-3.437,2.277,2,2
34,-6.263,1.708,2,3
27,-1.202,1.736,8,0
27,-1.526,2.314,7,0
26,-1.562,2.176,9,0
25,-8.610,2.329,13,3
24,2.523,1.215,1,4
23,-3.666,2.071,3,27
21,3.854,1.124,8,4
19,-2.036,1.477,8,6
19,-0.987,2.629,2,6
19,-2.791,1.736,13,2
18,-0.899,1.865,13,5
18,1.780,1.433,3,22
17,-0.622,0.991,13,7
17,5.536,1.168,8,9
17,-5.992,1.046,1,2
16,1.493,3.364,8,1
16,-3.471,1.302,7,3
16,-1.666,2.792,2,5
15,1.467,2.288,1,1
14,-1.355,4.444,0,1
13,-0.430,4.059,5,18
13,4.911,1.557,0,4
13,-2.476,1.431,2,10
13,-3.394,0.971,17,2
12,2.406,1.978,2,4
11,0.557,2.475,0,16
11,-2.104,0.908,3,3
11,-3.336,2.144,13,8
11,-3.052,0.905,8,7
11,-2.142,1.352,17,10
11,-3.998,0.531,7,11
10,-1.233,2.600,13,1
10,-0.781,2.991,3,1
10,-2.183,3.359,2,14
10,-4.055,2.328,14,0
10,-5.442,2.955,18,3
10,-1.048,2.995,1,11
9,2.847,1.667,1,15
9,-1.919,1.585,8,14
9,-4.232,2.041,2,8
9,2.847,1.667,1,12
9,0.316,1.519,0,5
9,-1.878,1.597,1,26
9,3.626,1.913,1,9
9,-3.036,3.052,2,21
8,0.970,2.762,2,16
8,1.701,2.519,6,1
8,-0.880,1.896,1,17
8,-0.325,2.067,6,0
8,-5.046,3.072,2,24
8,1.088,1.731,3,4
8,-2.396,2.061,9,5
8,2.312,3.549,0,9
8,-3.774,1.403,7,2
7,-3.329,3.444,1,14
7,-2.455,0.166,3,13
7,-2.392,1.410,17,3
7,0.982,0.000,18,4
7,3.206,0.873,6,4
7,-0.745,1.851,17,5
7,1.016,0.827,7,9
7,-0.943,1.853,2,11
7,-3.985,2.886,0,2
7,1.016,0.827,7,19
6,2.118,2.148,6,16
6,-7.075,1.363,2,23
6,-2.500,0.000,1,18
6,0.982,0.000,18,1
6,-0.832,2.219,17,1
6,-2.961,0.000,0,13
6,-3.858,0.000,15,0
6,-2.281,0.000,15,3
6,-7.648,0.541,0,3
6,-1.530,2.143,17,6
6,0.948,0.883,7,12
6,2.961,1.240,2,12
6,-0.409,0.000,0,7
6,-0.463,1.134,10,7
6,-2.783,2.304,2,7
6,-0.882,3.959,0,25
6,1.614,1.167,1,5
6,-0.011,1.598,3,5
6,-1.353,1.438,13,26
6,-5.469,3.366,3,2
6,-3.173,1.737,3,20
6,4.552,3.390,8,19
5,4.854,1.566,0,15
5,1.412,1.629,3,15
5,3.580,0.731,6,15
5,-7.142,0.755,8,23
5,-3.460,2.020,6,23
5,-5.747,0.000,18,18
5,-2.969,2.582,8,17
5,-4.642,1.507,17,14
5,-1.583,0.000,14,13
5,-0.993,0.002,17,13
5,-8.130,4.050,13,24
5,-6.607,0.000,9,3
5,-1.647,1.935,6,6
5,-6.579,0.082,1,8
5,-2.406,2.624,17,8
5,1.412,1.629,3,12
5,3.116,2.567,1,25
5,5.894,0.925,8,25
5,-0.871,2.947,13,20
5,-1.586,1.077,17,20
4,-7.280,2.873,1,23
4,-7.059,0.000,0,23
4,-2.174,0.000,2,18
4,-1.137,0.871,14,1
4,-3.272,1.682,13,17
4,-4.331,2.504,2,17
4,-2.406,1.324,2,13
4,-4.150,1.243,5,0
4,0.037,1.319,18,0
4,1.185,1.792,10,0
4,-2.777,0.144,9,6
4,-3.409,3.746,1,6
4,-0.574,2.685,0,6
4,-2.563,1.008,13,6
4,-2.122,1.923,11,6
4,1.923,0.000,1,7
4,1.520,1.824,17,4
4,-4.029,2.844,1,10
4,-2.003,1.020,8,10
4,-1.343,1.766,13,10
4,-2.133,0.420,3,10
4,1.398,4.950,10,11
4,1.015,0.134,6,22
4,-4.923,0.653,1,21
4,-3.400,1.858,13,21
4,4.264,0.000,1,19
4,3.522,2.266,6,19
3,4.103,0.128,8,15
3,3.328,1.855,2,15
3,-1.888,0.611,3,18
3,2.396,4.096,16,1
3,2.184,0.000,7,1
3,3.812,0.000,11,1
3,-1.464,3.296,9,17
3,-3.642,2.104,3,17
3,-3.160,0.879,9,14
3,-3.611,3.142,8,13
3,-1.326,0.849,3,0
3,-3.654,0.337,12,0
3,-4.992,1.882,1,3
3,-4.934,0.040,7,8
3,-2.397,0.086,3,8
3,-1.818,0.000,6,8
3,4.103,0.128,8,12
3,5.101,2.162,0,12
