mentions_count,tone_avg,tone_std,source_index,person_index
11,-2.165,3.637,0,2
11,-4.943,1.476,1,12
11,0.889,1.977,7,1
11,-3.517,3.435,13,7
11,-3.342,2.660,3,7
11,-3.459,1.334,8,15
11,-4.185,2.544,2,15
10,0.080,2.007,2,19
10,-2.502,1.039,8,10
10,-3.056,1.013,5,0
10,-2.755,1.934,7,0
10,-1.477,2.180,10,0
10,-1.921,0.171,18,9
10,0.356,0.559,11,8
10,-4.477,1.510,13,12
10,-2.161,1.957,0,11
10,-0.492,0.652,8,14
10,-0.175,0.685,2,14
10,-2.175,2.411,1,15
10,-4.038,1.882,13,15
9,-1.941,1.763,8,21
9,-1.708,4.150,2,21
9,-1.289,2.485,13,10
9,-2.806,2.213,3,10
9,-4.102,2.773,8,16
9,-2.511,2.572,13,16
9,0.421,2.687,16,9
9,-0.311,1.901,2,18
9,-1.741,2.007,8,20
9,-1.904,2.463,6,2
9,0.225,0.918,6,3
9,-1.834,1.497,5,1
9,-3.809,4.607,7,11
9,-5.627,1.954,10,7
8,-2.058,1.378,17,10
8,-2.934,2.636,16,0
8,-2.830,2.916,10,5
8,3.366,4.380,18,3
8,-1.666,2.055,13,25
8,-5.486,3.073,18,7
7,-0.340,2.389,7,19
7,-1.762,1.787,1,23
7,-1.863,0.660,17,6
7,-2.118,1.744,1,16
7,-1.787,0.638,8,9
7,1.412,0.254,13,9
7,-5.074,2.510,6,18
7,-2.005,1.668,2,22
7,0.532,2.659,9,4
7,-1.711,1.647,13,20
7,-0.636,1.322,17,20
7,-2.435,1.631,12,2
7,-6.501,2.127,10,12
7,2.415,1.741,0,1
6,-0.222,1.614,13,19
6,-1.132,1.667,3,19
6,-2.402,0.682,18,21
6,-2.630,1.554,3,21
6,1.500,1.260,10,10
6,-1.722,0.404,16,27
6,-3.288,2.503,2,27
6,-1.638,0.551,8,13
6,-3.411,1.252,6,6
6,-2.437,1.064,0,5
6,-1.801,2.552,7,5
6,-3.130,0.863,3,9
6,-0.250,4.245,8,18
6,-0.464,2.117,7,18
6,-0.257,1.644,1,22
6,-1.159,0.881,1,20
6,-0.546,1.907,9,2
6,-2.608,0.309,18,2
6,-1.818,0.642,0,3
6,-5.644,1.553,12,12
6,-4.502,2.305,1,11
6,-3.897,0.877,5,7
6,-2.037,1.632,3,15
5,-3.569,3.052,0,10
5,-1.558,0.979,17,23
5,-0.126,1.155,11,0
5,1.045,1.764,8,17
5,0.890,1.963,2,17
5,-2.846,0.000,6,27
5,-0.756,0.375,17,13
5,-1.124,2.140,11,13
5,-1.855,0.846,7,6
5,-1.619,1.478,6,5
5,-0.770,1.666,3,18
5,0.513,0.856,7,22
5,0.674,1.236,17,22
5,-3.333,0.787,0,4
5,-1.563,1.887,10,4
5,-2.331,1.845,11,4
5,-2.679,1.478,2,20
5,-0.438,0.697,10,2
5,-1.818,0.890,7,3
5,1.826,0.342,14,3
5,-2.854,1.578,2,25
5,1.033,0.833,15,1
5,-3.442,1.244,2,24
5,-0.702,0.743,1,14
5,-0.899,1.148,11,14
4,-1.374,1.402,6,19
4,-3.032,1.424,8,23
4,1.704,0.758,0,17
4,1.929,1.190,7,17
4,0.198,2.292,3,17
4,0.249,3.173,6,17
4,0.284,0.328,13,27
4,-3.409,0.958,3,27
4,-1.921,0.187,18,13
4,-2.669,1.124,3,13
4,-0.909,3.743,14,5
4,-4.120,2.933,12,5
4,1.626,0.000,10,9
4,0.308,1.780,13,18
4,-2.037,0.900,3,22
4,-3.151,1.931,12,4
4,-3.330,1.362,6,4
4,0.181,1.200,9,3
4,-4.924,1.916,1,25
4,-2.229,1.026,8,25
4,-6.473,2.177,7,12
4,-0.723,1.572,16,1
4,-5.466,1.577,12,7
4,-0.355,1.050,6,14
3,0.094,1.250,1,21
3,0.112,1.553,15,0
3,-1.144,0.000,9,27
3,-4.345,3.410,7,27
3,-5.817,0.000,10,27
3,-0.815,0.701,9,13
3,-3.103,0.127,1,6
3,-3.521,0.000,10,6
3,-3.708,1.931,12,6
3,-1.059,1.208,11,6
3,-3.384,0.649,3,16
3,-2.610,1.330,17,16
3,-0.130,0.000,14,9
3,-1.584,0.000,12,9
3,1.070,0.107,15,8
3,-0.558,2.264,17,8
3,-3.511,2.099,16,2
3,-1.153,1.232,11,2
3,0.430,1.167,15,3
3,-0.820,0.001,12,3
3,-6.218,5.794,3,12
3,-6.151,0.325,6,12
3,0.704,0.000,12,1
3,-1.300,0.000,18,11
3,-1.700,1.044,1,24
3,-3.030,0.000,10,24
3,-1.968,1.090,17,24
3,-2.477,0.000,12,24
3,-4.172,0.491,15,7
3,-6.406,2.661,7,7
3,-2.722,1.347,7,15
2,2.358,1.882,1,19
2,-1.676,2.008,5,19
2,2.051,1.998,16,19
2,2.843,0.529,8,19
2,1.060,0.000,18,19
2,0.800,2.665,17,19
2,-3.297,0.000,0,21
2,-2.670,0.643,7,21
2,0.000,0.000,10,21
2,2.113,0.000,6,21
2,-5.364,3.261,9,10
2,2.287,0.000,15,10
2,-4.512,1.212,7,10
2,-1.620,3.393,14,10
2,-2.273,1.165,5,23
2,-2.787,0.000,0,23
2,-4.023,0.000,6,23
2,-1.046,0.000,18,0
2,1.834,0.000,13,17
2,0.800,2.665,17,17
2,-3.922,0.000,1,27
2,-2.342,0.000,0,27
2,2.687,0.000,16,13
2,-1.426,1.712,7,13
2,-1.584,0.000,12,13
2,0.075,0.000,9,5
2,-0.979,0.540,11,5
2,-1.877,0.000,0,16
2,-2.564,0.000,18,16
2,-1.624,0.000,9,9
2,-0.216,0.000,7,9
2,-0.629,0.392,17,9
2,-1.090,0.000,6,9
2,-1.763,1.448,1,18
2,-1.676,2.008,5,18
2,-0.192,0.969,10,18
2,-2.864,2.888,12,22
2,-1.575,0.000,0,8
2,-0.919,0.000,7,8
2,0.904,0.539,6,8
2,-3.292,0.000,16,20
2,-1.916,1.153,7,20
2,-2.101,2.764,3,20
2,0.446,0.808,6,20
2,-0.617,0.873,14,2
2,-1.968,1.595,5,3
2,0.358,1.704,10,3
2,-3.897,1.132,5,12
2,-6.586,0.000,0,12
2,0.743,2.746,17,1
2,-3.737,0.000,15,11
2,-1.166,0.000,8,11
2,-2.851,0.073,0,24
2,-2.427,0.000,6,24
2,-6.057,0.398,6,7
2,-1.968,1.595,5,14
2,-1.231,0.487,0,14
2,-0.630,0.891,18,14
2,-1.301,0.641,10,14
2,-1.182,0.745,3,14
2,-6.111,3.663,10,15
1,-5.926,,16,10
1,-0.155,,18,10
1,-0.601,,11,10
1,0.523,,6,10
1,-2.836,,7,23
1,-0.130,,14,23
1,1.796,,10,23
1,-0.213,,3,23
1,-4.386,,11,23
1,1.823,,15,17
1,-2.787,,1,17
1,-1.838,,17,27
1,0.000,,0,13
1,-0.130,,14,13
1,1.626,,10,13
1,-1.090,,6,13
1,-1.325,,9,6
1,-1.682,,15,6
1,-4.067,,0,6
1,0.000,,14,6
1,2.287,,15,5
1,-5.369,,7,16
1,-6.473,,14,16
1,-1.754,,10,16
1,0.203,,11,16
1,0.000,,0,9
1,1.282,,11,9
1,-0.155,,18,18
1,0.704,,12,18
1,-0.125,,6,22
1,-1.682,,15,4
1,-2.128,,16,4
1,0.000,,14,4
1,2.426,,14,8
1,0.000,,18,8
1,-0.410,,9,20
1,0.000,,18,20
1,-1.682,,15,2
1,2.395,,5,25
1,-3.264,,10,25
1,0.000,,17,25
1,-4.910,,6,25
1,-4.702,,9,12
1,-4.455,,15,12
1,-8.044,,18,12
1,-3.986,,17,12
1,-1.905,,11,12
1,3.922,,9,1
1,-6.473,,14,1
1,-3.043,,11,1
1,-0.995,,11,24
1,-4.702,,9,7
1,-5.817,,16,7
1,-6.586,,0,7
1,-1.905,,11,7
1,1.195,,15,14
1,2.426,,14,14
1,0.219,,17,14
1,-0.822,,12,14
1,-3.605,,15,15
1,-5.817,,16,15
1,-1.012,,0,15
1,1.654,,14,15
1,1.238,,17,15
1,-7.451,,12,15
1,-7.939,,6,15
