mentions_count,tone_avg,tone_std,source_index,person_index
81,0.648,0.000,13,2
65,-0.641,1.737,2,0
64,-1.753,2.320,13,0
53,-0.604,0.676,2,1
34,-4.400,6.024,13,13
33,-1.172,2.265,17,0
29,-1.836,2.207,13,3
26,-0.390,2.480,13,7
26,-0.191,1.920,13,18
23,0.600,0.203,13,11
23,-0.118,1.617,8,1
22,-3.820,3.211,13,24
21,0.298,1.322,6,8
21,-2.591,2.858,9,0
21,-1.896,3.090,1,0
21,-1.075,0.000,0,1
20,-1.976,2.488,13,4
18,-1.392,1.664,3,0
18,-0.105,1.733,13,27
17,-2.145,2.280,8,0
16,0.915,0.306,8,6
15,0.463,2.076,2,5
14,1.164,1.701,13,5
13,-0.545,1.928,2,19
13,-0.187,1.681,2,12
13,-2.825,0.000,3,1
12,-2.658,1.988,6,0
12,1.304,2.062,2,6
12,-3.595,2.104,13,9
12,-4.092,1.815,11,9
11,0.087,3.229,13,6
11,-0.280,2.213,3,6
11,-3.210,0.000,1,21
11,-1.259,1.363,2,4
10,-1.226,1.184,2,15
10,-0.094,1.822,2,25
10,-3.549,1.563,11,3
9,0.803,0.000,8,11
9,0.452,2.646,13,16
9,0.591,0.990,8,10
9,0.044,2.579,13,22
8,0.890,2.348,13,14
8,-3.088,1.517,8,7
8,-0.769,1.132,1,15
8,0.803,0.000,8,17
8,-0.633,2.071,13,20
7,-1.993,2.840,8,19
7,-1.119,0.950,13,12
7,-1.949,0.860,2,14
7,0.651,1.997,3,5
7,0.628,0.035,13,17
7,-0.070,1.268,2,16
7,-0.706,0.000,7,1
7,-1.278,0.000,6,21
7,0.178,0.794,13,10
7,-0.604,1.276,2,20
7,-1.733,1.843,8,4
6,-0.602,2.535,6,5
6,0.325,1.229,17,6
6,-4.794,1.906,17,3
6,-3.334,1.544,10,4
5,-1.275,2.379,9,14
5,0.546,2.472,2,8
5,0.536,0.751,10,5
5,-2.650,2.839,0,0
5,-0.626,2.145,7,0
5,1.294,0.812,18,0
5,-3.703,2.060,11,0
5,1.070,1.594,6,6
5,-0.056,2.115,6,28
5,-0.351,2.281,2,7
5,-0.740,0.679,11,17
5,-2.255,2.260,13,23
5,0.287,1.098,6,16
5,-2.188,0.738,2,26
5,-1.727,0.000,13,1
5,1.629,2.250,13,25
5,-4.482,3.571,8,3
5,-3.195,1.292,3,3
5,-3.295,1.634,6,3
5,0.079,2.292,2,10
5,-1.067,0.468,7,22
5,-0.969,3.549,9,20
5,-3.763,1.962,11,4
4,-0.813,0.000,1,12
4,-0.492,0.523,7,12
4,0.122,1.376,3,14
4,0.440,1.807,11,8
4,-2.381,4.075,1,5
4,3.448,0.000,14,5
4,-1.614,0.000,18,5
4,-0.798,2.619,16,0
4,-0.710,2.214,14,0
4,0.082,1.208,1,6
4,0.725,2.343,3,28
4,-1.088,0.009,9,7
4,-1.489,1.028,13,15
4,1.982,0.000,17,17
4,-0.919,0.000,18,23
4,1.298,0.953,1,26
4,0.879,0.000,1,1
4,-2.065,2.979,1,3
4,-2.369,1.195,2,3
4,-1.284,2.985,8,9
4,1.001,2.391,3,10
4,1.251,0.518,8,22
4,-1.437,3.448,9,4
4,-1.839,2.080,3,4
4,-2.512,2.068,6,4
3,-1.914,3.620,1,14
3,0.538,1.840,1,8
3,1.052,0.561,8,8
3,-0.871,0.000,0,8
3,1.502,2.148,3,8
3,-0.411,1.164,9,5
3,-0.663,1.097,11,5
3,-0.936,1.136,11,11
3,-1.077,4.148,6,11
3,-1.559,0.029,2,28
3,-3.357,0.954,17,7
3,-4.196,0.907,11,7
3,-4.665,4.772,3,15
3,0.171,5.266,1,23
3,-2.062,0.000,17,23
3,-0.143,2.659,13,26
3,-1.523,1.262,3,25
3,-4.950,0.000,8,21
3,-3.513,0.000,2,21
3,-4.183,2.692,0,9
3,-4.629,4.018,10,9
3,-2.293,2.752,6,9
3,-0.392,1.465,1,10
3,-1.303,0.047,7,10
3,0.621,1.245,6,10
3,-2.375,0.810,8,20
2,0.879,0.000,1,19
2,-4.810,2.808,3,19
2,1.051,0.287,17,12
2,-3.377,2.510,11,14
2,0.335,0.000,6,14
2,0.880,2.677,13,8
2,-1.429,0.000,8,5
2,-3.701,1.155,10,0
2,0.766,0.053,8,28
