mentions_count,tone_avg,tone_std,source_index,person_index
184,0.279,0.550,3,1
88,-2.084,2.547,13,0
87,-0.500,1.920,1,0
85,-2.145,2.744,2,0
78,-1.382,1.057,13,1
54,-1.244,1.403,17,0
39,-2.048,2.998,8,0
32,-2.508,0.000,5,22
31,-2.508,0.000,5,26
30,-2.593,1.780,2,1
30,2.047,0.003,6,27
28,-2.988,1.431,7,2
27,0.075,0.814,3,25
25,2.278,1.155,1,10
25,-2.764,1.637,2,2
24,-1.375,0.854,16,1
24,-1.694,1.962,0,0
23,-0.919,0.969,1,1
23,-3.171,1.830,13,2
22,-2.526,1.729,7,0
21,-1.512,2.507,9,0
20,-0.485,0.165,15,1
20,-4.115,1.572,2,3
19,-3.073,1.313,2,11
18,-0.526,1.128,1,20
17,-0.766,2.876,14,0
17,-2.713,0.000,5,3
17,-3.901,2.025,2,15
16,-2.216,1.497,2,4
16,1.382,2.274,1,13
16,-3.854,1.573,13,18
15,-1.019,1.897,2,6
15,-6.220,0.942,8,16
14,-1.177,2.707,1,6
14,-1.454,1.061,17,1
14,-1.105,1.469,13,5
13,-1.279,1.645,8,9
13,-2.053,1.771,3,0
13,-1.767,1.711,6,0
13,-0.124,1.382,1,7
13,-0.792,1.723,1,8
13,-2.446,1.445,13,8
12,-1.532,1.952,13,4
12,-0.491,1.884,1,12
12,-1.686,1.328,2,14
11,-2.066,2.470,13,6
11,-6.139,0.965,13,16
11,-5.641,1.765,1,3
11,-5.347,0.855,13,3
10,-0.664,1.432,3,6
10,-2.578,1.824,9,1
10,-2.538,1.098,10,1
10,-1.680,0.171,18,9
10,-1.161,1.219,8,4
10,-1.600,1.000,6,4
10,-2.748,1.498,2,13
10,-1.189,1.552,3,5
10,0.401,0.693,1,17
10,-5.039,0.526,8,3
10,-2.597,1.497,11,2
9,-0.841,0.756,7,1
9,-2.312,2.316,9,4
9,-0.782,2.038,1,4
9,-1.551,2.503,2,7
9,-3.073,2.042,3,3
9,0.527,2.632,14,2
8,-0.452,1.353,8,6
8,-4.092,3.129,13,11
8,-2.611,1.783,8,1
8,-1.012,1.123,6,1
8,-1.609,1.989,13,9
8,-2.016,1.606,0,4
8,-2.611,1.783,8,5
8,-2.631,1.470,13,7
8,-1.227,0.460,3,7
8,-1.522,1.124,17,8
8,-0.696,2.195,8,20
7,-1.180,0.890,17,6
7,-1.951,0.679,0,1
7,-1.474,1.170,2,9
7,-0.406,1.408,15,0
7,-1.472,1.605,8,21
7,-2.114,1.783,2,21
7,-1.048,1.227,1,5
7,-1.354,1.022,7,5
7,-1.673,1.206,2,5
7,-1.158,0.443,3,17
7,-0.580,1.276,13,14
7,-6.276,0.000,18,3
7,-3.985,0.328,6,3
7,-5.136,2.643,8,15
7,-3.640,2.921,8,19
7,-2.946,1.184,2,19
6,-3.289,0.588,18,1
6,2.482,0.000,13,10
6,0.932,0.000,18,10
6,-3.669,0.406,10,0
6,-1.488,3.058,12,0
6,-1.444,2.821,7,4
6,-2.508,0.000,5,13
6,-1.017,1.402,13,12
6,-1.051,0.371,3,12
6,-6.545,0.000,18,24
6,-1.621,1.199,17,5
6,-1.685,1.264,1,18
6,-1.916,1.606,2,18
6,-7.660,0.927,2,16
6,-5.715,0.043,13,23
6,-2.447,0.795,6,2
6,-2.482,1.845,3,15
5,-0.973,1.602,9,6
5,-1.576,2.997,0,6
5,3.977,0.000,12,9
5,-2.481,1.446,11,0
5,3.722,7.380,18,4
5,-1.314,0.961,17,4
5,-1.801,0.297,1,21
5,-0.885,0.893,3,13
5,-1.076,1.621,2,12
5,-3.515,3.220,2,24
5,-2.125,1.187,10,5
5,-3.398,1.269,7,7
5,-3.000,2.270,11,8
5,-1.969,0.943,5,14
5,-0.900,0.038,3,14
5,-1.406,1.603,17,14
5,-6.121,0.325,0,3
5,-4.932,0.598,8,23
5,-4.090,0.336,6,23
5,-4.258,0.966,2,23
5,-3.239,1.825,8,2
5,-0.677,0.774,17,2
5,-3.475,3.589,1,15
5,-5.904,0.948,13,15
4,-4.085,1.098,11,11
4,2.667,0.000,12,10
4,0.092,1.327,2,10
4,-0.688,2.687,16,0
4,-1.909,1.719,3,4
4,1.638,0.974,13,13
4,-5.102,0.000,13,24
4,-2.546,1.991,9,5
4,-1.490,0.427,8,17
4,-0.682,0.000,13,17
4,-0.710,1.583,2,17
4,1.058,4.801,14,7
4,-1.659,2.924,10,7
4,-2.486,1.597,8,8
4,-0.055,0.743,0,8
4,-1.987,2.601,10,8
4,-4.345,2.222,2,8
4,-0.916,1.567,11,14
4,-3.929,0.512,7,20
4,-1.632,1.144,17,3
4,-4.649,2.564,11,3
4,-6.562,1.023,1,23
4,-0.844,1.306,1,2
4,-1.724,2.286,10,2
4,0.330,0.365,3,2
4,-1.887,0.342,7,19
4,-3.645,1.875,3,19
4,-1.391,1.198,17,19
3,-1.535,2.062,6,6
3,-0.134,2.090,1,11
3,-1.195,4.501,8,11
3,-2.552,3.126,0,11
3,-0.648,0.670,3,11
3,-2.039,0.000,6,11
3,-1.537,2.035,5,1
3,-0.948,0.356,7,10
3,2.488,0.000,6,10
3,-3.378,0.000,10,9
3,0.729,2.133,17,9
3,-1.559,0.000,6,9
3,-3.716,3.357,12,4
3,-4.242,0.355,7,21
3,-3.113,1.019,3,21
3,-2.491,2.349,8,12
3,-0.107,0.916,0,12
3,-1.707,1.388,7,12
3,1.645,3.935,14,12
3,-0.870,1.642,17,12
3,-2.305,2.564,11,12
3,-5.802,0.000,1,24
3,-8.010,0.000,10,24
3,-4.290,0.000,3,24
3,-0.717,0.259,15,5
3,-1.307,1.255,16,5
3,-2.754,0.000,12,18
3,-0.099,0.902,0,17
3,0.123,3.794,14,17
3,-1.328,1.400,15,7
3,-2.170,1.796,8,7
3,-0.492,1.745,17,7
3,-3.115,3.198,11,7
3,0.132,1.905,14,8
3,-2.807,0.834,18,8
3,0.198,3.732,14,14
3,-2.570,0.234,13,20
3,-2.093,0.727,7,3
3,1.505,2.922,14,3
3,-5.000,0.000,10,3
3,-6.266,0.000,0,23
3,-2.738,2.853,0,2
3,-4.870,1.732,7,15
3,-1.828,2.771,1,19
3,-5.557,1.229,0,19
3,-3.224,0.384,13,19
2,-1.330,3.357,10,6
2,-2.769,0.350,7,11
2,0.641,0.000,14,11
2,-0.263,3.414,14,1
2,4.390,0.000,8,10
2,4.065,0.000,0,10
2,2.778,0.000,10,10
2,1.611,0.000,1,22
2,-0.375,0.000,1,9
2,-1.610,0.004,7,9
2,-0.950,2.493,5,0
2,-1.798,0.644,18,0
2,0.643,1.529,10,4
2,-1.016,2.399,5,21
2,-1.819,1.115,17,21
2,-2.800,0.000,6,21
2,-3.447,2.475,8,13
2,1.462,3.681,0,13
2,-0.227,1.556,10,12
2,-3.460,0.000,9,24
2,-6.545,0.417,8,24
2,-5.145,0.000,0,24
2,-4.516,0.000,6,24
2,-0.950,2.493,5,5
2,-3.099,0.805,18,5
2,-1.580,2.571,6,5
2,-1.356,1.918,5,18
2,-3.414,2.521,8,18
2,-2.388,1.240,7,18
2,-0.558,0.138,17,18
2,-3.293,1.310,11,18
2,-1.617,1.849,15,17
2,0.873,0.000,10,17
2,0.512,0.202,17,17
2,-1.958,3.525,11,17
2,-7.915,0.000,1,16
2,-5.134,0.000,7,16
2,-5.397,0.000,10,16
2,-3.904,0.000,3,16
2,-3.188,0.000,17,16
2,-5.648,1.440,6,16
2,0.422,0.000,0,7
2,-1.873,0.000,6,7
2,-0.581,0.000,1,25
2,-4.853,0.000,9,8
2,-1.837,1.537,15,8
2,-1.764,0.153,6,8
2,-0.361,1.414,8,14
2,0.022,1.287,18,14
2,-1.716,0.221,6,20
2,-6.599,0.000,11,23
2,-1.356,1.918,5,2
2,-2.754,0.000,12,2
2,-0.843,2.587,17,15
2,0.119,5.787,14,19
2,-4.028,0.434,6,19
1,3.045,,16,6
1,0.256,,10,11
1,-0.803,,17,11
1,-2.754,,12,11
1,-0.404,,17,10
1,3.125,,14,9
1,-1.805,,3,9
1,-1.793,,11,9
1,-0.750,,15,4
1,-2.658,,11,4
1,0.260,,0,21
1,1.765,,13,21
1,-3.771,,18,21
1,-1.778,,12,21
1,-4.486,,9,13
1,-4.212,,16,13
1,0.932,,18,13
1,-1.734,,17,13
1,0.000,,11,13
1,3.101,,6,13
1,-0.310,,15,12
1,-1.873,,6,12
1,-4.802,,7,24
1,-1.077,,0,5
1,0.256,,10,18
1,-3.456,,6,18
1,-1.270,,7,17
1,0.145,,8,25
1,-1.899,,2,25
1,-1.453,,9,14
1,-0.310,,15,14
1,-4.138,,0,14
1,0.000,,7,14
1,0.873,,10,14
1,1.288,,9,20
1,-0.888,,18,20
1,-2.596,,2,20
1,2.014,,16,3
1,-7.453,,12,3
1,-2.342,,7,23
1,-6.276,,18,23
1,-5.000,,10,23
1,-6.138,,3,23
1,-1.361,,9,15
1,-2.658,,11,15
1,-2.584,,9,19
1,-3.070,,12,19
