mentions_count,tone_avg,tone_std,source_index,person_index
2,-1.759,0.000,11,11
2,-1.857,2.626,12,3
2,-3.443,0.000,16,1
2,-5.348,0.000,14,1
2,-4.580,0.000,12,1
2,-2.208,0.000,13,18
2,-1.210,0.000,5,19
2,-0.642,0.289,18,19
2,-2.992,0.943,3,19
2,-2.424,0.000,10,15
2,-1.574,0.000,3,15
2,-4.953,1.452,17,15
2,-4.825,0.000,1,27
2,-3.468,2.041,3,27
2,-2.175,0.000,1,17
2,0.007,0.580,3,17
2,-0.058,1.458,6,17
2,-1.031,0.000,9,25
2,-1.288,0.000,7,24
2,-1.309,0.000,10,24
2,-0.850,4.631,7,14
2,-1.953,1.763,10,2
2,-2.437,0.430,7,9
2,0.000,0.000,5,23
2,-2.726,2.706,16,23
2,-1.941,0.500,7,23
2,-2.661,0.000,13,23
2,-0.583,0.825,3,23
1,-4.125,,7,4
1,-1.031,,9,26
1,-4.396,,10,12
1,-0.577,,13,13
1,-0.495,,17,13
1,0.694,,9,22
1,-0.366,,10,22
1,0.973,,6,22
1,-0.779,,7,21
1,-3.150,,10,21
1,-2.031,,3,21
1,0.000,,12,21
1,0.225,,2,21
1,-2.145,,16,11
1,-4.000,,7,11
1,-5.348,,14,11
1,-0.503,,12,11
1,-0.870,,6,11
1,-2.145,,16,3
1,3.918,,7,3
1,0.318,,18,3
1,-3.993,,10,3
1,-1.520,,17,3
1,-0.794,,0,1
1,-2.400,,10,18
1,-1.538,,10,19
1,-2.305,,6,19
1,-4.639,,16,20
1,0.829,,7,20
1,0.000,,14,20
1,-5.348,,14,27
1,0.000,,8,25
1,-0.127,,0,25
1,-4.043,,7,25
1,0.000,,14,25
1,-0.835,,3,25
1,1.746,,1,24
1,-1.439,,1,16
1,-0.127,,0,16
1,1.319,,10,14
1,3.155,,11,14
1,-4.580,,12,7
1,-2.294,,7,2
1,-1.210,,5,9
1,-4.500,,14,9
1,-1.538,,10,9
1,-3.841,,6,9
1,-5.348,,14,23
1,-1.016,,10,23
1,-0.949,,11,23
1,-1.721,,6,23
