mentions_count,tone_avg,tone_std,source_index,person_index
78,-0.667,0.000,18,7
74,-2.989,2.589,2,0
67,-2.401,2.681,13,0
57,-4.530,2.242,2,1
56,-1.448,1.636,17,0
55,-2.251,1.989,13,1
47,-1.679,0.894,8,6
46,-2.530,2.803,1,0
38,-2.032,2.538,8,0
34,-2.145,3.032,6,0
34,-3.428,1.787,1,1
32,-4.752,2.234,8,1
31,-2.282,1.602,3,1
31,3.724,2.443,8,5
26,-2.513,2.433,2,8
24,-2.021,1.917,8,3
21,-1.347,1.265,2,2
21,2.114,3.703,1,5
20,-2.557,1.658,17,1
19,-0.676,1.289,9,2
18,-0.507,0.792,17,2
18,-3.568,1.441,11,1
18,-3.449,1.558,1,4
16,-1.433,3.079,9,0
16,-3.156,1.686,3,4
15,-0.906,1.590,8,14
15,-1.802,1.293,11,2
15,-2.049,2.071,2,3
15,-4.149,1.860,8,4
15,-4.826,1.827,13,22
15,2.563,3.057,2,5
14,-1.500,1.374,8,2
14,-2.078,0.358,13,2
13,-1.926,0.431,8,9
13,-1.339,1.165,9,3
13,-3.513,1.360,2,10
13,4.182,2.082,6,5
12,-2.130,1.911,13,11
11,-0.871,1.149,13,8
11,-1.379,1.483,14,0
11,-1.213,1.037,1,2
11,-2.271,2.193,11,3
11,-3.444,1.064,11,4
11,-3.561,1.598,2,4
10,-2.423,2.140,13,9
10,-3.135,2.326,2,9
10,-2.961,2.047,2,12
10,-1.194,2.532,16,0
10,-1.489,2.282,11,0
10,2.092,3.829,8,13
10,0.410,0.306,17,19
9,0.000,0.000,7,14
9,-3.101,2.258,1,3
9,-1.893,0.903,13,3
9,-2.326,1.031,13,25
9,-2.494,1.368,11,11
8,-3.028,2.513,8,20
8,-2.934,1.628,13,12
8,-2.600,3.227,0,0
8,-4.143,1.311,3,0
8,-3.911,3.174,12,0
8,-4.517,3.318,13,18
8,-3.660,1.788,2,15
8,-3.500,0.810,8,23
8,0.751,2.820,2,21
8,-2.964,2.946,2,17
7,-3.516,1.623,0,1
7,-3.803,2.802,7,1
7,-2.878,1.947,13,16
7,-2.889,1.243,2,16
7,-2.729,1.484,13,4
7,-1.991,2.836,1,10
7,-3.983,1.472,2,25
7,1.729,3.567,2,13
7,-2.834,0.834,8,18
7,-2.845,2.719,8,15
7,-2.098,1.534,3,26
7,-2.077,1.597,3,21
6,-2.080,3.892,6,9
6,-2.433,1.095,16,1
6,-3.497,0.820,18,1
6,-4.848,0.339,6,1
6,-3.173,1.669,3,24
6,-3.503,2.255,2,24
6,-2.837,1.486,17,16
6,-0.318,0.961,13,6
6,-3.832,0.050,0,4
