mentions_count,tone_avg,tone_std,source_index,person_index
59,-2.104,1.861,13,0
58,-2.372,2.285,2,0
51,-0.795,0.000,18,6
48,-0.058,0.000,1,8
48,-0.058,0.000,1,7
36,-2.022,1.811,17,0
34,-2.276,2.520,1,0
32,-0.058,0.000,1,12
32,-0.058,0.000,1,13
31,-1.177,1.914,8,0
30,-2.634,2.495,3,0
28,-1.431,3.163,9,0
24,-1.949,1.760,2,1
21,-0.301,0.000,18,24
20,-3.637,3.003,2,2
20,-3.107,3.351,6,0
19,-0.729,0.651,0,0
18,-1.505,1.767,13,1
17,-1.007,0.190,0,2
17,-0.419,0.813,18,0
17,-4.863,0.281,8,10
16,-1.807,1.507,2,3
15,-2.222,1.249,1,1
14,-2.517,1.951,1,19
13,-2.687,2.363,1,2
13,-1.516,1.023,17,1
13,-1.515,2.460,2,5
12,-2.126,1.732,2,4
12,-0.863,3.023,1,20
11,-2.483,2.814,13,2
11,-2.117,2.935,9,1
11,-2.003,1.326,13,4
11,-1.962,1.330,13,3
11,-0.824,1.465,11,21
10,-4.426,1.610,3,1
10,-1.443,0.931,8,4
10,-2.350,1.622,2,16
10,-3.008,2.002,2,9
9,-3.076,2.107,3,5
9,-1.609,0.851,17,3
8,-3.738,2.939,8,2
8,-4.162,4.107,11,2
8,-1.555,1.949,13,22
8,2.980,2.727,9,17
8,-2.360,3.279,11,3
7,-3.247,2.111,3,2
7,-2.689,3.210,11,5
7,-4.890,0.000,11,10
7,-0.853,0.048,0,22
7,-1.846,2.267,13,9
7,-1.600,1.112,8,3
7,-1.995,1.320,3,27
7,-1.229,0.642,11,27
6,-0.800,0.289,13,15
6,-2.276,2.494,2,15
6,-0.385,1.118,8,11
6,-3.154,1.750,13,11
6,-3.181,3.301,1,4
6,-2.746,0.763,3,4
6,-1.174,1.270,2,26
6,-3.952,2.333,11,0
6,-1.465,0.432,1,5
6,-1.731,3.464,8,5
6,-0.034,1.021,17,5
6,-1.368,0.277,13,14
6,-2.737,1.476,2,14
6,0.312,1.509,8,18
6,-3.181,3.301,1,3
6,-2.000,0.643,13,21
5,-1.132,1.200,8,1
5,-1.974,0.423,1,15
5,-2.331,3.797,11,4
5,-0.678,0.548,8,26
5,-1.145,2.135,3,26
5,-4.839,0.000,9,10
5,-2.586,0.000,10,10
5,1.791,0.867,9,14
5,-1.257,0.046,13,18
5,1.446,3.785,8,17
5,-2.175,1.447,2,17
5,-1.351,1.058,8,23
5,-3.332,1.206,13,23
5,-3.908,3.622,8,9
5,-2.345,1.052,3,3
5,-4.362,0.000,18,20
4,-3.921,3.892,9,2
4,-2.066,2.651,18,2
4,-1.280,0.228,0,1
4,0.567,2.387,9,11
4,-1.732,0.591,3,11
4,-2.957,0.489,2,11
4,-3.632,2.367,14,4
4,-2.167,1.537,18,4
4,-1.851,1.730,12,0
4,-2.315,2.764,13,5
4,1.146,2.970,8,14
4,-0.956,0.836,6,14
4,-2.266,1.654,2,22
4,-1.945,0.361,1,18
4,1.698,1.449,17,18
4,-1.400,0.738,2,18
4,0.416,1.214,9,25
4,-2.909,2.376,13,25
4,-3.635,2.408,11,23
4,-2.625,2.934,13,16
3,-1.964,0.393,17,2
3,-1.177,0.375,0,15
3,-1.964,0.393,17,15
