mentions_count,tone_avg,tone_std,source_index,person_index
241,0.408,0.000,6,1
199,1.776,0.263,6,3
192,1.760,0.150,6,2
178,-6.456,0.000,6,4
100,1.760,0.150,6,10
94,-1.857,2.228,2,0
93,0.408,0.000,6,11
91,0.408,0.000,6,12
89,0.408,0.000,6,13
88,-5.937,0.353,6,5
72,-1.270,2.167,13,0
65,-0.417,0.462,6,18
63,-2.620,3.736,6,0
59,-1.560,1.962,17,0
58,1.783,0.445,6,22
56,4.807,0.000,6,24
55,0.513,0.000,6,25
54,-1.681,2.634,1,0
52,-1.496,1.840,8,0
47,-2.537,2.519,6,8
31,-1.210,1.808,0,0
31,-2.285,2.701,11,6
28,-2.695,3.742,9,0
28,-0.762,0.000,6,15
26,-2.223,2.832,1,6
25,-3.658,3.060,6,7
25,0.126,3.069,1,16
24,-2.228,1.889,2,19
24,-2.907,1.372,2,9
22,-2.908,1.116,8,9
21,-6.123,2.220,2,14
20,-1.989,2.582,1,20
20,-3.255,1.698,11,9
19,0.498,0.818,16,27
18,-4.365,1.167,8,7
18,-0.789,1.860,2,21
18,-4.037,1.582,3,14
17,-2.599,0.658,3,7
17,-4.161,1.132,8,8
17,-3.244,2.241,8,5
17,-3.368,0.937,11,5
17,-2.662,4.303,8,14
16,-4.043,0.894,1,7
16,-2.633,1.914,8,6
14,0.350,2.592,13,19
14,-6.203,3.168,1,14
13,-2.569,0.407,7,7
13,-1.451,2.155,2,23
13,-1.682,2.102,3,0
13,-1.175,1.690,13,17
13,-4.455,2.626,6,6
12,-2.000,1.767,2,17
12,-2.863,0.746,2,28
12,-1.848,0.883,1,21
12,-0.738,1.531,13,6
12,-0.076,2.728,11,16
12,0.618,3.114,2,16
11,-5.034,0.211,13,7
11,-1.507,1.452,17,23
11,-4.099,1.055,1,8
11,-2.026,2.601,1,15
11,-4.528,2.629,1,5
10,-2.624,0.425,7,8
10,-4.986,0.251,13,8
10,-1.655,2.834,8,17
10,-2.460,3.372,11,17
10,-5.096,0.188,13,26
10,-2.082,0.587,17,9
10,-4.495,1.744,6,9
10,-1.343,2.386,1,28
10,-2.320,0.961,11,28
10,-1.237,0.283,17,15
10,-3.007,1.054,2,15
10,-2.522,2.992,3,6
9,-2.666,1.558,11,20
9,-2.776,1.456,3,8
9,-3.820,2.236,2,5
9,-1.665,3.359,2,6
8,-2.314,2.074,14,0
8,-1.588,0.947,2,27
8,-2.739,0.407,7,26
8,-1.365,2.293,13,5
7,-3.355,0.347,9,7
7,-2.722,1.012,9,23
7,-0.652,1.205,13,23
7,-2.621,1.572,11,0
7,-4.359,1.633,0,8
7,-4.901,1.606,1,26
7,-2.988,1.314,1,9
7,-2.710,0.000,18,21
7,-2.992,2.070,17,6
6,-5.312,1.905,0,7
6,-1.633,2.196,17,19
6,-2.207,0.963,11,23
6,-3.821,0.331,8,20
6,-2.509,2.445,17,20
6,-2.859,1.100,2,20
6,-2.659,0.993,1,27
6,-1.369,1.093,0,17
6,-2.379,0.451,3,26
6,-1.972,0.654,9,9
6,-2.671,0.455,18,9
6,-2.854,1.244,13,15
6,-2.451,1.333,11,15
6,-2.335,0.000,14,5
6,-1.685,0.990,0,6
5,-3.938,0.000,18,7
5,-3.919,0.746,2,7
5,-0.222,1.993,1,19
5,-2.277,1.876,1,23
5,-2.213,0.000,8,23
5,0.025,0.956,16,0
5,-1.845,2.358,12,0
5,-1.319,0.102,7,27
5,-2.515,1.190,3,27
5,-2.590,0.782,9,17
5,-3.919,0.746,2,26
5,-3.057,1.402,13,9
5,-4.209,5.530,9,21
5,-2.381,0.000,10,21
5,-3.279,0.515,3,21
5,-2.719,1.200,8,16
5,-1.136,0.858,13,16
4,-1.228,0.820,8,19
4,-1.799,0.949,13,20
4,-0.980,1.732,18,0
4,0.000,0.000,9,27
