mentions_count,tone_avg,tone_std,source_index,person_index
79,-1.929,2.273,13,0
60,-5.052,1.329,18,11
56,-2.786,2.281,2,0
46,-5.404,0.345,18,5
40,-1.901,2.072,1,0
38,-5.639,1.575,18,1
37,-5.391,0.385,18,12
36,-5.455,0.000,18,18
35,-4.188,2.714,18,2
34,-3.436,2.265,6,0
33,-1.682,0.453,1,9
32,-1.639,2.729,17,0
28,-0.770,2.493,2,4
27,-5.455,0.000,18,27
27,-5.455,0.000,18,24
27,-2.759,1.908,8,0
27,-5.455,0.000,18,23
27,-3.897,1.236,13,26
27,-5.455,0.000,18,25
26,-3.441,2.553,13,2
24,-1.159,1.456,13,3
24,-3.603,1.979,8,1
22,-1.805,2.953,9,0
22,-2.870,1.562,2,6
20,-5.052,1.352,18,0
19,-3.402,1.921,2,1
19,-3.638,1.792,8,2
18,-5.455,0.000,18,4
18,-1.541,1.717,2,3
18,-2.738,1.227,13,1
18,-5.014,2.117,6,1
17,-4.077,1.841,11,1
17,-1.772,2.735,2,8
16,-2.083,2.794,13,4
15,-1.416,2.083,2,10
15,-2.770,2.533,11,0
15,0.368,1.119,11,15
14,-0.530,2.481,13,10
14,-4.538,0.245,1,7
14,-2.744,0.978,13,7
14,-4.545,2.123,6,2
13,-5.342,1.818,2,19
13,-2.589,1.588,8,4
13,-2.477,2.311,2,9
13,-0.475,1.734,13,8
13,-1.272,1.978,9,6
12,-1.124,3.204,17,10
12,-0.284,1.432,8,3
12,0.270,0.651,17,3
12,-1.957,3.029,11,3
12,-5.026,2.004,2,13
12,-1.366,1.875,13,14
12,-3.243,2.186,11,2
12,-3.310,1.560,1,6
11,-2.214,2.325,16,0
11,-4.741,2.024,14,0
11,-3.025,2.359,11,7
11,-3.618,1.200,3,13
10,-2.717,2.201,2,5
10,-4.220,1.716,1,2
10,-5.220,0.741,18,16
9,-6.550,3.287,1,19
9,-0.676,0.760,17,9
9,-4.641,0.934,6,7
9,-5.455,0.000,18,22
9,-4.532,1.090,13,13
9,-1.017,0.483,17,17
9,-0.242,0.498,11,8
9,-5.455,0.000,18,20
9,-1.096,2.097,18,6
8,-1.218,1.276,11,9
8,-3.560,1.112,8,7
8,-4.174,1.865,14,7
8,-3.501,2.338,2,7
8,0.219,2.208,8,15
8,0.068,0.509,13,17
8,-0.961,0.895,11,17
8,0.481,2.546,1,8
8,0.248,0.673,17,8
8,-3.190,1.745,8,5
8,-3.199,0.546,13,5
8,-5.437,3.148,6,5
8,-4.057,1.189,2,20
8,-4.300,2.051,2,16
7,-1.253,2.673,9,10
7,-4.255,2.629,3,19
7,-0.812,3.808,17,4
7,0.565,2.739,1,3
7,-3.434,1.265,6,3
7,-1.442,2.161,13,21
7,0.244,3.507,2,21
7,2.403,0.954,9,8
7,-1.106,2.173,8,8
7,-4.265,2.104,14,2
7,-4.280,3.648,17,2
7,-4.568,1.193,2,2
6,-5.964,4.415,9,7
6,-4.275,2.593,17,7
6,-0.350,1.735,14,3
6,-4.863,2.377,8,22
6,-3.932,1.307,2,22
6,-2.136,1.248,13,15
6,-0.609,0.630,17,15
6,-4.485,1.001,8,12
6,-2.788,1.444,13,12
6,0.593,2.743,9,14
6,-2.855,1.476,2,17
6,-3.266,2.130,11,5
6,-4.863,2.377,8,20
6,-2.860,0.597,8,6
6,-2.309,1.094,3,6
6,-1.944,3.286,13,16
6,-2.481,2.218,11,16
5,-1.981,1.258,0,0
5,-2.440,2.407,9,4
5,-3.457,2.154,11,4
5,-1.450,1.165,3,3
5,-5.288,0.348,11,22
5,-3.897,2.184,7,13
5,-3.159,1.872,1,1
5,-5.788,1.583,14,1
5,-1.909,2.108,3,1
