mentions_count,tone_avg,tone_std,source_index,person_index
5,0.368,1.399,8,23
5,0.000,0.000,18,23
5,-3.005,0.645,13,5
5,-2.213,1.590,6,5
5,-1.216,0.536,2,20
4,-2.568,3.980,8,25
4,-0.760,0.241,3,25
4,-1.101,1.461,3,9
4,-2.132,1.565,17,9
4,-2.523,0.000,12,9
4,-1.742,1.702,6,9
4,-3.316,0.000,13,18
4,-2.091,0.508,2,18
4,-1.659,0.540,10,13
4,-1.569,1.517,11,0
4,-2.843,1.140,11,2
4,-1.276,0.359,1,17
4,-3.638,2.470,8,7
4,-3.152,1.686,3,7
4,-3.675,0.000,10,22
4,-3.374,1.203,13,24
4,-0.736,0.962,17,24
4,-0.147,1.686,2,24
4,-2.500,2.887,1,14
4,-1.006,0.593,0,12
4,-0.780,1.122,7,12
4,-6.135,4.293,6,12
4,-0.802,1.711,13,3
4,1.462,1.688,10,3
4,0.235,1.772,11,3
4,-0.648,2.658,8,16
4,-1.998,0.397,0,16
4,-0.477,0.522,3,16
4,-1.949,1.309,13,4
4,-2.500,2.887,1,15
4,-2.377,1.236,1,21
4,-1.742,1.372,0,21
4,-0.909,0.425,17,21
4,-2.061,1.864,6,21
4,-1.908,0.860,17,19
4,-3.376,0.000,14,5
4,-0.769,0.888,17,5
4,-0.684,0.001,0,20
4,0.000,0.000,3,20
3,0.477,0.616,16,1
3,-2.406,1.368,14,1
3,0.000,0.000,10,25
3,-1.306,0.462,17,25
3,-3.943,0.869,1,18
3,-2.583,1.133,8,18
3,-1.698,0.000,12,18
3,-2.038,2.197,6,18
3,-2.061,1.090,2,13
3,-0.384,2.255,15,0
3,-2.704,2.253,5,0
3,-0.016,0.934,18,0
3,-1.524,2.128,17,2
3,-1.482,0.199,3,17
3,-1.921,0.722,17,17
3,-1.656,0.061,11,17
3,-1.984,2.689,11,7
3,-4.101,0.698,6,7
3,-3.098,1.175,11,24
3,-3.252,3.423,8,14
3,-2.661,2.335,3,14
3,-4.055,2.347,8,12
3,-3.458,2.441,18,12
3,-6.177,4.083,10,12
3,-3.184,2.036,7,16
3,1.030,2.322,6,16
3,-3.252,3.423,8,15
3,-1.365,2.180,16,21
3,0.110,1.256,13,21
3,-3.290,2.186,11,21
3,-1.345,0.407,3,11
3,-1.496,0.471,3,6
3,-1.675,2.105,6,6
3,-0.399,3.806,11,19
3,-0.314,2.405,17,23
3,-2.031,1.202,6,23
3,-0.960,2.555,15,10
3,-2.352,2.454,3,10
3,-1.133,0.315,7,20
3,1.997,2.954,17,20
2,0.002,0.825,18,1
2,-5.462,1.962,10,1
2,-1.312,2.264,6,25
2,-3.463,0.000,0,18
2,-3.722,0.000,14,18
2,0.000,0.000,14,13
2,-0.861,1.864,18,13
2,-2.538,0.000,11,13
2,-2.483,1.174,6,13
2,-1.873,1.591,15,2
2,-1.500,2.122,16,2
2,-1.656,0.000,0,17
2,-2.483,1.174,6,17
2,-5.901,0.000,10,7
2,-3.376,0.000,14,22
2,-1.795,0.000,3,22
2,-1.515,0.000,11,22
2,0.613,0.000,1,27
2,3.247,0.000,16,8
2,-0.304,0.000,0,8
2,-3.784,0.666,6,24
2,-2.213,2.278,16,14
2,-0.554,0.000,0,14
2,-2.952,0.181,3,12
2,1.031,1.458,9,3
2,0.457,0.000,18,3
2,-3.125,5.783,13,16
2,-2.332,0.000,12,4
2,2.162,0.000,11,4
2,-2.213,2.278,16,15
2,-0.554,0.000,0,15
2,-3.189,3.038,3,15
2,-1.253,3.186,9,21
2,-2.293,3.458,10,21
2,-4.423,4.783,3,21
2,-2.593,3.501,10,11
2,-1.256,1.305,18,6
2,0.613,0.000,1,10
2,-0.554,0.000,0,10
2,3.226,0.000,9,20
2,-2.201,3.883,1,20
2,-1.195,0.000,18,20
2,1.247,0.000,10,20
2,-1.459,0.405,11,20
1,-2.496,,15,1
1,-4.005,,5,1
1,-2.332,,12,1
1,0.000,,16,25
1,-1.134,,0,25
1,-0.139,,2,25
1,-4.258,,9,9
1,-2.496,,15,9
1,-4.005,,5,9
1,0.457,,18,9
1,-6.173,,9,18
1,-3.401,,7,18
1,-1.498,,10,18
1,-1.745,,11,18
1,-2.077,,7,13
1,-3.457,,17,13
1,0.000,,14,17
1,-1.600,,10,17
1,-7.157,,9,7
1,0.777,,16,7
1,-2.674,,14,7
1,-1.188,,17,7
1,-4.000,,12,7
1,0.000,,17,22
1,-0.616,,17,27
1,-4.032,,11,27
1,-3.630,,2,27
1,-4.032,,7,8
1,1.220,,14,8
1,-2.260,,3,8
1,-5.096,,9,24
1,-0.706,,16,24
1,-2.179,,18,24
1,-7.200,,9,14
1,1.990,,15,14
1,-4.005,,5,14
1,-0.613,,7,14
1,-0.616,,17,14
1,-4.643,,6,14
1,-1.188,,17,12
1,-0.345,,17,3
1,0.000,,18,16
1,-5.068,,10,16
1,-0.117,,10,4
1,-7.200,,9,15
1,1.990,,15,15
1,-4.005,,5,15
1,-0.613,,7,15
1,-0.616,,17,15
1,-4.643,,6,15
1,1.990,,15,21
1,-0.613,,7,21
1,-3.704,,15,11
1,0.000,,18,11
1,-4.000,,12,11
1,-0.554,,11,11
1,-0.828,,10,26
1,-0.161,,3,26
1,-2.372,,15,6
1,-3.704,,15,19
1,-0.176,,8,19
1,-2.077,,7,19
1,-0.392,,14,19
1,-1.015,,3,19
1,0.588,,1,23
1,-3.356,,10,23
1,-1.745,,11,23
1,1.000,,9,10
1,-0.602,,16,10
1,-0.613,,7,10
1,-5.068,,10,10
1,1.310,,6,10
1,0.000,,9,5
1,-0.748,,15,20
1,2.542,,12,20
1,-1.180,,6,20
