mentions_count,tone_avg,tone_std,source_index,person_index
119,-3.331,1.953,2,1
115,-3.227,2.905,6,0
107,-3.131,1.784,2,0
102,-2.673,1.751,1,0
92,-3.262,2.449,8,0
78,-3.019,1.797,1,1
76,-2.938,2.425,9,0
74,-3.790,2.075,13,0
74,-2.896,1.697,11,0
72,-2.608,1.208,3,1
72,-3.518,1.894,6,1
72,-0.897,0.000,18,10
67,-2.896,1.819,2,2
65,-3.152,1.905,8,1
65,-2.801,1.944,11,1
58,-1.721,1.655,17,0
55,-2.957,2.734,0,0
55,-4.540,1.384,7,0
51,-4.144,1.647,13,1
48,-1.578,1.652,17,2
47,-2.316,2.234,13,2
45,-2.717,1.184,3,0
42,-2.809,2.009,1,2
42,-2.532,0.896,1,3
37,-3.106,2.759,0,1
36,-3.808,1.189,7,1
33,-1.556,1.455,17,1
29,-2.035,1.549,18,0
29,-2.136,1.782,9,2
27,-3.209,1.714,2,6
27,-4.264,1.638,6,3
27,-2.941,1.170,1,4
26,-2.732,1.193,3,5
25,-3.935,0.824,2,5
25,-4.566,1.293,1,7
25,-3.475,1.390,2,8
24,-2.712,1.585,11,3
23,-3.386,2.032,5,0
23,-2.610,2.938,8,2
23,-2.530,1.693,6,2
22,-3.892,1.956,5,7
22,-3.027,2.582,9,1
22,-3.605,2.228,8,3
21,-2.347,1.464,18,1
21,-0.954,1.053,16,6
21,0.302,0.001,13,14
20,-1.592,2.289,12,0
20,-2.230,1.069,1,11
18,-4.671,1.318,13,3
18,-3.378,1.113,2,4
17,-2.326,1.742,8,4
17,-4.479,1.267,0,4
16,-2.596,1.121,9,3
16,-2.640,1.362,2,3
15,-3.041,2.116,10,0
15,-2.707,1.031,3,3
15,-3.811,0.896,13,4
15,-2.843,1.350,3,8
14,-3.236,4.359,14,0
14,-2.764,1.278,3,9
14,-2.616,1.047,1,6
14,0.252,0.000,18,14
14,-2.995,0.947,8,13
14,-2.964,0.896,3,20
13,-4.287,0.705,13,5
13,-3.712,0.822,2,9
13,-3.855,2.074,8,12
12,-1.548,2.753,12,1
12,-2.522,1.604,3,6
12,-3.292,1.405,11,6
12,-2.550,0.849,8,17
12,-3.339,1.093,3,4
12,-3.948,2.524,6,4
12,-2.729,2.441,2,22
11,-3.078,1.695,1,5
11,-2.560,1.201,8,5
11,-3.310,2.382,16,1
11,-3.170,2.323,10,1
11,-3.740,2.703,6,11
11,-4.480,1.016,13,12
11,-3.979,0.838,13,19
11,-2.834,1.335,1,16
11,-2.220,0.146,1,27
11,-3.407,1.049,1,8
11,-2.289,0.306,1,25
11,-2.575,1.175,11,13
11,-2.426,0.026,8,20
10,-4.129,0.960,7,5
10,-1.970,1.223,3,23
10,-2.951,5.084,14,1
10,-1.957,1.524,3,2
10,-2.569,0.863,3,15
10,-0.357,1.816,2,15
10,-2.195,0.126,1,21
10,-2.731,0.620,9,4
10,-3.082,1.068,8,16
10,-3.745,1.596,13,8
10,-2.544,1.491,1,13
9,0.486,0.000,16,7
9,-3.519,0.620,8,7
9,-2.495,1.913,16,0
9,-3.246,1.181,5,1
9,-2.740,0.643,8,9
9,-2.204,0.982,1,12
9,-2.555,2.807,8,15
9,-2.435,1.870,18,3
9,-3.807,1.057,2,19
9,-2.846,0.394,17,4
9,-2.917,1.703,11,4
9,-2.349,1.294,11,16
9,-0.319,0.829,8,14
9,-0.779,1.281,12,8
9,-2.242,0.423,1,22
8,-3.989,0.469,13,18
8,-4.279,0.720,2,18
8,-2.657,0.817,17,5
8,-1.913,2.064,2,23
8,-3.120,1.595,9,7
8,-3.872,0.864,6,7
8,-2.749,0.834,17,9
8,-1.426,1.294,17,15
8,-3.162,1.907,10,3
8,-1.615,1.981,17,3
8,-2.343,1.076,11,17
8,-4.009,0.461,13,21
8,-3.237,1.770,1,20
8,-0.498,0.762,18,20
7,0.621,0.000,12,7
7,-1.841,0.891,11,7
7,-3.917,2.463,8,11
7,-4.568,0.658,13,11
7,-2.337,1.345,1,9
7,-2.749,2.332,13,24
7,-3.440,2.671,6,12
7,-2.299,1.145,1,17
7,-1.064,1.807,17,17
7,-3.766,2.253,2,16
7,-3.161,1.462,2,26
7,-4.363,0.727,13,27
7,0.848,0.144,1,14
7,-3.594,1.407,13,25
7,-3.714,0.894,8,22
7,-3.124,1.519,3,13
6,-4.682,2.722,8,18
6,-3.308,1.452,3,18
6,-3.710,2.772,6,18
6,-2.583,1.910,13,23
6,-2.457,0.005,3,7
6,-1.755,1.544,11,11
6,-4.194,2.040,6,9
6,-3.785,1.049,8,24
6,-4.198,1.935,0,2
6,-2.900,2.466,14,2
6,-0.911,2.823,12,2
6,-5.003,2.590,11,2
6,-2.146,1.880,6,6
6,-2.011,0.531,9,17
6,-4.013,1.116,11,19
6,-2.628,1.196,9,21
6,-3.805,0.531,7,4
6,-3.267,1.870,8,8
6,-2.246,0.871,17,8
6,-3.268,2.001,2,13
5,-3.455,0.555,7,9
5,-4.789,0.123,13,9
5,-3.007,1.109,18,9
5,-2.179,0.190,1,24
5,-3.699,1.515,2,24
5,-2.244,0.666,3,12
5,-2.408,2.218,11,12
5,-0.724,1.468,1,15
5,-5.232,2.643,8,21
5,-4.064,2.143,8,26
5,-5.198,2.676,8,27
5,-2.563,1.645,11,8
5,-4.607,1.774,6,8
4,-2.964,1.089,1,18
4,-3.440,0.205,0,5
4,-2.363,1.810,6,5
4,-1.817,0.951,17,23
4,-6.916,0.000,13,7
4,-1.805,0.221,18,11
4,-1.813,1.759,9,9
4,-3.889,0.852,0,9
4,-3.626,0.356,7,12
4,-3.870,0.570,2,12
4,-0.709,0.855,18,2
4,-2.506,0.000,8,6
4,0.944,0.998,13,6
4,-1.790,1.540,9,15
4,-1.115,1.777,11,15
4,-0.637,2.052,6,15
4,-3.259,0.492,7,3
4,-6.791,0.940,8,19
4,-0.615,1.150,12,4
4,-1.871,0.696,9,16
4,-3.756,0.287,13,16
4,-3.400,0.000,9,26
4,-2.263,0.000,1,26
4,-3.332,1.577,13,26
4,-3.209,0.000,11,26
4,-3.781,1.976,11,27
4,-1.154,0.000,9,14
4,1.170,0.000,6,14
4,-4.032,1.090,7,8
4,-1.871,0.696,9,13
3,-2.905,0.736,18,5
3,-4.574,1.430,0,11
3,-1.270,0.000,17,11
3,-2.518,1.901,9,12
3,-4.000,0.000,5,12
3,-3.694,1.782,16,2
3,-1.163,0.000,9,6
3,0.067,0.660,17,6
3,0.703,0.178,13,15
3,-5.395,1.626,0,19
3,-3.968,1.350,6,19
3,-3.598,1.775,11,21
3,-2.961,2.941,6,21
3,-0.589,2.266,14,4
3,-2.566,0.577,7,16
3,-2.854,0.571,6,16
3,1.242,0.000,2,14
3,-3.495,0.670,9,8
3,-3.404,1.324,8,25
3,-3.541,0.996,6,25
3,-3.987,0.759,2,25
3,-3.045,0.522,11,22
3,-3.613,0.034,13,13
3,-2.854,0.571,6,13
2,-3.937,1.693,0,18
2,2.174,0.000,14,18
2,-2.994,0.801,11,18
2,-2.831,0.445,11,5
2,-3.928,2.852,1,23
2,-3.232,4.720,11,23
2,-1.270,0.000,17,7
2,-4.766,0.000,2,7
2,-3.057,4.923,9,11
2,-3.661,0.938,16,11
2,-2.185,0.300,3,11
2,-3.539,3.438,2,11
2,-4.225,0.825,10,24
2,-0.017,0.950,17,24
2,-2.098,3.583,6,24
2,-3.549,1.512,18,12
2,-1.272,3.350,10,12
2,-0.650,1.924,7,6
2,0.000,0.000,18,6
2,-3.268,0.000,12,6
2,3.096,0.000,13,10
2,1.070,3.629,0,15
2,-3.565,2.516,14,3
2,0.964,0.000,12,3
2,-3.594,0.000,13,17
2,-1.813,0.480,18,17
2,-0.023,1.396,12,17
2,-3.278,1.656,9,19
2,-4.781,5.224,1,19
2,-0.602,0.000,5,19
2,-3.387,0.411,7,19
2,-3.028,0.000,17,19
2,-4.225,0.825,10,21
2,-1.138,2.536,17,21
2,-3.382,0.325,2,21
2,-1.272,3.350,10,4
2,-3.304,0.797,0,16
2,-1.813,0.480,18,16
2,-1.272,3.350,10,16
2,-4.525,1.862,3,16
2,0.664,2.463,17,16
2,-1.799,0.000,5,26
2,0.221,0.000,0,26
2,-3.400,0.000,9,27
2,-2.941,0.000,6,27
2,0.631,0.000,11,14
2,-3.598,0.929,5,8
2,-2.316,0.232,18,8
2,-3.400,0.000,9,25
2,-4.175,0.738,13,22
2,-1.867,0.619,3,22
2,-2.693,0.350,6,22
2,-2.524,0.810,7,13
2,-1.813,0.480,18,13
2,-1.272,3.350,10,13
2,0.664,2.463,17,13
2,-4.477,3.079,2,20
1,-5.699,,9,18
1,-5.538,,7,18
1,-3.641,,10,18
1,-3.028,,17,18
1,-3.274,,9,5
1,-3.813,,12,5
1,-4.491,,9,23
1,-2.905,,0,23
1,-0.190,,18,23
1,-0.567,,10,23
1,-0.860,,6,23
1,-3.448,,14,7
1,-3.641,,10,11
1,0.486,,16,9
1,-3.641,,10,9
1,-2.517,,11,9
1,-6.538,,9,24
1,-4.509,,0,24
1,-3.530,,7,24
1,-12.500,,14,24
1,-3.457,,3,24
1,-1.705,,12,24
1,-2.517,,11,24
1,-2.620,,10,6
1,-5.344,,14,15
1,-3.755,,18,15
1,-2.058,,10,15
1,-3.104,,12,15
1,-2.740,,0,3
1,-2.740,,0,17
1,1.096,,10,17
1,-2.362,,2,17
1,-3.209,,3,19
1,-6.226,,0,21
1,-3.786,,7,21
1,-2.030,,3,21
1,-5.538,,7,26
1,-2.989,,17,26
1,-4.415,,6,26
1,-6.226,,0,27
1,-3.871,,7,27
1,-3.641,,10,27
1,-3.741,,3,27
1,3.636,,0,14
1,1.171,,7,14
1,-5.070,,16,8
1,-2.941,,5,25
1,-6.226,,0,25
1,-5.538,,7,25
1,-3.641,,10,25
1,-1.557,,3,25
1,0.655,,17,25
