mentions_count,tone_avg,tone_std,source_index,person_index
115,-3.061,1.706,13,0
100,-2.790,2.383,2,0
97,-1.951,2.120,17,0
52,-2.819,2.173,2,2
50,-3.056,1.745,2,1
50,0.017,0.719,18,18
49,-2.830,1.579,13,1
45,-5.478,2.540,1,7
41,-4.097,1.836,1,0
40,-2.834,1.676,13,2
39,-3.436,2.396,9,0
39,-3.725,2.813,11,1
32,-3.273,1.506,13,10
31,-3.883,2.825,8,1
31,-3.587,2.028,2,3
31,-2.355,0.723,2,6
30,-2.777,1.294,0,4
30,-3.794,1.618,1,1
30,-2.336,0.000,13,12
29,-3.785,1.570,1,2
29,-3.917,3.622,6,0
28,-4.052,1.745,1,3
27,-3.001,2.084,8,0
27,-2.957,1.551,13,13
26,-3.285,1.960,13,3
26,-2.665,1.526,13,5
24,-2.803,1.659,13,8
23,-3.875,1.347,1,4
23,-2.956,1.672,13,9
22,-2.932,1.638,2,5
21,-1.371,3.216,3,0
21,-3.349,2.182,1,5
19,-3.514,2.875,8,2
18,-3.704,1.505,1,9
18,-2.851,0.906,13,20
18,-3.376,0.640,2,8
17,-3.763,1.546,1,15
17,-3.996,2.555,0,0
17,-2.995,1.059,13,4
17,-3.719,2.387,2,4
17,-2.562,1.956,3,1
16,-2.377,1.779,13,14
16,-3.908,1.834,1,10
15,-3.445,2.042,9,2
15,-9.305,9.332,2,7
15,-1.077,1.787,14,0
15,-3.518,2.105,8,4
15,-3.468,1.877,11,5
15,-3.708,2.575,8,9
15,-4.544,3.002,8,10
15,-1.408,0.468,17,26
14,-5.984,2.337,11,25
14,-2.104,2.337,17,1
14,-3.407,0.851,8,3
14,-2.234,0.198,13,6
14,-2.679,0.844,13,16
13,-1.657,1.812,3,2
13,-3.475,1.289,13,25
13,-3.014,1.412,11,11
13,-1.139,1.718,7,0
13,-1.484,2.466,7,1
13,-3.430,2.891,8,5
13,-2.588,1.622,17,6
12,-3.644,1.504,1,11
12,-4.027,1.379,1,13
12,-3.385,2.172,3,3
12,-4.375,1.922,2,9
12,-3.259,2.814,6,12
12,-3.975,1.208,11,10
12,-2.170,2.467,8,8
11,-0.841,1.471,17,17
11,-2.583,1.064,13,23
11,-3.117,1.647,8,11
11,-2.468,1.382,13,15
11,-3.033,0.808,8,21
11,-2.195,0.340,13,19
11,-1.674,0.825,11,6
11,-5.451,1.227,8,16
10,-2.320,1.559,8,17
10,-3.460,2.706,12,0
10,-3.870,1.260,2,13
10,-3.326,1.292,11,4
10,-2.634,2.195,2,12
10,-1.525,1.760,3,6
10,-2.859,0.189,6,6
10,-3.333,1.254,1,8
10,-2.054,0.841,1,22
9,-2.513,2.894,17,2
9,-3.878,0.882,1,23
9,-4.042,1.899,11,14
9,-5.310,1.415,8,7
9,-7.353,4.223,18,7
9,-2.190,1.095,13,11
9,-2.589,2.528,2,11
9,-3.240,2.093,8,13
9,-3.817,1.743,9,1
9,-2.462,2.817,5,3
9,-4.966,1.242,1,24
9,-3.028,0.000,9,6
9,-2.884,1.674,3,8
8,-4.230,2.533,11,2
8,-1.090,3.181,8,27
8,-3.251,1.934,11,27
8,-3.333,1.847,2,23
8,-4.119,2.529,0,1
8,-5.309,1.235,2,21
8,-2.258,0.535,9,3
8,-4.567,2.142,1,12
8,-2.585,0.601,2,16
7,-2.170,2.769,2,17
7,-3.059,1.677,2,15
7,-2.084,3.060,11,0
7,-2.119,0.587,17,3
7,-5.471,3.164,11,24
7,-2.762,3.021,7,5
7,-1.678,0.897,1,6
7,-2.370,2.584,7,20
7,-1.817,0.081,13,22
7,-4.773,0.802,11,22
6,-2.716,0.809,13,17
6,-3.917,1.740,6,2
6,-5.763,1.034,0,7
6,-5.088,1.400,11,15
6,-3.637,0.767,11,13
6,-2.523,1.502,3,4
6,-4.058,1.611,6,1
6,-2.751,0.000,18,21
6,-4.688,2.137,18,5
6,-1.947,2.526,3,5
6,-4.250,1.769,6,5
6,-4.614,1.396,1,19
6,-4.777,1.346,17,19
6,-3.394,0.412,8,6
6,-1.164,0.907,18,6
5,-4.131,1.395,6,17
5,-3.875,2.081,0,2
5,-3.868,1.892,18,2
5,-2.324,1.628,8,23
5,-3.568,2.182,8,14
5,-1.489,2.921,17,14
5,-2.891,0.810,13,7
5,0.878,1.892,14,25
5,-1.910,1.747,3,11
