mentions_count,tone_avg,tone_std,source_index,person_index
96,-1.910,2.020,2,0
68,-1.756,1.727,17,0
57,-2.393,2.378,13,0
49,-2.484,2.668,1,0
25,-1.179,3.722,9,0
25,-2.512,2.634,8,0
24,-2.303,2.141,8,2
23,-1.959,4.062,0,0
23,-2.348,1.584,2,1
22,-2.271,2.799,2,5
21,-1.749,2.278,2,2
19,-3.559,2.944,2,3
18,-1.777,1.366,2,6
17,-1.986,2.221,3,0
17,-2.074,1.532,2,10
15,-0.814,1.005,13,14
14,-0.936,1.177,2,15
14,-1.082,1.046,2,21
14,-4.821,3.711,8,3
13,-2.887,1.251,14,0
13,-2.024,1.403,2,20
13,-3.851,2.483,2,13
13,0.930,0.925,7,27
13,-2.159,0.704,2,23
13,-1.749,2.200,2,12
13,-1.318,1.422,13,6
13,-2.072,1.389,17,1
13,-0.805,1.017,13,26
13,-2.576,1.407,2,4
12,-1.920,1.903,13,5
12,-2.866,2.954,1,1
12,-5.977,0.810,10,7
12,-6.752,2.325,2,7
11,-1.824,1.580,6,0
11,-7.200,2.296,2,25
11,-1.266,3.107,8,8
11,-3.343,2.758,1,4
11,-2.047,2.053,3,4
11,-4.970,1.365,8,19
10,-2.296,1.983,3,5
10,1.908,0.563,2,22
10,-2.643,1.802,2,9
10,-4.110,3.144,8,13
10,-2.328,2.521,13,1
10,-1.789,1.170,3,1
10,-2.430,1.645,17,21
10,-2.205,2.387,13,10
10,-4.303,2.519,1,3
9,-1.516,0.712,17,5
9,-1.855,1.554,15,0
9,-1.749,1.238,6,2
9,-0.286,1.891,3,27
9,-3.032,0.968,2,18
9,-0.980,0.340,8,12
9,-0.992,0.603,17,17
9,-2.110,1.177,8,1
9,-1.913,1.584,2,11
9,-4.957,1.758,1,16
9,-4.262,2.319,13,3
8,-2.881,1.422,13,9
8,-2.129,2.441,3,2
8,-2.302,0.000,13,8
8,-2.413,1.563,2,8
8,-3.367,2.209,8,4
8,-8.015,2.419,8,7
8,-6.082,1.942,13,7
8,-3.558,3.310,8,16
8,-1.493,4.377,18,3
7,-4.242,2.267,8,5
7,1.934,0.601,2,24
7,-5.429,0.554,12,9
7,-1.073,0.623,8,18
7,-0.327,1.599,13,12
7,-3.124,1.246,0,15
7,-1.288,2.792,1,6
7,-2.554,0.627,7,6
7,-1.904,1.924,17,6
7,0.567,1.764,9,14
7,-0.890,0.997,13,17
7,-0.770,1.568,2,17
7,-1.673,2.745,13,4
7,-5.354,1.812,1,7
7,-2.544,1.222,1,11
6,0.426,3.402,10,0
6,-2.335,0.572,7,20
6,-2.758,1.269,17,9
6,-0.990,1.386,1,2
6,-1.510,1.693,13,2
6,-0.113,2.652,10,2
6,-1.531,0.970,13,18
6,-0.732,0.662,17,8
6,-1.162,0.442,9,4
6,-1.666,0.785,17,10
6,-0.389,0.000,1,19
6,-1.652,1.937,3,11
6,-3.903,1.958,11,11
6,-6.249,1.931,13,16
6,-3.243,1.982,3,3
5,-3.015,1.584,11,0
5,-0.756,1.742,13,20
5,-3.546,0.000,18,9
5,-2.373,1.348,11,9
5,-4.523,0.000,18,25
5,-2.862,3.668,13,13
5,-4.203,1.113,17,13
5,-5.702,1.374,0,27
5,-2.869,0.817,1,18
5,-2.480,0.500,7,12
5,-1.923,1.860,3,12
5,-3.537,0.000,18,8
5,-1.817,0.278,6,8
5,-2.543,2.466,17,15
5,-2.560,4.135,8,14
5,-2.164,1.537,6,17
5,-3.726,1.496,18,1
5,-3.817,1.828,11,1
5,-3.199,1.153,6,1
5,-2.541,2.275,2,26
5,-2.823,1.858,15,4
5,-2.988,0.650,17,4
5,-3.956,0.861,6,4
5,-2.584,1.986,11,10
5,-4.368,0.000,7,19
5,-1.812,1.358,13,11
5,-3.796,2.972,10,3
4,-1.231,0.902,15,5
4,0.787,2.908,8,24
4,-0.468,0.000,13,24
4,0.787,2.908,8,22
4,-0.468,0.000,13,22
4,-0.787,0.321,17,22
4,1.186,0.000,6,22
4,-2.856,1.133,8,9
4,-0.978,1.330,9,2
4,-0.428,1.285,7,2
4,-2.230,1.229,17,2
4,-1.512,2.039,9,13
4,-1.809,2.983,17,18
4,-0.448,0.423,8,15
4,1.542,1.124,6,15
4,-2.489,1.403,8,6
4,-1.505,1.884,3,6
4,-2.460,1.540,11,6
4,-0.743,2.867,2,14
4,-3.351,1.629,18,4
4,-6.368,0.912,6,7
4,-0.856,0.057,13,19
4,0.160,0.000,3,19
4,-2.581,0.515,7,11
4,-5.012,2.674,3,16
4,-5.533,1.665,2,16
3,-3.764,0.798,9,5
3,-1.548,1.828,1,5
3,-0.733,0.371,17,24
3,-0.468,3.915,16,0
3,-1.770,0.781,18,0
3,-6.325,3.060,12,0
3,-1.359,2.098,3,20
3,-3.209,0.311,15,9
3,-1.773,0.000,1,9
3,-2.947,0.949,3,13
3,-2.603,2.267,0,23
3,-2.213,0.230,13,23
3,-1.796,2.045,6,23
3,-3.143,2.255,14,12
3,-1.158,0.000,15,8
3,-2.691,0.000,1,8
3,-3.529,1.702,7,8
3,-3.785,0.438,3,8
3,-3.170,1.509,6,6
3,-0.935,0.276,17,14
3,-1.443,0.493,15,17
3,-0.251,1.688,9,1
3,-2.133,0.555,7,1
3,-2.257,0.717,7,26
3,-1.791,1.069,17,26
3,-5.317,1.996,11,4
3,-2.951,0.000,14,21
3,-2.708,1.473,14,10
3,-2.044,3.056,3,10
3,-5.187,1.981,3,7
3,1.331,1.257,16,19
3,-3.647,0.000,10,11
3,-3.176,0.075,17,11
3,-2.331,0.250,6,11
3,-9.480,1.344,18,16
3,-5.247,0.528,10,16
3,-1.519,0.000,11,3
3,-5.039,1.766,6,3
2,-3.557,0.339,11,5
2,3.073,0.000,9,24
2,0.496,0.000,1,24
2,-0.178,0.000,11,24
2,1.186,0.000,6,24
2,0.496,0.000,1,22
2,-0.178,0.000,11,22
2,-5.274,0.864,5,0
2,-0.799,0.064,7,0
2,-3.211,1.195,1,20
2,-0.910,0.417,6,20
2,-4.497,1.963,5,9
2,-5.333,0.000,7,9
2,-3.884,0.490,18,2
2,-0.848,0.949,11,2
2,-6.923,0.093,1,25
2,-11.579,0.000,8,25
2,-9.687,0.000,0,25
2,-5.253,0.000,7,25
2,-7.006,0.000,3,25
2,-0.304,0.000,17,25
2,-7.989,2.401,12,13
2,-4.916,4.787,11,13
2,-2.813,1.270,3,18
2,-3.749,3.021,5,23
2,0.417,0.270,7,23
2,-2.675,0.000,14,23
2,-1.365,0.000,3,23
2,-1.236,0.000,17,23
2,-3.525,0.750,1,12
2,-0.238,0.000,0,12
2,-1.373,0.223,11,12
2,-4.074,0.000,9,8
2,-0.313,0.000,11,8
2,0.858,0.000,9,15
2,-1.155,0.000,13,15
2,0.936,3.320,10,15
2,-2.208,1.691,3,15
2,-1.585,0.604,15,14
2,-3.537,0.000,18,14
2,0.505,0.846,3,14
2,-1.696,4.905,8,17
2,-0.620,2.438,3,17
2,-3.399,3.516,5,4
2,-2.987,0.000,0,21
2,-2.933,0.000,13,21
2,-2.451,1.018,8,10
2,-1.425,0.490,0,10
2,-6.464,0.818,5,7
2,-7.917,1.520,0,7
2,-4.934,4.234,18,7
2,-3.259,0.000,0,11
2,-0.523,0.308,9,3
2,-7.917,1.520,0,3
2,-5.307,6.667,7,3
1,-0.238,,0,5
1,-1.087,,10,5
1,3.000,,6,5
1,-2.134,,7,24
1,2.989,,10,24
1,-0.173,,3,24
1,3.073,,9,22
1,-2.134,,7,22
1,2.989,,10,22
1,-0.173,,3,22
1,-1.389,,8,20
1,-0.302,,17,20
1,-1.531,,11,20
1,-8.428,,9,9
1,-6.223,,0,9
1,-6.897,,6,9
1,-1.142,,15,2
1,-4.410,,12,2
1,-2.366,,1,13
1,0.207,,16,13
1,-1.940,,18,13
1,-2.804,,9,18
1,-1.531,,11,18
1,-1.205,,6,18
1,0.781,,11,23
1,-1.981,,17,12
1,-5.109,,10,8
1,-2.714,,7,15
1,0.284,,9,6
1,-2.850,,15,6
1,-6.223,,0,6
1,-3.546,,18,6
1,-5.753,,12,6
1,-2.111,,7,14
1,3.283,,10,14
1,-1.513,,6,14
1,1.105,,9,17
1,0.238,,1,17
1,-0.882,,14,17
1,-1.652,,16,1
1,-6.223,,0,1
1,-5.747,,14,1
1,-10.182,,9,26
1,-2.995,,1,26
1,2.100,,11,26
1,-1.042,,6,26
1,-6.843,,0,4
1,-1.072,,15,21
1,0.515,,1,21
1,-2.622,,7,21
1,-0.305,,9,10
1,-2.685,,7,10
1,-2.797,,10,10
1,-0.616,,6,10
1,-6.102,,15,7
1,-10.022,,7,7
1,-5.324,,11,7
1,-2.545,,6,19
1,-1.307,,2,19
1,-2.066,,8,11
1,-3.836,,14,11
1,-6.102,,15,16
1,-2.476,,16,16
1,-8.992,,0,16
1,-5.324,,11,16
1,-2.476,,16,3
