mentions_count,tone_avg,tone_std,source_index,person_index
2569,0.476,0.345,6,2
2475,-2.086,2.266,2,0
2333,0.502,0.331,6,5
2063,-1.877,2.229,13,0
1666,-1.554,1.890,17,0
1634,-1.802,2.103,1,0
1374,-1.392,2.317,6,0
963,-1.998,2.826,9,0
918,-2.446,1.920,2,1
903,-2.038,2.388,8,0
877,1.059,0.782,6,15
860,-2.253,2.475,0,0
806,0.434,0.263,6,16
711,-2.513,1.926,11,1
642,-1.860,1.941,1,1
592,-2.297,1.967,8,1
580,-2.250,2.083,2,3
568,-2.304,1.965,13,1
503,-1.816,2.136,2,6
391,-1.949,1.601,17,1
390,-2.061,2.121,6,1
384,0.186,1.010,6,13
368,-2.372,2.267,8,3
351,-2.900,2.343,13,7
349,-2.113,2.799,14,0
347,-0.231,2.384,13,4
333,-2.505,1.906,13,3
331,-2.964,2.138,11,7
317,-2.384,1.437,1,8
314,-0.823,1.349,17,4
302,-0.573,2.521,2,4
295,-0.535,2.322,2,12
286,-1.880,2.757,3,0
283,-1.626,1.996,13,6
283,-0.850,2.132,8,4
266,-1.981,1.790,2,9
264,-1.943,1.873,2,10
261,-1.867,1.884,1,9
259,-1.979,1.557,13,9
250,-1.810,2.667,12,0
246,-1.102,1.845,18,0
242,-2.716,2.055,1,7
241,-1.930,0.893,6,11
237,-2.206,2.184,1,3
237,-2.492,1.854,11,3
235,-1.296,0.996,6,8
229,-1.905,2.911,10,0
227,-2.269,2.482,9,3
225,-1.126,1.643,18,1
223,-1.522,1.806,13,8
222,-0.716,1.211,7,12
215,-0.500,1.678,6,14
213,-2.961,2.117,8,7
209,-0.916,2.110,16,0
208,-2.463,2.261,13,10
206,-1.814,2.405,1,6
204,-2.100,1.906,11,8
204,-2.133,1.849,2,8
204,-2.498,2.265,0,1
202,-1.025,2.087,8,12
201,-2.409,2.095,17,7
198,-1.736,1.687,17,3
197,-2.153,2.599,9,1
195,-2.418,2.065,8,26
190,-2.317,1.921,11,0
188,0.320,1.968,7,25
186,-3.098,1.918,2,7
185,-1.753,0.640,13,22
185,-1.710,1.623,7,0
181,0.312,2.433,9,4
181,-1.810,1.765,2,18
177,-2.615,1.848,7,1
174,-1.581,1.891,17,6
169,-3.568,1.669,2,11
167,0.269,2.030,1,4
166,-3.605,1.447,13,21
166,-2.125,1.784,8,8
166,-1.526,2.246,8,10
159,-1.198,2.503,6,6
158,-2.080,2.040,8,6
155,-1.286,2.045,2,27
153,-3.193,2.190,13,11
152,-2.476,1.698,13,19
151,-3.215,2.359,2,14
148,-1.589,1.454,17,10
144,-2.210,2.607,9,6
143,-1.789,2.945,14,1
135,-2.077,1.128,6,24
134,-2.986,1.303,16,11
128,-3.663,2.234,2,20
126,-1.329,1.802,11,4
125,-1.919,2.172,1,10
124,-1.730,2.416,3,6
122,-2.263,2.028,10,1
119,-2.915,2.059,6,7
118,-0.221,2.624,8,17
118,-1.726,1.540,17,8
118,-2.401,1.803,11,10
118,-2.175,2.196,8,9
117,0.130,2.345,6,4
117,-1.588,1.471,13,23
117,-1.077,1.565,2,13
116,1.234,1.432,16,25
116,-3.816,3.465,2,24
115,-2.618,1.384,2,22
115,0.307,1.830,10,25
114,-2.972,1.676,1,11
113,-1.907,2.082,3,3
111,-1.449,2.211,13,17
110,-1.326,2.155,0,4
110,-2.001,2.292,3,1
109,-1.780,2.794,0,6
108,-2.441,2.576,0,3
107,-4.242,1.660,8,11
103,-0.038,2.169,2,17
103,-1.319,2.416,9,9
98,-3.381,1.593,2,21
97,-2.025,2.173,6,3
97,-5.465,2.067,13,20
97,-2.734,2.487,17,20
97,-1.310,1.712,1,18
96,-1.424,1.643,17,19
95,-2.638,2.266,5,0
94,-2.188,1.509,7,3
94,1.083,2.727,6,25
94,-1.331,1.320,17,18
93,-0.472,1.263,13,2
92,-1.586,2.957,14,8
91,-2.514,1.670,2,19
90,0.350,1.644,16,23
90,-2.888,2.030,13,14
90,-3.736,2.295,1,21
89,-1.205,2.177,2,23
89,-3.260,2.354,0,7
88,-1.063,1.977,15,0
85,-0.677,1.607,17,17
84,0.846,3.568,18,4
84,-0.807,1.463,1,12
83,-0.569,2.398,3,4
83,-1.449,0.662,13,18
82,-1.382,2.047,1,23
82,-3.085,2.188,8,21
80,-4.409,2.769,8,20
80,-3.091,1.469,2,26
79,-1.486,1.706,13,13
79,-1.787,1.892,0,8
78,-1.807,1.797,3,9
76,-1.680,1.310,7,4
76,-2.836,3.011,8,14
76,-2.520,1.658,13,24
76,-0.204,1.694,6,9
75,-4.158,2.051,1,20
74,-1.787,2.635,6,19
73,-3.504,2.299,8,24
72,-1.412,1.767,3,10
71,-1.833,1.794,17,21
71,-2.731,2.058,8,19
70,-1.058,1.564,18,3
70,-0.805,1.747,17,9
69,-2.826,1.577,11,26
68,-0.744,2.954,0,13
68,0.351,1.883,1,2
68,-2.850,1.873,9,26
66,-1.754,1.461,1,22
65,-4.001,2.752,11,20
64,-4.423,1.346,0,11
64,-2.156,1.580,11,19
64,-2.383,1.838,18,7
64,-2.931,2.099,10,7
63,-0.818,1.811,17,27
63,-1.707,1.974,17,14
62,-0.613,1.252,17,13
61,-1.087,2.232,9,23
61,-2.592,2.178,10,3
61,-0.228,2.710,2,2
61,-1.810,2.832,9,10
60,-3.967,2.603,9,7
59,-1.336,2.568,8,27
59,-1.109,1.733,3,27
59,-2.654,1.820,1,26
58,-1.733,1.158,18,8
58,-2.519,1.834,11,24
57,-1.039,2.580,10,4
57,-2.054,2.132,6,10
57,-1.816,1.948,1,19
57,-2.759,2.974,18,9
55,-0.429,1.565,16,22
55,-0.191,1.971,1,17
55,-2.019,2.622,11,9
54,-1.938,1.974,11,18
53,-0.242,1.847,12,4
53,-0.885,0.390,18,22
