mentions_count,tone_avg,tone_std,source_index,person_index
1,4.658,,0,25
1,2.822,,18,25
1,4.484,,10,25
1,-1.903,,9,28
1,-3.382,,0,28
1,-1.034,,14,28
1,-2.492,,18,28
1,-2.394,,11,28
1,2.822,,18,10
1,-0.639,,3,10
