mentions_count,tone_avg,tone_std,source_index,person_index
112,-1.915,2.027,2,1
107,-3.374,1.531,8,0
106,-3.528,1.912,11,0
101,-2.972,1.627,2,0
98,-1.630,1.985,17,1
92,-3.200,1.757,6,0
91,-0.914,0.000,13,9
88,-0.914,0.000,13,10
79,-3.095,1.988,2,2
73,-2.776,1.850,17,0
70,-3.514,2.437,1,0
67,-3.437,1.860,11,2
63,-1.435,3.227,6,1
62,-3.481,1.536,13,0
61,-1.668,2.333,1,1
58,-2.147,2.496,13,1
53,-3.178,1.557,8,2
46,-2.308,2.614,0,0
45,-2.758,2.365,1,2
43,-3.521,1.822,11,3
41,-3.311,1.281,8,4
41,-3.415,1.897,3,0
41,-2.628,1.581,2,3
39,-2.910,2.330,6,2
38,-2.834,1.631,1,7
38,-2.485,1.799,8,1
36,-5.337,2.957,2,4
33,-3.211,1.717,13,2
32,-3.581,1.744,3,2
32,-3.773,1.481,8,5
31,-2.633,2.057,17,2
29,-3.821,1.939,7,0
29,-3.327,3.032,9,1
26,-4.555,1.879,11,5
24,-2.130,1.900,2,14
24,-4.227,1.682,11,6
23,-2.390,1.873,0,2
22,-3.625,3.438,14,0
22,-2.918,2.109,18,0
21,-3.359,0.840,13,4
21,-3.448,1.875,9,0
21,-3.491,1.167,13,3
20,-2.778,1.853,2,7
20,-3.395,1.335,6,3
20,-3.104,2.125,2,5
19,-4.002,1.409,5,4
19,-4.094,2.156,7,2
18,-2.185,2.004,7,4
18,-3.340,1.504,8,12
18,-4.076,0.946,13,5
17,-2.495,1.973,1,3
17,-3.378,1.436,8,3
16,-1.475,0.549,17,11
16,-4.283,1.191,8,6
16,-0.952,1.790,8,27
16,-2.731,2.307,8,15
16,-4.016,1.684,11,15
15,-4.726,2.676,1,4
15,-1.767,1.528,11,11
15,-3.933,2.637,10,0
15,-3.204,1.821,3,13
15,-3.448,1.404,8,8
14,-1.438,1.951,1,11
14,-3.816,1.896,12,0
14,-2.775,1.540,3,3
14,-1.750,2.961,2,16
14,-2.897,1.203,2,6
13,-0.937,1.379,17,23
13,-3.015,3.581,3,4
13,-3.273,1.680,11,12
13,-3.097,1.543,8,20
13,-1.508,3.430,14,1
13,-0.774,2.139,2,27
13,-4.602,1.192,3,8
12,-5.991,2.983,2,18
12,-1.590,1.546,0,7
12,-3.083,1.970,6,12
12,-1.513,0.736,17,21
12,-3.022,2.260,2,13
12,-4.504,0.841,13,6
11,-5.884,4.699,6,4
11,-0.543,0.000,0,11
11,-2.780,1.397,1,13
11,-1.483,1.943,11,1
11,-3.187,0.924,6,8
11,-3.704,1.547,2,8
10,-3.686,1.490,13,12
10,-3.266,1.801,0,3
10,-3.175,1.935,17,3
10,-2.339,2.071,0,1
10,-2.558,1.655,2,19
10,-1.781,2.313,2,25
10,-0.992,1.055,2,24
10,-2.098,2.695,0,6
10,-4.475,0.843,1,5
10,-2.814,2.279,11,17
9,-3.454,2.285,3,7
9,-1.455,1.608,11,7
9,-2.747,2.534,14,2
9,-2.977,1.948,18,2
9,-3.088,1.416,1,12
9,-1.194,1.382,16,1
9,-3.063,2.377,3,1
9,-3.410,1.751,6,6
9,-0.983,0.749,16,26
9,-0.462,1.104,13,26
9,-3.936,1.492,9,5
9,-2.218,2.201,2,17
9,-2.605,1.960,1,8
9,-3.370,1.997,13,8
8,-3.163,0.929,13,18
8,-2.667,1.018,8,7
8,-2.055,1.535,8,14
8,-1.216,2.129,13,14
8,-3.041,1.742,16,11
